PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1971-03-01,1971,3,-5.50,5.80,-6.00,10.50,2.80,10.60,24.70,7.30,27.30,551.00,0.00,0.00,0,0,0,31,31,31
1971-04-01,1971,4,1.60,11.60,-2.30,14.00,191.40,18.50,30.40,16.00,32.10,747.60,0.00,0.00,0,0,0,30,30,30
1971-05-01,1971,5,6.30,17.40,4.30,20.40,357.80,24.40,35.70,21.80,36.70,928.30,0.00,0.00,0,2,2,31,31,31
1971-06-01,1971,6,11.40,18.00,9.50,20.50,432.40,27.50,37.50,24.60,39.30,1008.10,0.00,0.00,0,0,0,30,30,30
1971-07-01,1971,7,15.50,23.50,14.00,24.90,608.70,30.20,39.00,26.90,40.30,1075.30,0.00,3.00,0,76,113,31,31,31
1971-08-01,1971,8,13.50,20.80,12.10,23.20,526.40,31.40,37.80,26.90,38.90,1073.70,0.00,0.00,0,4,4,31,31,31
1971-09-01,1971,9,5.60,18.90,2.60,20.70,350.90,23.60,30.30,21.10,32.70,816.30,0.00,0.00,0,0,0,30,30,30
1971-10-01,1971,10,-2.60,5.90,-4.30,7.20,65.60,14.20,25.70,9.20,26.20,623.80,0.00,0.00,0,0,0,31,31,31
1971-11-01,1971,11,-6.20,0.00,-8.90,2.30,-96.60,8.40,14.50,-1.10,16.70,342.20,0.00,0.00,0,0,0,30,30,30
1971-12-01,1971,12,-13.00,-6.10,-15.30,-5.00,-289.30,-1.10,7.30,-2.90,8.90,116.30,0.00,0.00,0,0,0,31,31,31
1972-01-01,1972,1,-14.00,-8.20,-16.10,-6.90,-349.50,-1.80,3.40,-4.50,6.50,18.30,0.00,0.00,0,0,0,31,31,31
1972-02-01,1972,2,-15.00,-8.30,-18.30,-3.50,-328.80,-2.50,6.20,-5.90,8.30,39.50,0.00,0.00,0,18,30,29,29,29
1972-03-01,1972,3,-4.30,3.50,-8.80,9.20,-8.80,11.90,21.70,8.00,23.30,497.90,0.00,0.00,0,0,0,31,31,31
1972-04-01,1972,4,2.60,10.80,-0.40,14.90,197.60,17.90,31.40,15.90,32.20,722.90,0.00,0.00,0,0,0,30,30,30
1972-05-01,1972,5,9.20,17.20,6.50,20.30,406.70,25.10,34.90,23.60,37.30,940.10,0.00,0.00,0,4,4,31,31,31
1972-06-01,1972,6,11.30,18.40,10.00,24.80,465.40,28.90,37.60,25.80,38.40,1014.20,0.00,0.00,0,28,36,30,30,30
1972-07-01,1972,7,13.50,22.00,12.00,24.00,553.40,29.50,37.00,22.30,37.70,1028.30,0.00,0.00,0,98,99,31,31,31
1972-08-01,1972,8,11.70,23.40,10.00,25.70,531.10,29.80,39.00,26.00,42.20,1067.10,0.00,0.00,0,3,3,31,31,31
1972-09-01,1972,9,4.30,15.10,3.00,16.00,311.90,23.00,34.10,22.40,36.00,886.90,0.00,0.00,0,0,0,30,30,30
1972-10-01,1972,10,-3.10,5.60,-8.20,7.50,40.10,13.10,27.30,9.30,28.80,647.50,0.00,0.00,0,0,0,31,31,31
1972-11-01,1972,11,-7.50,0.80,-10.20,6.60,-115.10,3.40,17.20,2.20,17.70,319.00,0.00,0.00,0,36,36,30,30,30
1972-12-01,1972,12,-15.20,-6.90,-17.70,-3.50,-358.60,-3.80,6.80,-4.90,8.80,19.00,0.00,0.00,0,0,0,31,31,31
1973-01-01,1973,1,-16.50,-9.50,-17.90,-4.10,-403.40,-4.50,3.20,-8.50,5.00,-5.90,0.00,0.00,0,9,17,31,31,31
1973-02-01,1973,2,-14.20,-1.90,-15.10,1.00,-217.80,3.40,12.20,1.10,13.00,223.30,0.00,0.00,0,0,0,28,28,28
1973-03-01,1973,3,-5.30,3.10,-7.10,6.20,-29.20,8.80,24.60,5.80,25.40,486.50,0.00,0.00,0,0,0,31,31,31
1973-04-01,1973,4,2.40,12.80,-3.20,16.90,241.10,20.70,32.80,17.40,34.20,786.00,0.00,0.00,0,3,4,30,30,30
1973-05-01,1973,5,7.40,15.60,0.70,19.20,366.60,24.40,32.70,20.70,36.40,903.40,0.00,0.00,0,39,45,31,31,31
1973-06-01,1973,6,12.10,18.50,10.80,22.50,481.20,30.40,36.30,28.10,38.10,997.20,0.00,8.00,0,33,100,30,30,30
1973-07-01,1973,7,16.50,23.10,13.00,26.10,617.50,31.90,40.30,29.10,41.10,1128.00,0.00,0.00,0,37,37,31,31,31
1973-08-01,1973,8,11.50,22.00,10.70,22.80,523.20,32.90,38.00,32.40,41.60,1108.80,0.00,0.00,0,0,0,31,31,31
1973-09-01,1973,9,7.10,15.20,4.50,22.10,343.70,26.20,34.10,23.70,36.50,911.00,0.00,0.00,0,0,0,30,30,30
1973-10-01,1973,10,-1.10,6.60,-3.30,10.30,71.80,18.00,23.30,16.50,24.60,630.50,0.00,0.00,0,0,0,31,31,31
1973-11-01,1973,11,-6.10,-2.30,-7.20,1.20,-117.60,7.80,15.80,7.00,18.60,354.70,0.00,0.00,0,0,0,30,30,30
1973-12-01,1973,12,-14.20,-7.10,-15.40,-5.30,-338.50,-0.10,6.60,-1.00,9.00,90.90,0.00,0.00,0,0,0,31,31,31
1974-01-01,1974,1,-15.30,-11.10,-16.30,-5.40,-390.30,-2.50,2.50,-5.30,5.30,6.40,0.00,0.00,0,2,2,30,31,31
1974-02-01,1974,2,-12.30,-7.30,-15.30,-5.30,-269.50,-1.30,10.00,-4.70,12.00,76.40,0.00,1.00,0,7,16,28,28,28
1974-03-01,1974,3,-7.60,3.40,-9.40,8.70,-63.70,6.50,23.60,4.00,26.70,435.30,0.00,0.00,0,25,37,31,31,31
1974-04-01,1974,4,3.30,11.40,-1.60,12.50,220.40,22.10,31.30,17.90,34.30,812.10,0.00,0.00,0,21,21,30,30,30
1974-05-01,1974,5,6.80,16.90,4.20,22.20,380.20,27.00,34.50,19.70,36.20,954.80,0.00,0.00,0,0,0,31,31,31
1974-06-01,1974,6,11.00,21.80,7.40,22.80,496.40,30.00,36.70,27.60,38.30,1004.60,0.00,0.00,0,64,76,30,30,30
1974-07-01,1974,7,16.90,24.60,15.90,25.90,638.30,33.60,39.30,27.80,41.20,1119.00,0.00,0.00,0,93,93,31,31,31
1974-08-01,1974,8,14.20,22.30,8.60,28.00,554.60,26.90,37.50,22.80,38.90,1032.10,0.00,0.00,0,62,84,31,31,31
1974-09-01,1974,9,7.30,13.40,3.50,18.20,314.60,25.80,31.70,20.70,32.20,853.10,0.00,0.00,0,0,0,30,30,30
1974-10-01,1974,10,0.10,4.50,-3.50,7.80,62.00,12.50,23.80,10.10,25.40,604.30,0.00,0.00,0,0,0,31,31,31
1974-11-01,1974,11,-6.50,-1.30,-7.20,0.00,-115.20,6.30,15.00,4.70,21.80,322.20,0.00,0.00,0,0,0,30,30,30
1974-12-01,1974,12,-19.80,-8.30,-20.70,-7.60,-466.30,-10.50,-1.70,-11.60,3.40,-196.50,0.00,0.00,0,6,6,31,31,31
1975-01-01,1975,1,-16.50,-10.30,-17.80,-8.60,-416.20,-2.20,2.20,-3.10,4.40,0.50,0.00,0.00,0,0,0,31,31,31
1975-02-01,1975,2,-12.40,-4.50,-17.00,0.40,-231.80,1.20,10.00,-2.90,13.50,165.20,0.00,0.00,0,0,0,28,28,28
1975-03-01,1975,3,-3.30,3.20,-5.70,6.70,1.70,11.50,23.30,10.10,26.60,518.00,0.00,0.00,0,0,0,31,31,31
1975-04-01,1975,4,3.40,10.60,-2.10,13.80,201.20,19.10,26.40,18.20,29.00,708.20,0.00,0.00,0,5,5,30,30,30
1975-05-01,1975,5,4.10,14.40,2.80,17.50,287.20,24.10,32.70,21.90,34.20,860.40,0.00,0.00,0,6,6,31,31,31
1975-06-01,1975,6,11.00,20.30,5.80,22.20,459.70,30.40,35.80,28.10,39.00,993.20,0.00,0.00,0,5,6,30,30,30
1975-07-01,1975,7,15.80,22.50,13.80,25.10,584.20,32.10,38.90,30.50,42.40,1103.20,0.00,0.00,0,60,60,31,31,31
1975-08-01,1975,8,13.50,22.00,10.30,24.00,527.90,30.40,39.50,24.50,40.40,1081.90,0.00,0.00,0,8,13,31,31,31
1975-09-01,1975,9,7.80,17.10,6.70,21.50,370.70,25.90,35.10,22.70,37.00,889.80,0.00,0.00,0,7,7,30,30,30
1975-10-01,1975,10,-1.30,6.20,-3.20,8.20,98.50,16.80,27.10,13.80,29.10,688.70,0.00,0.00,0,0,0,31,31,31
1975-11-01,1975,11,-8.50,-1.40,-9.70,3.00,-158.50,5.30,15.50,0.80,17.50,275.40,0.00,0.00,0,0,0,30,30,30
1975-12-01,1975,12,-20.20,-8.60,-21.00,-4.70,-463.20,-8.80,2.20,-9.70,7.40,-77.30,0.00,0.00,0,9,14,31,31,31
1976-01-01,1976,1,-15.40,-11.10,-17.30,-9.80,-426.30,-2.60,2.70,-3.40,4.60,21.10,0.00,0.00,0,0,0,31,31,31
1976-02-01,1976,2,-12.20,-1.30,-12.80,0.00,-196.00,4.80,10.50,2.60,13.50,206.20,0.00,0.00,0,0,0,29,29,29
1976-03-01,1976,3,-6.00,0.40,-10.30,4.90,-90.10,9.00,18.40,6.00,24.30,405.30,0.00,0.00,0,0,0,31,31,31
1976-04-01,1976,4,0.60,12.80,-6.00,15.00,180.50,19.80,29.30,16.00,32.50,704.60,0.00,0.00,0,0,0,30,30,30
1976-05-01,1976,5,5.10,19.00,4.00,20.30,334.90,27.40,33.80,25.70,36.70,938.70,0.00,0.00,0,6,11,31,31,31
1976-06-01,1976,6,13.00,21.50,11.30,24.80,493.90,29.70,35.50,28.60,36.70,985.20,0.00,0.00,0,6,11,30,30,30
1976-07-01,1976,7,15.00,21.10,14.40,22.00,557.30,31.50,38.30,28.00,41.60,1074.70,0.00,4.00,0,69,175,31,31,31
1976-08-01,1976,8,12.20,20.60,11.00,23.20,500.60,30.30,37.40,26.60,39.30,1038.90,0.00,0.00,0,86,88,31,31,31
1976-09-01,1976,9,7.70,14.40,6.60,18.30,324.40,26.90,31.90,25.20,36.70,885.30,0.00,0.00,0,0,0,30,30,30
1976-10-01,1976,10,-0.50,6.90,-2.00,10.80,113.80,14.80,27.70,10.60,29.70,639.30,0.00,0.00,0,16,16,31,31,31
1976-11-01,1976,11,-11.80,0.50,-12.60,1.60,-200.80,2.60,12.30,1.20,16.40,188.00,0.00,0.00,0,0,0,30,30,30
1976-12-01,1976,12,-17.90,-10.10,-19.20,-9.60,-411.40,-8.80,4.50,-12.40,5.30,-28.90,0.00,0.00,0,0,0,31,31,31
1977-01-01,1977,1,-18.30,-11.40,-20.10,-10.90,-460.00,-7.50,-1.00,-10.10,2.50,-139.10,0.00,0.00,0,24,36,31,31,31
1977-02-01,1977,2,-15.50,-6.80,-18.30,1.50,-296.40,-1.50,11.00,-5.00,14.30,144.00,0.00,0.00,0,0,0,28,28,28
1977-03-01,1977,3,-6.50,3.60,-7.00,8.10,-24.60,9.90,20.00,7.50,23.80,469.40,0.00,0.00,0,0,0,31,31,31
1977-04-01,1977,4,0.70,7.80,-1.80,10.50,156.40,17.50,27.80,16.10,29.00,693.30,0.00,0.00,0,44,44,30,30,30
1977-05-01,1977,5,6.00,15.50,3.00,21.70,360.00,25.60,32.90,23.50,36.30,901.40,0.00,0.00,0,0,0,31,31,31
1977-06-01,1977,6,11.30,21.30,9.60,22.50,520.40,30.50,37.40,28.40,39.70,1010.90,0.00,0.00,0,8,15,30,30,30
1977-07-01,1977,7,15.70,22.20,14.70,25.00,581.70,32.40,38.00,27.00,41.40,1094.30,0.00,2.00,0,43,58,31,31,31
1977-08-01,1977,8,15.00,22.40,14.30,23.40,578.10,34.50,39.50,29.50,40.00,1132.50,0.00,0.00,0,0,0,31,31,31
1977-09-01,1977,9,8.00,17.40,6.80,22.40,368.30,27.50,32.40,25.20,36.10,912.80,0.00,0.00,0,1,1,30,30,30
1977-10-01,1977,10,1.50,8.60,-1.90,12.70,147.40,14.20,26.70,12.20,32.00,669.80,0.00,0.00,0,0,0,31,31,31
1977-11-01,1977,11,-6.20,1.10,-7.40,7.30,-87.30,7.70,15.90,6.80,18.80,363.40,0.00,0.00,0,0,0,30,30,30
1977-12-01,1977,12,-12.60,-4.70,-15.80,-1.50,-264.60,-2.70,7.30,-5.00,8.60,53.10,0.00,1.00,0,19,32,31,31,31
1978-01-01,1978,1,-21.10,-12.70,-23.30,-9.20,-520.20,-10.70,-2.10,-12.00,-0.10,-216.50,0.00,1.00,0,17,34,31,31,31
1978-02-01,1978,2,-16.10,-4.90,-19.10,-2.70,-297.50,-6.00,10.50,-9.30,13.50,32.30,0.00,0.00,0,39,43,28,28,28
1978-03-01,1978,3,-4.80,5.80,-5.20,7.90,-19.00,10.30,18.80,9.00,20.30,446.50,0.00,0.00,0,0,0,31,31,31
1978-04-01,1978,4,1.10,13.50,-4.20,15.90,216.90,19.60,31.80,15.50,34.30,802.10,0.00,0.00,0,0,0,30,30,30
1978-05-01,1978,5,10.80,16.80,8.20,24.30,414.80,29.00,34.80,25.00,37.30,991.80,0.00,0.00,0,0,0,31,31,31
1978-06-01,1978,6,12.10,20.70,9.80,21.90,488.90,31.60,38.00,24.70,39.30,1045.70,0.00,0.00,0,7,8,30,30,30
1978-07-01,1978,7,14.40,23.00,13.10,24.90,595.10,34.30,39.80,32.40,40.50,1140.20,0.00,0.00,0,8,8,31,31,31
1978-08-01,1978,8,11.80,23.50,9.10,25.00,523.10,30.50,39.70,27.60,40.60,1095.10,0.00,0.00,0,0,0,31,31,31
1978-09-01,1978,9,7.80,15.80,5.80,19.10,339.40,28.60,32.50,24.30,34.30,906.20,0.00,0.00,0,1,1,30,30,30
1978-10-01,1978,10,-0.10,6.50,-4.90,8.80,95.20,15.80,25.30,14.40,26.60,664.80,0.00,0.00,0,0,0,31,31,31
1978-11-01,1978,11,-6.00,-0.10,-8.90,4.80,-105.70,6.30,16.40,3.60,18.40,322.00,0.00,0.00,0,0,0,30,30,30
1978-12-01,1978,12,-12.30,-5.70,-14.10,-4.40,-285.20,-0.70,6.60,-2.30,8.20,96.10,0.00,0.00,0,0,0,31,31,31
1979-01-01,1979,1,-16.10,-9.00,-20.00,-4.20,-392.70,-3.90,5.20,-6.20,6.30,13.70,0.00,0.00,0,32,32,31,31,31
1979-02-01,1979,2,-15.00,-1.90,-16.80,1.40,-210.80,3.20,13.10,0.50,16.00,240.00,0.00,0.00,0,0,0,28,28,28
1979-03-01,1979,3,-6.00,2.70,-9.20,5.80,-56.20,9.70,19.10,6.60,23.50,427.60,0.00,0.00,0,0,0,31,31,31
1979-04-01,1979,4,-0.90,15.40,-4.80,17.60,234.40,15.20,29.70,11.80,31.00,692.80,0.00,0.00,0,16,19,30,30,30
1979-05-01,1979,5,6.00,16.00,3.10,23.60,372.70,24.30,31.80,21.00,35.90,889.90,0.00,0.00,0,0,0,31,31,31
1979-06-01,1979,6,11.60,20.60,7.00,24.90,495.20,30.60,38.00,23.60,38.90,1028.80,0.00,0.00,0,152,198,30,30,30
1979-07-01,1979,7,14.80,21.80,10.10,24.10,553.50,29.40,36.90,27.30,38.40,1044.90,0.00,4.00,0,28,70,31,31,31
1979-08-01,1979,8,13.30,21.10,9.50,23.50,542.40,29.10,37.10,26.60,38.90,1042.30,0.00,0.00,0,7,11,31,31,31
1979-09-01,1979,9,6.10,15.60,2.70,17.40,345.70,24.60,32.80,21.80,34.20,867.30,0.00,0.00,0,0,0,30,30,30
1979-10-01,1979,10,1.40,6.80,-0.80,10.80,127.90,20.80,27.00,16.00,28.60,740.80,0.00,0.00,0,0,0,31,31,31
1979-11-01,1979,11,-10.40,0.50,-12.30,6.10,-166.90,2.80,19.20,-0.20,25.10,254.20,0.00,0.00,0,0,0,30,30,30
1979-12-01,1979,12,-13.30,-7.90,-15.10,-4.70,-310.20,0.70,5.90,-3.20,7.90,99.30,0.00,0.00,0,0,0,31,31,31
1980-01-01,1980,1,-16.10,-10.30,-17.70,-8.70,-408.30,-4.30,1.70,-6.40,4.30,-11.60,0.00,0.00,0,7,7,31,31,31
1980-02-01,1980,2,-17.60,-1.90,-18.80,0.50,-301.80,-4.10,11.70,-6.00,14.10,135.70,0.00,0.00,0,0,0,29,29,29
1980-03-01,1980,3,-4.80,3.20,-8.20,6.40,-54.70,9.60,19.30,4.30,24.60,440.70,0.00,0.00,0,54,54,31,31,31
1980-04-01,1980,4,3.00,10.10,-0.80,13.10,204.50,20.10,30.60,16.50,35.40,749.60,0.00,0.00,0,4,4,30,30,30
1980-05-01,1980,5,8.10,17.00,6.10,19.40,389.30,28.00,33.30,26.50,35.50,957.10,0.00,0.00,0,29,29,31,31,31
1980-06-01,1980,6,10.70,20.10,4.90,24.30,489.00,31.30,36.80,28.00,38.00,1013.30,0.00,0.00,0,5,5,30,30,30
1980-07-01,1980,7,15.10,22.00,11.60,28.10,569.00,32.50,39.10,29.30,41.60,1132.10,0.00,0.00,0,17,36,31,31,31
1980-08-01,1980,8,11.10,22.30,10.60,25.60,518.90,32.20,37.10,30.50,39.90,1077.90,0.00,0.00,0,17,19,31,31,31
1980-09-01,1980,9,6.10,16.30,2.30,20.30,319.60,23.90,32.60,19.60,33.80,877.40,0.00,0.00,0,7,7,30,30,30
1980-10-01,1980,10,-1.50,6.70,-2.20,10.90,92.90,17.50,29.00,13.40,31.10,691.50,0.00,0.00,0,0,0,31,31,31
1980-11-01,1980,11,-4.40,-0.30,-5.10,1.70,-74.60,9.70,17.70,8.50,18.40,413.90,0.00,0.00,0,0,0,30,30,30
1980-12-01,1980,12,-13.30,-6.60,-14.30,-5.50,-299.80,-0.10,6.50,-3.60,8.10,107.80,0.00,0.00,0,0,0,31,31,31
1981-01-01,1981,1,-16.80,-11.20,-19.80,-7.40,-417.10,-4.20,3.70,-8.00,4.30,4.10,0.00,0.00,0,1,1,31,31,31
1981-02-01,1981,2,-12.50,-5.40,-15.60,-3.60,-245.80,1.30,9.10,-0.30,10.00,164.60,0.00,0.00,0,2,2,28,28,28
1981-03-01,1981,3,-4.40,3.00,-7.80,8.50,-36.60,12.80,21.50,10.00,23.80,542.40,0.00,0.00,0,0,0,31,31,31
1981-04-01,1981,4,3.00,13.00,0.60,14.20,245.30,22.30,30.00,19.10,32.70,766.70,0.00,0.00,0,0,0,30,30,30
1981-05-01,1981,5,7.90,17.60,6.10,20.10,381.20,25.80,33.80,21.50,35.20,932.70,0.00,0.00,0,0,0,31,31,31
1981-06-01,1981,6,13.10,21.70,12.40,23.10,519.60,30.30,38.50,27.00,39.40,1022.70,0.00,2.00,0,37,63,30,30,30
1981-07-01,1981,7,16.00,22.10,13.70,26.10,600.80,31.20,38.20,27.90,40.60,1079.30,0.00,1.00,0,735,749,31,31,31
1981-08-01,1981,8,14.10,20.40,13.10,21.50,542.00,27.20,35.90,24.90,37.90,994.00,0.00,1.00,0,199,245,31,31,31
1981-09-01,1981,9,7.90,14.60,5.10,17.30,341.70,24.10,33.00,21.80,34.20,854.50,0.00,0.00,0,6,7,30,30,30
1981-10-01,1981,10,-2.40,6.70,-4.60,12.30,60.00,12.60,22.30,9.80,24.60,539.60,0.00,0.00,0,2,2,31,31,31
1981-11-01,1981,11,-8.70,-2.30,-10.70,-1.50,-163.30,1.70,10.90,0.00,16.20,198.70,0.00,0.00,0,0,0,30,30,30
1981-12-01,1981,12,-16.10,-10.40,-18.10,-8.60,-399.70,-3.50,1.80,-5.30,3.00,-34.00,0.00,0.00,0,0,0,31,31,31
1982-01-01,1982,1,-12.80,-9.20,-14.20,-7.00,-334.80,-0.20,4.60,-2.70,6.10,69.60,0.00,0.00,0,0,0,31,31,31
1982-02-01,1982,2,-10.20,-4.00,-11.30,-1.40,-196.30,3.20,10.50,0.60,12.30,176.80,0.00,0.00,0,1,1,28,28,28
1982-03-01,1982,3,-4.50,6.40,-10.00,9.40,11.40,11.00,21.30,9.10,25.20,505.20,0.00,0.00,0,0,0,31,31,31
1982-04-01,1982,4,3.00,12.50,0.10,15.20,197.60,17.50,28.10,12.10,28.90,685.40,0.00,0.00,0,0,0,30,30,30
1982-05-01,1982,5,5.40,18.10,2.60,21.80,388.90,22.90,34.90,14.40,38.30,927.50,0.00,0.00,0,22,25,31,31,31
1982-06-01,1982,6,13.40,19.40,10.20,25.00,484.90,29.60,36.70,24.10,38.50,989.90,0.00,1.00,0,54,88,30,30,30
1982-07-01,1982,7,14.20,24.30,12.10,26.50,580.80,32.80,38.30,30.50,38.90,1108.20,0.00,0.00,0,63,80,31,31,31
1982-08-01,1982,8,14.10,22.30,13.40,24.50,560.10,26.10,38.80,20.90,40.00,1036.10,0.00,3.00,0,14,29,31,31,31
1982-09-01,1982,9,5.90,14.30,4.30,17.00,336.30,23.40,31.80,20.40,33.00,847.50,0.00,0.00,0,0,0,30,30,30
1982-10-01,1982,10,2.20,6.90,-2.70,9.10,159.00,15.00,27.20,12.10,28.70,686.00,0.00,0.00,0,0,0,31,31,31
1982-11-01,1982,11,-6.60,-0.80,-8.40,1.40,-106.90,0.70,13.30,-1.10,15.00,212.80,0.00,0.00,0,73,75,30,30,30
1982-12-01,1982,12,-14.00,-7.60,-14.40,-4.60,-336.30,-2.70,3.00,-3.60,4.30,-0.20,0.00,0.00,0,9,9,31,31,31
1983-01-01,1983,1,-17.00,-7.70,-18.60,-4.40,-389.00,-6.70,3.50,-8.90,4.80,-57.30,0.00,0.00,0,14,21,31,31,31
1983-02-01,1983,2,-12.80,-5.10,-16.40,-2.80,-240.90,3.50,9.70,-0.60,11.10,196.30,0.00,0.00,0,0,0,28,28,28
1983-03-01,1983,3,-2.60,1.90,-6.90,6.80,-10.90,10.40,18.10,8.60,22.90,452.00,0.00,0.00,0,0,0,31,31,31
1983-04-01,1983,4,0.70,10.90,-0.20,14.00,169.80,18.60,25.80,15.70,28.50,673.20,0.00,0.00,0,3,3,30,30,30
1983-05-01,1983,5,7.80,16.70,6.60,19.60,391.00,25.10,34.70,23.10,37.10,923.40,0.00,0.00,0,2,5,31,31,31
1983-06-01,1983,6,10.40,19.10,8.60,23.80,462.20,28.00,36.50,23.80,38.70,965.20,0.00,3.00,0,16,30,30,30,30
1983-07-01,1983,7,15.40,22.40,13.50,25.00,581.80,29.60,39.30,27.50,40.60,1074.90,0.00,0.00,0,93,94,31,31,31
1983-08-01,1983,8,15.50,22.60,14.20,24.30,574.70,32.00,39.70,30.80,43.10,1117.10,0.00,0.00,0,4,4,31,31,31
1983-09-01,1983,9,8.40,16.20,6.70,20.90,362.70,26.40,33.30,24.70,36.30,896.20,0.00,0.00,0,0,0,30,30,30
1983-10-01,1983,10,-2.30,7.20,-3.50,11.20,92.80,15.90,27.80,12.90,29.90,634.20,0.00,0.00,0,0,0,31,31,31
1983-11-01,1983,11,-5.70,2.40,-8.60,6.20,-94.20,6.20,17.10,4.50,18.50,317.30,0.00,0.00,0,0,0,30,30,30
1983-12-01,1983,12,-19.30,-7.00,-20.40,-4.80,-341.10,-8.30,5.30,-9.90,6.50,-23.20,0.00,0.00,0,26,30,31,31,31
1984-01-01,1984,1,-18.00,-11.70,-19.80,-10.50,-483.50,-6.20,-1.40,-8.90,0.90,-112.50,0.00,0.00,0,0,0,31,31,31
1984-02-01,1984,2,-14.60,-7.90,-16.30,-5.80,-318.40,-1.40,3.70,-3.20,8.90,46.20,0.00,0.00,0,0,0,29,29,29
1984-03-01,1984,3,-6.80,5.50,-11.50,8.70,-25.90,9.50,22.50,5.90,24.00,482.90,0.00,0.00,0,0,0,31,31,31
1984-04-01,1984,4,1.80,12.10,-0.10,13.40,191.50,18.30,30.10,17.10,33.40,709.20,0.00,0.00,0,0,0,30,30,30
1984-05-01,1984,5,9.20,16.00,9.00,16.80,385.90,27.00,33.30,25.30,36.80,948.50,0.00,0.00,0,11,14,31,31,31
1984-06-01,1984,6,11.40,20.80,9.90,23.30,483.40,29.50,37.50,27.40,39.80,987.30,0.00,0.00,0,85,95,30,30,30
1984-07-01,1984,7,14.40,22.10,12.70,23.10,561.80,32.00,37.70,21.80,39.70,1079.90,0.00,0.00,0,237,253,31,31,31
1984-08-01,1984,8,11.20,20.60,8.70,23.20,517.60,32.10,39.30,31.00,40.70,1107.10,0.00,0.00,0,6,11,31,31,31
1984-09-01,1984,9,7.20,16.70,3.20,18.10,330.40,23.70,31.70,22.10,35.00,852.90,0.00,0.00,0,34,34,30,30,30
1984-10-01,1984,10,-1.30,5.80,-1.90,7.60,63.60,14.70,22.80,13.80,24.00,606.80,0.00,0.00,0,0,0,31,31,31
1984-11-01,1984,11,-5.20,-1.50,-9.20,6.10,-91.20,6.20,15.20,4.20,17.10,304.50,0.00,0.00,0,0,0,30,30,30
1984-12-01,1984,12,-20.00,-7.30,-21.40,-4.20,-419.70,-10.20,2.60,-12.20,6.00,-133.00,0.00,0.00,0,1,1,31,31,31
1985-01-01,1985,1,-17.40,-8.20,-17.80,-5.40,-416.60,-5.30,3.60,-6.40,6.50,-28.60,0.00,0.00,0,0,0,31,31,31
1985-02-01,1985,2,-11.50,-5.00,-13.80,-3.20,-218.60,4.30,10.60,0.70,12.80,186.70,0.00,0.00,0,0,0,28,28,28
