MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,0.5145454545454545,14.429999999999998,-4.1000000000000005,21.0,91.41090909090912
2,0.4254545454545454,15.32156862745098,-5.4,22.200000000000003,115.45636363636363
3,2.178181818181818,17.926000000000005,-2.4000000000000004,23.0,158.97818181818184
4,6.245454545454545,21.82,0.30000000000000004,26.700000000000003,219.5618181818182
5,10.872727272727271,25.228571428571424,5.2,29.0,240.58181818181825
6,15.498181818181816,27.482,10.4,32.9,341.69818181818175
7,20.92,31.47755102040816,15.700000000000001,35.4,281.0181818181818
8,22.116363636363634,32.132,17.400000000000002,35.2,242.6109090909091
9,17.52592592592593,29.993877551020415,11.200000000000001,32.800000000000004,268.0814814814815
10,11.803703703703702,25.941999999999993,5.2,30.5,112.74074074074075
11,6.201851851851853,21.720000000000006,1.3,26.6,123.77407407407405
12,2.335185185185185,17.461702127659567,-1.6,23.3,92.33333333333336
