MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,686.09
2,,,,,564.75
3,,,,,573.36
4,,,,,445.6
5,,,,,572.36
6,,,,,672.33
7,,,,,787.84
8,,,,,695.87
9,,,,,802.65
10,,,,,767.78
11,,,,,850.84
12,,,,,800.44
