DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,3.74,16.77,-1.50,21.80,1.00,1,1
2,4.21,17.38,-0.80,22.70,2.63,1,2
3,4.14,16.89,-0.40,22.70,1.18,1,3
4,3.82,16.45,-0.50,25.20,3.18,1,4
5,3.76,16.65,-0.60,22.40,0.34,1,5
6,4.31,16.68,-1.20,22.40,0.59,1,6
7,3.74,16.86,-0.20,22.10,0.00,1,7
8,4.03,16.76,0.30,22.50,0.90,1,8
9,3.94,16.46,-0.40,22.90,0.64,1,9
10,4.13,16.46,-1.20,23.60,1.04,1,10
11,3.77,16.31,-1.70,22.90,3.50,1,11
12,4.02,16.20,-1.90,22.50,0.69,1,12
13,3.53,16.38,-1.90,21.70,1.10,1,13
14,3.68,16.56,-3.10,22.00,0.90,1,14
15,4.17,16.97,-1.10,24.60,2.67,1,15
16,3.91,17.52,0.40,23.30,1.02,1,16
17,4.86,17.19,-1.70,23.60,3.69,1,17
18,3.86,16.61,-2.10,22.80,3.80,1,18
19,3.79,17.61,-1.10,23.90,0.24,1,19
20,4.75,17.51,-0.90,23.70,1.56,1,20
21,4.63,17.18,-1.50,22.70,3.69,1,21
22,4.31,17.63,-0.60,23.40,2.04,1,22
23,4.80,17.27,-1.40,22.50,0.67,1,23
24,4.70,17.47,-2.00,24.80,1.76,1,24
25,4.02,17.48,-0.60,24.10,2.90,1,25
26,4.26,17.37,-2.40,24.40,1.04,1,26
27,4.72,17.59,-3.10,23.10,0.76,1,27
28,4.86,18.02,-0.90,23.70,1.14,1,28
29,4.27,18.26,-2.70,24.70,3.02,1,29
30,4.70,18.09,-2.30,25.30,2.98,1,30
31,4.28,17.87,-2.40,26.00,2.86,1,31
32,5.47,17.71,-1.70,27.20,2.48,2,1
33,5.16,18.51,-3.50,25.50,0.82,2,2
34,5.28,18.35,-1.70,24.30,0.08,2,3
35,4.78,18.55,0.20,23.70,0.29,2,4
36,5.53,19.16,-1.40,25.00,0.45,2,5
37,5.64,19.08,1.00,26.50,1.62,2,6
38,4.83,19.35,0.00,29.20,1.22,2,7
39,4.55,19.01,-2.40,24.30,1.14,2,8
40,5.67,19.04,-3.80,26.10,2.68,2,9
41,5.26,18.74,-1.50,26.50,0.86,2,10
42,5.62,19.41,-1.30,25.30,0.02,2,11
43,6.35,20.29,-0.80,25.30,1.40,2,12
44,7.14,20.60,0.40,27.50,0.96,2,13
45,6.62,20.30,0.60,27.00,1.47,2,14
46,6.85,20.34,-0.80,27.20,2.35,2,15
47,7.01,20.64,0.80,27.40,5.84,2,16
48,7.03,20.31,0.90,26.70,5.12,2,17
49,7.33,20.14,0.70,27.30,0.53,2,18
50,7.49,20.62,-0.70,26.30,0.90,2,19
51,6.92,20.75,0.30,26.70,3.04,2,20
52,7.78,21.03,-0.80,27.80,2.92,2,21
53,7.65,21.11,-0.40,26.50,2.45,2,22
54,7.61,21.83,0.40,27.10,5.00,2,23
55,7.83,22.16,0.20,28.90,2.15,2,24
56,7.58,22.28,0.50,28.20,1.51,2,25
57,7.57,22.07,0.10,28.70,1.76,2,26
58,8.06,21.53,0.30,29.30,2.80,2,27
59,7.43,21.92,0.20,28.70,1.80,2,28
60,6.86,18.98,-0.50,25.70,2.38,2,29
61,8.15,22.17,1.10,29.50,2.22,3,1
62,8.50,22.40,0.30,29.40,2.31,3,2
63,8.08,20.93,1.70,27.40,2.86,3,3
64,7.98,21.54,0.50,30.20,4.56,3,4
65,8.80,22.36,1.40,30.20,1.55,3,5
66,8.83,22.06,0.80,29.00,2.80,3,6
67,8.37,22.90,3.20,27.20,1.16,3,7
68,8.93,23.43,2.30,29.40,2.08,3,8
69,8.04,23.05,1.80,29.70,5.12,3,9
70,9.01,24.83,2.90,31.70,1.96,3,10
71,10.00,25.02,3.90,31.90,0.61,3,11
72,10.04,25.47,3.50,31.90,2.24,3,12
73,10.70,24.46,4.40,31.60,2.04,3,13
74,10.45,25.06,4.40,31.00,0.29,3,14
75,10.65,24.84,3.50,30.90,1.78,3,15
76,10.05,24.73,3.60,31.00,5.86,3,16
77,10.51,24.73,4.20,32.40,3.35,3,17
78,10.16,24.82,2.30,32.70,4.24,3,18
79,10.30,25.22,2.30,33.20,4.84,3,19
80,11.09,25.19,2.40,33.20,1.90,3,20
81,10.83,25.64,1.30,32.10,8.24,3,21
82,10.57,25.22,3.50,32.00,6.27,3,22
83,10.64,25.58,3.10,31.60,3.72,3,23
84,10.50,25.04,3.00,31.80,4.69,3,24
85,10.43,24.69,4.50,31.00,7.19,3,25
86,10.63,25.09,1.20,30.70,11.16,3,26
87,10.47,25.30,0.20,31.30,13.31,3,27
88,11.06,25.85,2.70,31.30,5.69,3,28
89,11.28,25.58,4.20,33.30,2.96,3,29
90,10.84,25.38,6.00,33.50,12.17,3,30
91,11.50,25.38,3.50,32.60,11.94,3,31
92,10.92,24.86,2.70,32.30,13.84,4,1
93,11.06,24.75,5.50,33.20,9.15,4,2
94,11.19,25.01,4.90,31.20,7.92,4,3
95,12.41,26.19,3.00,32.10,7.40,4,4
96,12.21,25.84,6.70,32.50,17.37,4,5
97,11.83,26.12,6.20,33.10,5.50,4,6
98,11.80,26.07,5.20,32.50,7.33,4,7
99,12.01,25.86,5.40,32.80,6.53,4,8
100,12.56,26.65,6.30,33.10,6.41,4,9
101,13.00,27.54,5.40,33.70,2.92,4,10
102,13.37,27.62,5.50,33.20,7.15,4,11
103,12.84,26.82,5.50,34.40,8.59,4,12
104,12.02,25.87,3.90,32.50,13.70,4,13
105,11.22,25.39,4.60,34.80,18.08,4,14
106,12.32,27.06,5.90,34.90,8.09,4,15
107,13.05,28.19,7.40,34.90,6.94,4,16
108,13.89,28.34,7.30,34.80,6.58,4,17
109,13.74,27.74,7.80,34.80,12.33,4,18
110,13.70,28.26,6.40,34.30,8.18,4,19
111,14.19,29.00,7.20,34.20,12.16,4,20
112,14.22,28.99,8.50,34.70,15.82,4,21
113,14.07,28.35,7.90,34.10,16.24,4,22
114,13.94,28.49,5.90,35.10,12.87,4,23
115,14.07,27.86,8.90,35.50,12.38,4,24
116,14.10,27.92,8.50,34.30,12.55,4,25
117,13.96,27.97,8.60,33.90,16.07,4,26
118,14.38,28.15,8.20,33.90,12.27,4,27
119,14.39,27.92,9.00,33.50,15.79,4,28
120,13.95,28.33,6.00,33.40,21.60,4,29
121,14.22,28.61,8.50,33.90,13.11,4,30
122,14.29,28.51,8.20,34.60,22.50,5,1
123,14.67,28.61,8.20,36.00,13.25,5,2
124,15.18,28.32,9.60,34.80,14.93,5,3
125,14.50,27.84,7.10,35.90,30.74,5,4
126,14.97,27.65,9.10,35.20,20.65,5,5
127,15.41,28.29,8.90,36.10,22.59,5,6
128,15.44,29.09,9.20,35.40,21.63,5,7
129,15.67,29.00,8.90,35.70,23.12,5,8
130,15.73,28.88,7.90,36.10,33.67,5,9
131,15.36,28.51,10.50,36.40,23.35,5,10
132,15.92,28.47,9.20,37.90,16.24,5,11
133,15.84,29.03,11.30,35.20,13.51,5,12
134,16.25,28.82,11.20,35.00,18.15,5,13
135,15.71,28.36,10.10,34.70,26.79,5,14
136,15.43,27.64,8.60,34.90,48.25,5,15
137,15.91,27.58,9.40,34.80,31.40,5,16
138,15.70,28.06,11.70,35.20,21.31,5,17
139,16.09,27.62,9.60,36.10,29.66,5,18
140,16.24,27.64,11.00,35.70,26.71,5,19
141,15.92,27.82,10.80,37.40,36.18,5,20
142,16.49,28.68,11.10,39.10,27.26,5,21
143,16.77,28.65,11.00,37.40,39.43,5,22
144,16.35,28.68,12.00,37.40,36.32,5,23
145,16.77,27.47,10.90,37.70,26.91,5,24
146,16.64,27.91,10.10,37.10,38.54,5,25
147,16.78,28.00,10.50,34.90,49.83,5,26
148,16.93,27.77,10.50,35.60,62.85,5,27
149,16.88,26.86,11.00,36.80,42.83,5,28
150,16.81,27.47,11.10,37.80,43.09,5,29
151,17.19,27.83,12.50,38.40,37.24,5,30
152,17.29,27.73,12.30,39.40,37.86,5,31
153,17.03,27.50,11.20,39.70,48.48,6,1
154,17.04,28.16,12.60,39.70,38.19,6,2
155,17.28,28.47,12.40,39.40,55.23,6,3
156,17.31,27.90,12.90,38.50,64.56,6,4
157,17.43,28.25,13.70,36.50,60.67,6,5
158,17.45,27.00,12.90,34.20,56.25,6,6
159,17.58,27.36,13.00,33.50,58.50,6,7
160,17.43,27.64,13.40,34.40,56.87,6,8
161,17.69,26.89,12.40,35.40,60.02,6,9
162,16.92,25.96,11.40,34.70,48.18,6,10
163,16.78,25.62,12.80,34.20,76.53,6,11
164,16.97,26.41,13.20,34.90,48.87,6,12
165,17.26,27.30,13.00,34.90,62.93,6,13
166,17.75,27.60,13.30,34.50,54.67,6,14
167,17.80,27.15,14.10,34.50,54.07,6,15
168,17.92,26.64,13.60,33.40,66.15,6,16
169,17.96,27.37,13.40,34.30,85.47,6,17
170,18.30,27.49,14.60,34.30,90.15,6,18
171,18.30,27.46,13.90,34.50,96.67,6,19
172,18.59,26.88,13.30,33.50,102.64,6,20
173,18.34,27.07,13.10,34.40,113.31,6,21
174,18.43,26.97,13.70,33.70,78.87,6,22
175,18.18,27.72,12.50,34.70,109.25,6,23
176,18.26,27.14,14.80,32.80,87.95,6,24
177,18.25,27.03,13.80,34.30,88.58,6,25
178,18.22,27.16,14.30,34.30,69.24,6,26
179,18.35,27.88,14.60,34.40,121.38,6,27
180,18.73,27.90,14.30,34.40,66.93,6,28
181,18.77,27.66,15.40,34.20,88.04,6,29
182,18.84,27.57,13.90,34.20,90.70,6,30
183,18.74,27.34,14.80,34.30,86.54,7,1
