MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,713.57
2,,,,,513.43
3,,,,,490.27
4,,,,,372.13
5,,,,,474.15
6,,,,,559.13
7,,,,,694.22
8,,,,,734.35
9,,,,,902.4
10,,,,,935.87
11,,,,,1003.98
12,,,,,855.71
