DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,20.88,25.66,16.70,28.90,40.43,1,1
2,20.99,25.34,18.00,28.50,35.96,1,2
3,20.86,25.32,15.70,28.10,14.11,1,3
4,20.44,24.99,17.00,28.10,34.43,1,4
5,20.86,25.24,18.00,28.00,13.53,1,5
6,20.69,24.95,16.20,28.30,31.95,1,6
7,20.20,24.62,17.30,28.30,23.02,1,7
8,20.10,24.68,15.90,29.40,20.84,1,8
9,20.76,24.98,17.50,28.30,30.39,1,9
10,20.73,24.91,16.40,27.30,30.30,1,10
11,20.91,25.31,16.00,27.70,51.43,1,11
12,20.14,24.84,16.30,28.10,73.98,1,12
13,20.16,24.84,16.30,28.60,21.41,1,13
14,20.14,24.82,17.50,28.30,20.72,1,14
15,20.39,24.61,17.20,27.50,9.53,1,15
16,20.35,24.45,16.80,27.70,39.15,1,16
17,20.30,24.63,16.80,27.50,33.71,1,17
18,19.80,24.36,13.90,27.50,17.19,1,18
19,19.90,24.50,15.60,28.00,23.25,1,19
20,19.88,24.36,16.10,27.00,28.20,1,20
21,19.81,24.41,15.50,26.90,23.46,1,21
22,19.80,24.42,15.60,28.00,24.74,1,22
23,19.77,24.20,17.20,28.40,32.71,1,23
24,19.86,24.68,15.70,27.50,20.78,1,24
25,19.20,24.22,14.90,27.60,23.79,1,25
26,19.58,23.63,15.00,26.80,15.65,1,26
27,19.33,24.20,15.70,27.40,30.93,1,27
28,19.58,24.10,15.80,27.50,47.20,1,28
29,19.41,24.11,14.60,27.50,36.68,1,29
30,19.14,23.87,16.10,27.80,33.90,1,30
31,19.31,24.16,15.90,27.50,22.81,1,31
32,19.39,24.14,15.50,27.60,16.89,2,1
33,19.54,24.59,14.60,28.10,16.65,2,2
34,19.74,24.51,16.60,28.00,14.48,2,3
35,19.39,24.05,15.10,28.20,34.11,2,4
36,19.10,23.85,14.50,28.10,25.02,2,5
37,19.24,24.19,17.20,27.10,18.34,2,6
38,19.23,24.26,15.40,28.00,25.41,2,7
39,19.37,24.17,14.80,28.40,16.67,2,8
40,18.84,24.46,15.20,27.80,21.00,2,9
41,19.32,24.12,13.80,27.40,38.56,2,10
42,19.03,24.32,15.10,28.00,16.73,2,11
43,18.86,24.18,14.60,28.60,8.07,2,12
44,18.97,23.82,16.30,27.70,16.11,2,13
45,19.08,24.23,15.20,27.90,8.87,2,14
46,19.51,24.41,15.70,27.60,21.82,2,15
47,19.62,24.52,15.30,28.40,18.77,2,16
48,19.39,24.45,17.00,28.20,19.43,2,17
49,19.40,24.38,15.80,27.60,21.91,2,18
50,18.86,24.03,14.20,27.40,13.89,2,19
51,19.18,24.24,14.90,27.80,17.41,2,20
