PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1974-03-01,1974,3,0.00,4.80,-0.50,5.80,82.80,6.40,11.90,5.40,12.90,283.20,0.00,31.00,0,68,285,31,31,31
1974-04-01,1974,4,1.90,5.20,0.50,6.10,111.50,7.90,12.70,6.70,16.90,311.80,0.00,3.00,0,158,208,30,30,30
1974-05-01,1974,5,3.10,10.00,2.40,10.60,223.80,12.20,20.10,11.00,22.50,505.60,0.00,22.00,0,40,144,31,31,31
1974-06-01,1974,6,7.30,12.30,5.90,14.90,301.90,15.40,21.90,14.20,22.90,543.90,0.00,30.00,0,150,400,30,30,30
1974-07-01,1974,7,10.10,13.80,9.00,15.10,367.40,17.60,23.10,16.10,24.80,619.40,0.00,85.00,0,180,675,31,31,31
1974-08-01,1974,8,9.10,15.10,7.50,16.10,371.80,18.30,23.60,16.20,25.00,636.90,0.00,109.00,0,252,950,31,31,31
1974-09-01,1974,9,5.50,12.50,1.00,15.50,276.40,13.00,19.10,11.10,21.50,491.50,0.00,85.00,0,132,875,30,30,30
1974-10-01,1974,10,3.00,7.70,0.70,8.60,170.40,8.80,13.20,4.90,13.90,342.70,0.00,79.00,0,274,1203,31,31,31
1974-11-01,1974,11,1.00,6.50,-2.10,7.70,104.60,7.00,11.70,6.00,13.20,279.50,0.00,47.00,0,76,520,30,30,30
1974-12-01,1974,12,0.50,9.50,0.10,11.10,153.00,6.90,13.40,3.60,14.20,316.90,0.00,38.00,0,125,402,31,31,31
1975-01-01,1975,1,0.90,7.30,-0.80,9.40,111.90,6.30,11.60,4.20,13.40,289.50,0.00,49.00,0,96,538,31,31,31
1975-02-01,1975,2,-0.10,4.10,-2.20,5.60,59.80,4.70,8.50,4.20,11.90,192.50,0.00,22.00,0,36,154,28,28,28
1975-03-01,1975,3,0.00,4.50,-2.00,4.90,75.50,6.00,11.30,5.50,12.50,253.20,0.00,68.00,0,154,805,31,31,31
1975-04-01,1975,4,0.80,9.30,-1.70,11.70,164.60,6.40,16.40,4.70,17.90,366.70,0.00,40.00,0,167,557,30,30,30
1975-05-01,1975,5,3.00,8.40,2.50,9.80,188.70,11.00,16.40,10.00,22.00,411.40,0.00,62.00,0,157,573,31,31,31
1975-06-01,1975,6,3.70,13.80,2.60,15.50,287.30,14.50,23.80,10.40,28.10,600.80,0.00,13.00,0,69,129,30,30,30
1975-07-01,1975,7,9.90,15.50,8.90,17.80,412.80,19.00,25.50,16.50,29.90,685.70,0.00,45.00,0,110,399,31,31,31
1975-08-01,1975,8,11.00,16.30,9.70,17.90,432.60,19.40,28.50,17.90,29.40,749.00,0.00,5.00,0,199,261,31,31,31
1975-09-01,1975,9,7.80,12.50,2.90,15.20,307.50,14.90,20.50,12.80,22.10,538.40,0.00,23.00,0,63,269,30,30,30
1975-10-01,1975,10,3.40,9.80,2.20,13.20,212.50,11.40,16.40,11.10,17.50,421.50,0.00,10.00,0,185,246,31,31,31
1975-11-01,1975,11,-0.60,6.50,-2.00,7.20,92.40,6.40,12.80,2.10,13.20,278.40,0.00,54.00,0,104,559,30,30,30
1975-12-01,1975,12,-0.50,6.10,-2.10,7.20,84.30,5.30,10.30,3.60,12.40,249.10,0.00,46.00,0,294,632,31,31,31
1976-01-01,1976,1,-1.60,7.60,-3.80,9.70,99.60,2.80,11.80,2.00,12.90,255.40,0.00,77.00,0,134,667,31,31,31
1976-02-01,1976,2,0.90,6.00,-2.50,6.90,78.40,3.10,12.00,2.90,15.00,224.60,0.00,17.00,0,39,200,29,29,29
1976-03-01,1976,3,0.00,6.10,-1.00,7.50,80.50,4.20,12.40,3.90,15.60,241.70,0.00,26.00,0,52,285,31,31,31
1976-04-01,1976,4,0.10,7.50,-0.50,10.00,139.20,8.80,14.50,7.10,17.60,360.80,0.00,8.00,0,92,171,30,30,30
1976-05-01,1976,5,6.10,10.40,4.50,11.80,256.10,13.30,20.00,11.50,21.30,494.40,0.00,77.00,0,260,929,31,31,31
1976-06-01,1976,6,9.20,14.80,4.30,16.30,363.30,16.70,28.30,14.40,31.80,694.20,0.00,1.00,0,15,29,30,30,30
1976-07-01,1976,7,9.90,15.60,9.20,18.00,395.70,19.30,26.40,17.30,27.00,723.40,0.00,16.00,0,74,166,31,31,31
1976-08-01,1976,8,9.80,14.70,7.10,15.50,377.50,19.40,24.50,17.60,26.50,694.70,0.00,4.00,0,120,138,31,31,31
1976-09-01,1976,9,7.80,13.50,6.60,14.10,311.00,13.90,20.20,11.40,21.70,521.80,0.00,86.00,0,311,1133,30,30,30
1976-10-01,1976,10,6.00,11.60,3.90,13.00,264.40,11.50,17.00,10.20,19.40,433.60,2.00,100.00,0,252,1339,31,31,31
1976-11-01,1976,11,1.00,5.50,0.20,6.70,97.90,5.40,10.60,2.40,11.80,265.00,0.00,28.00,0,120,338,30,30,30
1976-12-01,1976,12,-2.80,2.50,-3.70,3.40,5.30,3.10,6.50,1.20,7.30,148.10,0.00,56.00,0,157,594,31,31,31
1977-01-01,1977,1,-3.00,3.30,-5.50,4.50,3.60,3.00,8.20,2.40,11.10,161.00,0.00,74.00,0,188,808,31,31,31
1977-02-01,1977,2,-1.20,4.30,-2.50,5.60,64.60,5.10,9.80,3.90,11.30,207.90,1.00,72.00,0,152,909,28,28,28
1977-03-01,1977,3,0.80,6.70,-0.40,8.20,127.70,6.90,13.00,5.20,16.30,327.60,0.00,45.00,0,72,440,31,31,31
1977-04-01,1977,4,-0.40,7.30,-1.40,10.70,111.30,8.10,15.20,6.60,18.60,356.90,0.00,19.00,0,67,259,30,30,30
1977-05-01,1977,5,5.00,8.90,1.60,10.30,209.90,11.30,17.70,8.70,21.70,440.40,0.00,72.00,0,215,620,31,31,31
1977-06-01,1977,6,6.90,10.90,3.70,13.20,267.30,13.10,19.70,12.30,23.00,494.30,0.00,77.00,0,100,677,30,30,30
1977-07-01,1977,7,8.60,13.40,8.10,17.10,363.60,16.10,24.50,14.70,26.70,624.70,0.00,18.00,0,53,165,31,31,31
1977-08-01,1977,8,8.60,14.80,7.50,15.80,375.20,16.60,21.50,14.10,26.40,591.70,0.00,44.00,0,187,647,31,31,31
1977-09-01,1977,9,7.80,13.40,5.40,15.00,311.50,13.20,20.10,11.60,24.40,520.90,0.00,24.00,0,65,245,30,30,30
1977-10-01,1977,10,5.50,12.20,4.10,13.00,268.40,13.80,16.60,10.50,18.20,465.90,0.00,26.00,0,39,200,31,31,31
1977-11-01,1977,11,0.00,7.50,-1.10,10.40,111.70,6.10,14.50,5.70,16.50,277.50,0.00,73.00,0,120,726,30,30,30
1977-12-01,1977,12,2.00,6.60,0.10,8.00,126.70,5.80,10.80,5.40,14.60,258.10,0.00,52.00,0,151,640,31,31,31
1978-01-01,1978,1,-3.00,2.60,-4.10,5.30,13.30,2.50,8.00,1.70,8.20,169.90,0.00,68.00,0,103,772,31,31,31
1978-02-01,1978,2,-3.80,5.00,-6.00,5.50,-8.00,1.90,11.10,0.10,13.00,151.60,0.00,63.00,0,111,682,28,28,28
1978-03-01,1978,3,0.70,5.70,-1.40,7.70,107.80,8.10,13.80,6.20,15.50,339.00,0.00,44.00,0,84,445,31,31,31
1978-04-01,1978,4,0.20,5.40,-2.30,6.40,101.30,6.80,12.20,4.50,13.50,279.80,0.00,29.00,0,264,511,30,30,30
1978-05-01,1978,5,4.90,9.40,2.90,10.40,211.60,11.50,20.00,10.90,24.70,475.80,0.00,26.00,0,310,542,31,31,31
1978-06-01,1978,6,7.70,13.00,7.00,13.70,297.80,14.00,23.20,12.40,26.90,544.30,0.00,67.00,0,222,622,30,30,30
1978-07-01,1978,7,9.00,13.90,6.70,15.80,341.20,15.80,23.00,15.20,24.70,591.10,0.00,56.00,0,191,692,31,31,31
1978-08-01,1978,8,9.40,14.00,7.90,16.20,371.00,16.20,22.10,13.30,24.90,589.90,0.00,39.00,0,207,663,31,31,31
1978-09-01,1978,9,8.30,14.10,7.70,15.20,327.50,14.80,22.90,14.10,24.40,560.50,0.00,25.00,0,97,308,30,30,30
1978-10-01,1978,10,5.10,12.60,1.90,13.00,279.90,12.70,18.70,10.70,24.60,492.30,0.00,16.00,0,43,133,31,31,31
1978-11-01,1978,11,-1.20,9.90,-5.10,11.00,163.10,4.30,15.60,2.50,16.30,342.80,0.00,38.00,0,67,294,30,30,30
1978-12-01,1978,12,-3.00,5.90,-5.00,7.70,54.80,3.20,10.70,-0.50,13.10,197.70,0.00,155.00,0,289,1597,31,31,31
1979-01-01,1979,1,-6.20,0.90,-8.00,2.70,-65.60,1.10,4.90,0.00,7.90,101.30,0.00,71.00,0,132,610,31,31,31
1979-02-01,1979,2,-3.20,0.90,-5.20,1.90,-24.40,0.60,7.80,-1.10,8.90,112.60,0.00,83.00,0,156,720,28,28,28
1979-03-01,1979,3,0.00,4.10,-0.60,8.60,64.00,4.20,11.60,1.20,14.90,258.30,0.00,76.00,0,240,925,31,31,31
1979-04-01,1979,4,0.80,7.00,0.00,8.20,134.10,7.00,15.60,5.50,19.40,338.60,0.00,32.00,0,75,354,30,30,30
1979-05-01,1979,5,0.50,9.70,-0.80,13.60,193.80,9.10,21.10,7.30,27.10,471.20,0.00,134.00,0,238,1221,31,31,31
1979-06-01,1979,6,8.10,12.40,6.80,14.00,306.10,16.20,22.20,15.10,24.60,571.70,0.00,19.00,0,179,319,30,30,30
1979-07-01,1979,7,9.20,15.40,9.00,15.70,377.80,18.30,25.00,17.40,26.00,660.20,0.00,4.00,0,196,264,31,31,31
1979-08-01,1979,8,8.60,15.20,6.60,16.40,354.80,16.70,23.40,14.20,25.00,618.10,0.00,85.00,0,269,945,31,31,31
1979-09-01,1979,9,5.00,14.00,2.00,14.80,304.20,15.20,21.60,14.10,24.60,560.20,0.00,23.00,0,62,219,30,30,30
1979-10-01,1979,10,3.00,12.40,2.00,13.60,262.90,12.30,18.00,9.90,20.20,458.60,0.00,31.00,0,180,473,31,31,31
1979-11-01,1979,11,-0.30,6.80,-3.90,9.10,98.90,6.40,13.60,4.60,16.00,302.30,0.00,62.00,0,92,470,30,30,30
1979-12-01,1979,12,-1.00,8.00,-2.00,9.50,110.70,3.60,11.70,2.30,14.00,233.10,0.00,127.00,0,159,1344,31,31,31
1980-01-01,1980,1,-2.90,2.20,-4.00,3.90,3.70,2.80,8.00,2.30,9.30,160.40,0.00,123.00,0,217,993,31,31,31
1980-02-01,1980,2,0.70,5.80,-3.20,8.10,94.40,5.60,10.60,3.10,12.00,237.30,0.00,56.00,0,133,628,29,29,29
1980-03-01,1980,3,-0.50,5.00,-1.90,6.20,63.10,3.80,11.40,3.40,12.70,253.80,0.00,82.00,0,208,767,31,31,31
1980-04-01,1980,4,2.10,7.00,-0.20,7.60,143.10,9.40,18.10,8.30,21.20,379.40,0.00,14.00,0,43,168,30,30,30
1980-05-01,1980,5,4.40,9.60,-0.20,10.50,206.20,10.20,19.00,8.00,21.40,351.00,0.00,20.00,0,79,214,31,24,31
1980-06-01,1980,6,7.70,13.80,6.70,16.70,320.80,15.50,21.20,13.80,26.10,546.20,0.00,102.00,0,203,1016,30,30,30
1980-07-01,1980,7,8.60,13.60,6.10,15.50,339.10,15.30,23.50,14.90,24.90,595.40,0.00,37.00,0,136,424,31,31,31
1980-08-01,1980,8,9.00,14.70,6.60,15.90,369.60,16.50,23.50,15.50,24.60,625.30,0.00,101.00,0,423,1188,31,31,31
1980-09-01,1980,9,9.40,13.40,5.90,14.30,347.80,17.00,22.60,14.60,24.30,570.00,0.00,22.00,0,163,346,30,30,30
1980-10-01,1980,10,1.90,9.10,-0.50,11.10,182.20,9.40,16.30,8.90,17.20,390.80,0.00,102.00,0,234,1202,31,31,31
1980-11-01,1980,11,0.20,10.00,-1.50,11.50,144.30,6.20,14.30,4.00,15.50,286.70,0.00,67.00,0,159,965,30,30,30
1980-12-01,1980,12,-1.00,6.80,-2.90,8.10,79.90,4.10,12.50,2.90,13.90,263.00,0.00,34.00,0,71,406,31,31,31
1981-01-01,1981,1,-2.20,6.30,-3.70,6.90,55.70,4.30,10.60,3.70,11.80,232.10,0.00,28.00,0,63,342,31,31,31
1981-02-01,1981,2,-2.00,4.20,-3.20,8.00,27.80,3.10,10.00,2.00,12.20,169.40,0.00,47.00,0,242,605,28,28,28
1981-03-01,1981,3,0.80,9.00,0.40,11.50,144.50,5.70,14.90,4.10,16.70,327.00,0.00,118.00,0,136,1258,31,31,31
1981-04-01,1981,4,1.20,7.00,-0.30,10.60,122.30,7.20,16.80,4.10,17.60,327.10,0.00,81.00,0,370,920,30,30,30
1981-05-01,1981,5,4.70,11.00,0.80,13.00,249.50,12.30,19.20,8.90,20.80,502.10,0.00,29.00,0,270,536,31,31,31
1981-06-01,1981,6,7.10,12.50,5.50,14.90,303.20,14.50,22.10,14.00,23.70,548.60,0.00,26.00,0,44,203,30,30,30
1981-07-01,1981,7,9.70,14.90,8.30,15.60,379.40,18.00,24.30,16.10,25.40,641.10,0.00,38.00,0,230,493,31,31,31
1981-08-01,1981,8,9.10,14.90,6.00,17.10,374.30,16.80,25.40,14.30,27.60,657.00,0.00,94.00,0,205,675,31,31,31
1981-09-01,1981,9,9.60,13.50,7.90,15.40,341.10,17.40,23.60,16.00,25.20,596.60,0.00,96.00,0,161,807,30,30,30
1981-10-01,1981,10,1.00,9.60,-1.10,12.70,159.60,10.30,14.90,10.10,15.60,385.40,0.00,52.00,0,130,665,31,31,31
1981-11-01,1981,11,0.70,8.10,-1.00,10.00,126.80,7.90,13.40,6.30,15.10,317.50,0.00,41.00,0,83,464,30,30,30
1981-12-01,1981,12,-5.60,2.00,-8.10,6.10,-58.20,1.80,7.50,1.00,11.40,110.80,0.00,57.00,0,154,591,31,31,31
1982-01-01,1982,1,-6.30,5.60,-11.10,8.70,-11.40,1.10,11.40,0.30,12.00,198.40,0.00,55.00,0,75,419,31,31,31
1982-02-01,1982,2,-1.00,6.20,-4.10,6.70,56.00,3.90,10.80,2.40,13.80,218.90,0.00,12.00,0,69,126,28,28,28
1982-03-01,1982,3,0.10,5.00,-0.90,7.20,86.20,7.70,14.50,7.00,18.10,321.80,0.00,68.00,0,215,728,31,31,31
1982-04-01,1982,4,1.70,6.80,0.00,7.50,130.90,8.30,16.30,7.20,19.00,405.90,0.00,2.00,0,63,86,30,30,30
1982-05-01,1982,5,2.20,12.00,1.60,12.50,214.90,13.00,22.30,10.90,24.40,544.50,0.00,22.00,0,83,261,31,31,31
1982-06-01,1982,6,9.40,13.70,7.20,15.50,340.40,14.10,24.90,11.60,27.10,562.40,0.00,135.00,0,674,1900,30,30,30
1982-07-01,1982,7,10.80,15.50,8.70,17.40,394.70,17.30,24.60,16.80,25.30,642.60,0.00,10.00,0,130,226,31,31,31
1982-08-01,1982,8,9.00,14.80,7.90,16.60,381.90,17.70,23.90,16.30,25.90,642.40,0.00,71.00,0,117,701,31,31,31
1982-09-01,1982,9,7.20,13.70,4.70,15.30,309.20,15.30,22.80,14.10,27.00,575.50,0.00,60.00,0,183,694,30,30,30
1982-10-01,1982,10,4.90,10.10,1.20,12.20,233.20,11.70,15.40,10.00,16.80,417.70,0.00,60.00,0,109,693,31,31,31
1982-11-01,1982,11,0.80,10.10,-1.90,10.80,160.50,5.80,13.70,4.80,14.20,306.50,0.00,43.00,0,59,494,30,30,30
1982-12-01,1982,12,-2.80,4.90,-3.90,7.10,31.60,4.70,10.30,1.50,15.20,227.40,0.00,42.00,0,108,483,31,31,31
1983-01-01,1983,1,0.40,7.70,-1.40,9.60,113.40,5.20,11.90,2.50,13.90,286.20,0.00,46.00,0,143,544,31,31,31
1983-02-01,1983,2,-2.80,1.70,-3.90,3.20,-17.90,2.70,7.60,1.80,8.60,132.20,0.00,43.00,0,63,387,28,28,28
1983-03-01,1983,3,1.00,6.70,0.30,10.60,115.90,7.20,13.80,6.00,14.60,318.80,0.00,51.00,0,123,557,31,31,31
1983-04-01,1983,4,0.60,5.80,-1.20,7.30,93.60,7.20,13.70,6.10,16.70,306.50,0.00,102.00,0,236,924,30,30,30
1983-05-01,1983,5,5.20,8.90,3.90,9.20,211.20,11.20,16.80,9.10,17.90,427.00,0.00,76.00,0,183,913,31,31,31
1983-06-01,1983,6,7.50,12.00,5.20,14.00,294.80,15.80,20.90,13.60,25.60,551.90,0.00,9.00,0,225,305,30,30,30
1983-07-01,1983,7,11.80,15.50,8.90,17.80,416.60,19.00,27.10,15.00,31.30,722.70,0.00,45.00,0,196,393,31,31,31
1983-08-01,1983,8,8.90,15.80,7.20,16.90,395.10,17.90,25.60,16.40,30.00,689.30,0.00,4.00,0,119,165,31,31,31
1983-09-01,1983,9,8.00,13.00,4.90,13.40,312.90,13.00,20.80,11.60,23.10,528.00,0.00,111.00,0,284,889,30,30,30
1983-10-01,1983,10,2.20,12.60,-0.80,15.20,233.80,11.80,18.00,9.30,21.40,444.90,0.00,42.00,0,56,378,31,31,31
1983-11-01,1983,11,0.90,9.50,-3.40,10.70,168.20,6.00,13.60,4.70,14.20,294.90,0.00,33.00,0,181,463,30,30,30
1983-12-01,1983,12,-1.30,6.00,-2.50,10.70,95.40,4.90,11.90,2.10,13.20,261.00,0.00,58.00,0,407,1207,31,31,31
1984-01-01,1984,1,-2.40,3.50,-4.00,7.10,22.80,2.50,10.60,1.20,12.20,184.20,0.00,68.00,0,263,978,31,31,31
1984-02-01,1984,2,-2.20,3.30,-3.80,4.90,32.90,3.70,9.90,1.80,12.60,189.80,0.00,35.00,0,64,337,29,29,29
1984-03-01,1984,3,0.50,5.00,-1.40,6.40,69.40,5.30,10.40,4.00,12.10,229.40,0.00,78.00,0,120,657,31,31,31
1984-04-01,1984,4,-0.20,7.50,-2.60,8.40,91.00,8.20,17.20,6.20,22.10,389.40,0.00,19.00,0,47,187,30,30,30
1984-05-01,1984,5,1.80,8.00,0.50,10.60,164.20,10.70,17.90,9.40,20.10,428.40,0.00,71.00,0,290,672,31,31,31
1984-06-01,1984,6,7.30,13.50,6.50,16.00,310.90,16.20,23.20,15.00,28.00,578.40,0.00,31.00,0,190,481,30,30,30
1984-07-01,1984,7,7.90,15.30,6.50,15.60,364.80,18.40,26.20,14.50,27.20,670.00,0.00,30.00,0,166,338,31,31,31
1984-08-01,1984,8,9.90,15.60,8.00,17.70,398.90,18.40,25.90,16.80,27.70,692.90,0.00,66.00,0,301,815,31,31,31
1984-09-01,1984,9,8.10,14.30,7.40,17.70,334.20,14.40,20.50,12.40,26.40,511.80,0.00,57.00,0,206,798,30,30,30
1984-10-01,1984,10,5.40,11.50,2.10,12.30,254.40,13.00,17.90,11.20,19.90,472.40,0.00,52.00,0,78,420,31,31,31
1984-11-01,1984,11,3.60,8.50,1.70,12.00,185.10,7.60,13.10,6.30,14.20,311.90,0.00,83.00,0,186,1044,30,30,30
1984-12-01,1984,12,0.00,7.00,-3.20,8.00,87.70,4.50,11.00,3.30,13.30,244.30,0.00,30.00,0,58,351,31,31,31
1985-01-01,1985,1,-3.10,2.50,-4.60,4.80,-24.10,0.90,9.10,0.60,11.90,134.80,0.00,54.00,0,141,792,31,31,31
1985-02-01,1985,2,-3.80,4.90,-4.40,7.00,-1.20,1.20,10.30,-0.20,12.20,154.20,0.00,3.00,0,13,37,28,28,28
1985-03-01,1985,3,-1.20,4.20,-1.90,6.60,55.60,5.40,12.30,3.70,16.30,282.60,0.00,47.00,0,97,496,31,31,31
1985-04-01,1985,4,1.20,7.90,-1.10,8.40,149.00,8.40,16.80,7.10,18.00,365.90,0.00,53.00,0,171,588,30,30,30
1985-05-01,1985,5,5.10,9.10,3.30,12.40,219.70,9.50,18.70,8.10,23.50,440.50,0.00,67.00,0,348,907,31,31,31
1985-06-01,1985,6,6.00,12.30,3.90,12.50,268.50,13.60,20.00,10.40,21.20,510.50,0.00,37.00,0,134,546,30,30,30
