MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,736.62
2,,,,,577.13
3,,,,,602.29
4,,,,,457.93
5,,,,,557.8
6,,,,,670.22
7,,,,,812.78
8,,,,,848.58
9,,,,,902.07
10,,,,,899.13
11,,,,,957.58
12,,,,,874.76
