MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,728.73
2,,,,,604.04
3,,,,,622.2
4,,,,,459.76
5,,,,,642.6
6,,,,,710.31
7,,,,,790.38
8,,,,,748.47
9,,,,,738.87
10,,,,,732.29
11,,,,,807.95
12,,,,,828.87
