MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,726.61
2,,,,,550.84
3,,,,,544.09
4,,,,,432.85
5,,,,,564.27
6,,,,,708.6
7,,,,,779.45
8,,,,,769.76
9,,,,,822.76
10,,,,,804.58
11,,,,,860.27
12,,,,,809.36
