MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,705.12
2,,,,,547.0
3,,,,,598.34
4,,,,,471.65
5,,,,,614.95
6,,,,,674.42
7,,,,,818.95
8,,,,,711.98
9,,,,,694.02
10,,,,,690.53
11,,,,,740.2
12,,,,,786.25
