MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,834.93
2,,,,,649.09
3,,,,,683.79
4,,,,,491.8
5,,,,,649.65
6,,,,,701.02
7,,,,,780.6
8,,,,,758.02
9,,,,,728.02
10,,,,,752.67
11,,,,,828.27
12,,,,,929.82
