MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,760.59
2,,,,,608.11
3,,,,,642.21
4,,,,,471.04
5,,,,,638.15
6,,,,,693.02
7,,,,,788.07
8,,,,,756.45
9,,,,,707.47
10,,,,,720.73
11,,,,,793.49
12,,,,,842.13
