MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,691.07
2,,,,,553.66
3,,,,,593.88
4,,,,,441.33
5,,,,,623.93
6,,,,,672.33
7,,,,,709.22
8,,,,,696.22
9,,,,,689.76
10,,,,,679.67
11,,,,,727.78
12,,,,,765.67
