MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,707.91
2,,,,,554.43
3,,,,,541.8
4,,,,,402.89
5,,,,,507.33
6,,,,,659.95
7,,,,,747.15
8,,,,,722.64
9,,,,,868.44
10,,,,,862.95
11,,,,,923.84
12,,,,,797.91
