MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,732.54
2,,,,,551.11
3,,,,,570.41
4,,,,,428.87
5,,,,,510.42
6,,,,,620.98
7,,,,,709.11
8,,,,,795.62
9,,,,,814.91
10,,,,,919.62
11,,,,,920.22
12,,,,,821.07
