PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
2011-08-01,2011,8,11.00,13.20,11.00,13.40,131.70,24.00,27.90,23.20,28.00,284.70,0.00,69.00,0,216,351,11,11,10
2011-09-01,2011,9,9.00,13.40,5.50,13.40,117.00,23.00,27.00,20.70,27.00,276.20,0.00,0.00,0,10,10,11,11,11
2011-10-01,2011,10,1.40,12.00,1.20,13.00,84.90,22.40,25.30,20.40,27.00,285.00,0.00,66.00,0,99,170,12,12,13
2011-11-01,2011,11,4.80,7.80,4.80,7.80,32.20,22.20,25.50,22.20,25.50,121.70,0.00,0.00,0,0,0,5,5,7
2011-12-01,2011,12,3.60,4.20,3.60,4.20,7.80,22.00,25.00,22.00,25.00,47.00,0.00,0.00,0,0,0,2,2,3
2012-01-01,2012,1,2.00,4.80,2.00,4.80,10.80,23.20,23.80,23.20,23.80,70.40,0.00,0.00,0,0,0,3,3,3
2012-02-01,2012,2,,,,,,,,,,,0.00,15.00,0,15,15,,,2
2012-03-01,2012,3,4.20,7.60,4.20,7.60,28.40,26.30,28.50,26.30,28.50,134.50,0.00,135.00,0,135,135,5,5,6
2012-04-01,2012,4,7.00,8.00,7.00,9.80,54.30,25.40,27.50,24.50,28.00,185.70,0.00,41.00,0,160,206,7,7,9
2012-05-01,2012,5,7.00,12.00,7.00,12.00,49.50,26.00,31.40,26.00,31.40,143.60,0.00,0.00,0,0,0,5,5,8
2012-06-01,2012,6,11.00,13.00,9.40,13.20,104.90,22.40,28.80,20.30,29.80,239.10,0.00,180.00,0,257,554,9,9,10
2012-07-01,2012,7,11.00,12.50,11.00,12.50,23.50,22.10,25.70,22.10,25.70,47.80,51.00,51.00,51,51,51,2,2,1
2012-08-01,2012,8,11.20,14.50,11.20,14.50,38.10,20.20,26.80,20.20,26.80,73.50,0.00,36.00,0,36,36,3,3,5
2012-09-01,2012,9,13.60,13.60,13.60,13.60,13.60,23.00,23.00,23.00,23.00,23.00,0.00,0.00,0,0,0,1,1,4
2012-10-01,2012,10,,,,,,,,,,,0.00,0.00,0,0,0,,,3
2012-12-01,2012,12,,,,,,,,,,,0.00,0.00,0,0,0,,,2
2013-04-01,2013,4,8.00,9.50,8.00,9.50,35.50,23.00,29.00,23.00,29.00,105.30,0.00,0.00,0,0,0,4,4,2
2013-05-01,2013,5,9.80,12.40,9.60,12.40,64.40,29.40,30.50,27.60,30.50,176.80,0.00,0.00,0,25,25,6,6,12
2013-06-01,2013,6,12.00,14.40,10.50,14.50,104.80,17.80,28.00,17.80,30.20,191.60,0.00,58.00,0,79,145,8,8,10
2013-07-01,2013,7,10.50,12.00,10.50,14.00,80.10,23.80,26.00,20.80,26.50,173.00,0.00,38.00,0,58,119,7,7,8
2013-08-01,2013,8,10.80,14.80,10.80,14.80,50.60,19.00,25.20,19.00,25.20,93.70,0.00,0.00,0,0,0,4,4,5
2013-09-01,2013,9,10.20,14.00,10.20,14.00,64.70,18.00,23.20,18.00,23.20,105.00,0.00,8.00,0,8,13,5,5,4
2013-10-01,2013,10,10.00,12.00,8.50,13.90,87.00,22.30,26.40,18.00,26.60,195.90,0.00,0.00,0,0,0,8,8,11
2013-11-01,2013,11,7.20,7.20,7.20,7.20,7.20,23.40,23.40,23.40,23.40,23.40,0.00,0.00,0,0,0,1,1,2
2013-12-01,2013,12,6.00,6.00,6.00,6.00,6.00,25.00,25.00,25.00,25.00,25.00,0.00,0.00,0,0,0,1,1,1
2014-02-01,2014,2,9.20,9.20,9.20,9.20,9.20,26.40,26.40,26.40,26.40,26.40,0.00,0.00,0,0,0,1,1,2
2014-04-01,2014,4,8.00,12.00,8.00,12.00,49.50,25.20,30.10,25.20,30.10,142.30,0.00,0.00,0,5,5,5,5,8
2014-05-01,2014,5,9.80,14.80,9.80,14.80,59.00,21.60,28.30,21.60,28.30,129.90,0.00,0.00,0,15,15,5,5,10
2014-06-01,2014,6,11.30,14.50,10.70,16.20,105.50,21.60,27.00,19.50,28.20,195.60,0.00,43.00,0,43,61,8,8,6
2014-07-01,2014,7,10.00,12.80,9.30,13.50,82.20,21.40,25.50,19.40,27.20,163.50,0.00,0.00,0,122,122,7,7,7
2014-08-01,2014,8,10.40,13.40,10.40,13.40,46.80,23.00,26.20,23.00,26.20,100.40,0.00,5.00,0,46,51,4,4,7
2014-09-01,2014,9,11.40,13.50,11.40,13.50,37.90,19.60,27.00,19.60,27.00,72.10,0.00,89.00,0,89,125,3,3,4
2014-10-01,2014,10,6.20,14.60,6.20,14.60,61.70,21.20,25.40,21.20,25.40,119.10,0.00,0.00,0,41,41,5,5,7
2014-11-01,2014,11,8.70,8.70,8.70,8.70,8.70,24.80,24.80,24.80,24.80,24.80,0.00,0.00,0,0,0,1,1,3
2014-12-01,2014,12,4.70,4.70,4.70,4.70,4.70,23.50,23.50,23.50,23.50,23.50,0.00,0.00,0,0,0,1,1,1
2015-01-01,2015,1,3.00,3.00,3.00,3.00,3.00,22.30,22.30,22.30,22.30,22.30,0.00,0.00,0,0,0,1,1,3
2015-02-01,2015,2,2.70,11.00,2.70,11.00,20.40,24.30,28.80,24.30,28.80,78.60,0.00,0.00,0,0,0,3,3,3
2015-03-01,2015,3,6.80,7.50,6.80,7.50,14.30,25.00,28.60,25.00,28.60,53.60,0.00,0.00,0,0,0,2,2,2
2015-04-01,2015,4,11.20,12.50,10.40,12.50,69.00,27.20,31.50,26.70,31.50,171.40,0.00,5.00,0,5,10,6,6,9
2015-05-01,2015,5,10.20,15.50,10.20,15.50,37.70,25.80,28.50,25.80,28.50,81.60,5.00,112.00,5,112,150,3,3,4
2015-06-01,2015,6,9.20,11.60,9.20,11.60,20.80,23.60,26.40,23.60,26.40,50.00,0.00,3.00,0,3,3,2,2,3
2015-07-01,2015,7,11.20,11.50,11.20,11.50,33.90,23.40,27.60,23.40,27.60,78.50,0.00,13.00,0,13,13,3,3,3
2015-08-01,2015,8,12.00,13.50,11.00,14.50,103.00,22.40,25.00,22.20,26.00,190.00,0.00,10.00,0,10,10,8,8,5
2015-09-01,2015,9,13.50,15.00,13.50,15.00,42.20,22.40,24.90,22.40,24.90,69.90,0.00,30.00,0,30,30,3,3,4
2015-10-01,2015,10,7.60,14.00,7.60,14.00,56.00,23.00,27.50,23.00,27.50,129.70,0.00,0.00,0,0,0,5,5,6
2015-11-01,2015,11,9.00,9.50,9.00,9.50,18.50,25.00,25.50,25.00,25.50,50.50,0.00,8.00,0,8,8,2,2,4
2015-12-01,2015,12,,,,,,,,,,,0.00,0.00,0,0,0,,,3
2016-01-01,2016,1,3.00,3.00,3.00,3.00,3.00,23.20,23.20,23.20,23.20,23.20,0.00,0.00,0,0,0,1,1,1
2016-02-01,2016,2,2.40,8.00,2.40,8.00,10.40,23.40,23.50,23.40,23.50,46.90,0.00,5.00,0,5,5,2,2,4
2016-03-01,2016,3,8.10,11.90,8.10,11.90,20.00,23.40,30.00,23.40,30.00,53.40,0.00,0.00,0,0,0,2,2,4
2016-04-01,2016,4,9.70,11.80,9.70,12.00,76.80,30.20,31.00,25.20,31.60,210.00,0.00,0.00,0,0,0,7,7,7
2016-05-01,2016,5,11.50,12.00,11.50,12.00,23.50,29.40,30.50,29.40,30.50,59.90,0.00,61.00,0,61,61,2,2,2
2016-06-01,2016,6,10.80,14.80,10.80,14.80,51.40,25.50,28.00,25.50,28.00,105.40,0.00,183.00,0,183,211,4,4,4
2016-07-01,2016,7,10.40,11.20,10.40,11.20,21.60,22.60,26.00,22.60,26.00,48.60,0.00,76.00,0,76,76,2,2,2
2016-08-01,2016,8,12.20,15.40,12.20,15.40,27.60,25.00,27.40,25.00,27.40,52.40,0.00,0.00,0,0,0,2,2,2
2016-12-01,2016,12,,,,,,,,,,,0.00,0.00,0,0,0,,,1
2017-04-01,2017,4,8.20,10.40,8.20,10.40,27.80,26.00,27.80,26.00,27.80,81.60,0.00,94.00,0,94,107,3,3,3
2017-06-01,2017,6,11.50,11.50,11.50,11.50,11.50,28.50,28.50,28.50,28.50,28.50,0.00,0.00,0,0,0,1,1,1
2018-04-01,2018,4,9.00,11.50,9.00,11.50,50.30,25.40,30.80,25.40,30.80,138.60,0.00,25.00,0,25,25,5,5,5
2018-05-01,2018,5,11.00,11.00,11.00,11.00,11.00,29.60,29.60,29.60,29.60,29.60,0.00,0.00,0,0,0,1,1,1
2018-07-01,2018,7,11.00,12.00,11.00,12.00,23.00,25.20,26.00,25.20,26.00,51.20,0.00,262.00,0,262,262,2,2,2
2019-04-01,2019,4,8.00,8.00,8.00,8.00,8.00,30.20,30.20,30.20,30.20,30.20,0.00,0.00,0,0,0,1,1,1
