MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,713.92
2,,,,,660.83
3,,,,,594.06
4,,,,,486.32
5,,,,,616.35
6,,,,,708.21
7,,,,,817.41
8,,,,,866.5
9,,,,,771.74
10,,,,,781.6
11,,,,,846.66
12,,,,,837.31
