MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,409.16
2,,,,,347.16
3,,,,,277.48
4,,,,,256.67
5,,,,,299.25
6,,,,,348.73
7,,,,,394.91
8,,,,,530.44
9,,,,,490.25
10,,,,,561.89
11,,,,,542.6
12,,,,,490.04
