MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,627.06
2,,,,,552.31
3,,,,,661.06
4,,,,,542.94
5,,,,,626.31
6,,,,,649.66
7,,,,,622.86
8,,,,,643.86
9,,,,,623.74
10,,,,,691.63
11,,,,,701.77
12,,,,,758.91
