PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1976-12-01,1976,12,,,,,,,,,,,0.00,32.00,0,152,507,,,31
1977-01-01,1977,1,,,,,,,,,,,0.00,60.00,0,125,637,,,31
1977-02-01,1977,2,,,,,,,,,,,0.00,80.00,0,192,995,,,28
1977-03-01,1977,3,,,,,,,,,,,0.00,40.00,0,97,531,,,31
1977-04-01,1977,4,,,,,,,,,,,0.00,50.00,0,105,556,,,30
1977-05-01,1977,5,,,,,,,,,,,0.00,56.00,0,93,503,,,31
1977-06-01,1977,6,,,,,,,,,,,0.00,64.00,0,188,796,,,30
1977-07-01,1977,7,,,,,,,,,,,0.00,56.00,0,243,583,,,31
1977-08-01,1977,8,,,,,,,,,,,0.00,20.00,0,230,438,,,31
1977-09-01,1977,9,,,,,,,,,,,0.00,17.00,0,75,148,,,30
1977-10-01,1977,10,,,,,,,,,,,0.00,46.00,0,85,413,,,31
1977-11-01,1977,11,,,,,,,,,,,0.00,65.00,0,184,898,,,30
1977-12-01,1977,12,,,,,,,,,,,0.00,56.00,0,115,582,,,31
1978-01-01,1978,1,,,,,,,,,,,0.00,70.00,0,98,518,,,31
1978-02-01,1978,2,,,,,,,,,,,0.00,50.00,0,140,580,,,28
1978-03-01,1978,3,,,,,,,,,,,0.00,108.00,0,165,1127,,,31
1978-04-01,1978,4,,,,,,,,,,,0.00,42.00,0,130,455,,,30
1978-05-01,1978,5,,,,,,,,,,,0.00,100.00,0,302,1135,,,31
1978-06-01,1978,6,,,,,,,,,,,0.00,76.00,0,390,947,,,30
1978-07-01,1978,7,,,,,,,,,,,0.00,84.00,0,105,633,,,31
1978-08-01,1978,8,,,,,,,,,,,0.00,18.00,0,101,293,,,31
1978-09-01,1978,9,,,,,,,,,,,0.00,58.00,0,195,592,,,30
1978-10-01,1978,10,,,,,,,,,,,0.00,14.00,0,45,136,,,31
1978-11-01,1978,11,,,,,,,,,,,0.00,20.00,0,44,193,,,30
1978-12-01,1978,12,,,,,,,,,,,0.00,107.00,0,235,1083,,,31
1979-01-01,1979,1,,,,,,,,,,,0.00,32.00,0,75,381,,,31
1979-02-01,1979,2,,,,,,,,,,,0.00,68.00,0,98,587,,,28
1979-03-01,1979,3,,,,,,,,,,,0.00,100.00,0,197,1377,,,31
1979-04-01,1979,4,,,,,,,,,,,0.00,74.00,0,105,682,,,30
1979-05-01,1979,5,,,,,,,,,,,0.00,73.00,0,95,732,,,31
1979-06-01,1979,6,,,,,,,,,,,0.00,33.00,0,64,233,,,30
1979-07-01,1979,7,,,,,,,,,,,0.00,21.00,0,36,144,,,31
1979-08-01,1979,8,,,,,,,,,,,0.00,51.00,0,183,684,,,31
1979-09-01,1979,9,,,,,,,,,,,0.00,0.00,0,117,208,,,30
1979-10-01,1979,10,,,,,,,,,,,0.00,55.00,0,147,580,,,31
1979-11-01,1979,11,,,,,,,,,,,0.00,89.00,0,275,931,,,30
1979-12-01,1979,12,,,,,,,,,,,0.00,147.00,0,194,1388,,,31
1980-01-01,1980,1,,,,,,,,,,,0.00,53.00,0,128,488,,,31
1980-02-01,1980,2,,,,,,,,,,,0.00,50.00,0,125,516,,,29
1980-03-01,1980,3,,,,,,,,,,,0.00,62.00,0,163,687,,,31
1980-04-01,1980,4,,,,,,,,,,,0.00,34.00,0,82,281,,,30
1980-05-01,1980,5,,,,,,,,,,,0.00,75.00,0,123,586,,,31
1980-06-01,1980,6,,,,,,,,,,,0.00,73.00,0,300,989,,,30
1980-07-01,1980,7,,,,,,,,,,,0.00,104.00,0,164,1022,,,31
1980-08-01,1980,8,,,,,,,,,,,0.00,65.00,0,141,592,,,31
1980-09-01,1980,9,,,,,,,,,,,0.00,27.00,0,83,270,,,30
1980-10-01,1980,10,,,,,,,,,,,0.00,64.00,0,227,812,,,31
1980-11-01,1980,11,,,,,,,,,,,0.00,38.00,0,225,669,,,30
1980-12-01,1980,12,,,,,,,,,,,0.00,65.00,0,210,850,,,31
1981-01-01,1981,1,,,,,,,,,,,0.00,57.00,0,165,735,,,31
1981-02-01,1981,2,,,,,,,,,,,0.00,22.00,0,269,490,,,28
1981-03-01,1981,3,,,,,,,,,,,0.00,87.00,0,173,1130,,,31
1981-04-01,1981,4,,,,,,,,,,,0.00,39.00,0,211,410,,,30
1981-05-01,1981,5,,,,,,,,,,,0.00,69.00,0,126,838,,,31
1981-06-01,1981,6,,,,,,,,,,,0.00,120.00,0,358,1067,,,30
1981-07-01,1981,7,,,,,,,,,,,0.00,72.00,0,232,793,,,31
1981-08-01,1981,8,,,,,,,,,,,0.00,52.00,0,138,456,,,31
1981-09-01,1981,9,,,,,,,,,,,0.00,76.00,0,255,894,,,30
1981-10-01,1981,10,,,,,,,,,,,0.00,115.00,0,183,1372,,,31
1981-11-01,1981,11,,,,,,,,,,,0.00,48.00,0,101,481,,,30
1981-12-01,1981,12,,,,,,,,,,,0.00,98.00,0,265,1070,,,31
1982-01-01,1982,1,,,,,,,,,,,0.00,76.00,0,126,815,,,31
1982-02-01,1982,2,,,,,,,,,,,0.00,6.00,0,65,156,,,28
1982-03-01,1982,3,,,,,,,,,,,0.00,91.00,0,207,838,,,31
1982-04-01,1982,4,,,,,,,,,,,0.00,13.00,0,63,171,,,30
1982-05-01,1982,5,,,,,,,,,,,0.00,69.00,0,112,690,,,31
1982-06-01,1982,6,,,,,,,,,,,0.00,110.00,0,249,1212,,,30
1982-07-01,1982,7,,,,,,,,,,,0.00,9.00,0,99,137,,,31
1982-08-01,1982,8,,,,,,,,,,,0.00,19.00,0,65,253,,,31
1982-09-01,1982,9,,,,,,,,,,,0.00,82.00,0,231,674,,,30
1982-10-01,1982,10,,,,,,,,,,,0.00,108.00,0,320,1179,,,31
1982-11-01,1982,11,,,,,,,,,,,0.00,94.00,0,168,744,,,30
1982-12-01,1982,12,,,,,,,,,,,0.00,91.00,0,195,1105,,,31
1983-01-01,1983,1,,,,,,,,,,,0.00,60.00,0,139,652,,,31
1983-02-01,1983,2,,,,,,,,,,,0.00,50.00,0,195,530,,,28
1983-03-01,1983,3,,,,,,,,,,,0.00,52.00,0,80,520,,,31
1983-04-01,1983,4,,,,,,,,,,,0.00,108.00,0,193,1145,,,30
1983-05-01,1983,5,,,,,,,,,,,0.00,66.00,0,175,1169,,,31
1983-06-01,1983,6,,,,,,,,,,,0.00,33.00,0,150,396,,,30
1983-07-01,1983,7,,,,,,,,,,,0.00,10.00,0,84,153,,,31
1983-08-01,1983,8,,,,,,,,,,,0.00,66.00,0,285,643,,,31
1983-09-01,1983,9,,,,,,,,,,,0.00,64.00,0,75,612,,,30
1983-10-01,1983,10,,,,,,,,,,,0.00,34.00,0,90,326,,,31
1983-11-01,1983,11,,,,,,,,,,,0.00,15.00,0,181,493,,,30
1983-12-01,1983,12,,,,,,,,,,,0.00,75.00,0,93,470,,,31
1984-01-01,1984,1,,,,,,,,,,,0.00,75.00,0,148,1164,,,31
1984-02-01,1984,2,,,,,,,,,,,0.00,63.00,0,169,704,,,29
1984-03-01,1984,3,,,,,,,,,,,0.00,52.00,0,71,391,,,31
1984-04-01,1984,4,,,,,,,,,,,0.00,14.00,0,167,380,,,30
1984-05-01,1984,5,,,,,,,,,,,0.00,51.00,0,105,589,,,31
1984-06-01,1984,6,,,,,,,,,,,0.00,35.00,0,73,261,,,30
1984-07-01,1984,7,,,,,,,,,,,0.00,17.00,0,142,341,,,31
1984-08-01,1984,8,,,,,,,,,,,0.00,29.00,0,144,397,,,31
1984-09-01,1984,9,,,,,,,,,,,0.00,84.00,0,235,1217,,,30
1984-10-01,1984,10,,,,,,,,,,,0.00,112.00,0,178,981,,,31
1984-11-01,1984,11,,,,,,,,,,,0.00,98.00,0,136,845,,,30
1984-12-01,1984,12,,,,,,,,,,,0.00,59.00,0,107,412,,,31
1985-01-01,1985,1,,,,,,,,,,,0.00,36.00,0,74,433,,,31
1985-02-01,1985,2,,,,,,,,,,,0.00,25.00,0,119,268,,,28
1985-03-01,1985,3,,,,,,,,,,,0.00,48.00,0,153,654,,,31
1985-04-01,1985,4,,,,,,,,,,,0.00,43.00,0,140,549,,,30
1985-05-01,1985,5,,,,,,,,,,,0.00,89.00,0,210,877,,,31
1985-06-01,1985,6,,,,,,,,,,,0.00,88.00,0,150,818,,,30
1985-07-01,1985,7,,,,,,,,,,,0.00,101.00,0,154,616,,,31
1985-08-01,1985,8,,,,,,,,,,,0.00,42.00,0,96,548,,,31
1985-09-01,1985,9,,,,,,,,,,,0.00,44.00,0,140,431,,,30
1985-10-01,1985,10,,,,,,,,,,,0.00,3.00,0,62,78,,,31
1985-11-01,1985,11,,,,,,,,,,,0.00,87.00,0,122,689,,,30
1985-12-01,1985,12,,,,,,,,,,,0.00,39.00,0,49,357,,,31
1986-01-01,1986,1,,,,,,,,,,,0.00,64.00,0,152,747,,,31
1986-02-01,1986,2,,,,,,,,,,,0.00,1.00,0,32,42,,,28
1986-03-01,1986,3,,,,,,,,,,,0.00,105.00,0,119,1013,,,31
1986-04-01,1986,4,,,,,,,,,,,0.00,73.00,0,175,756,,,30
1986-05-01,1986,5,,,,,,,,,,,0.00,44.00,0,102,506,,,31
1986-06-01,1986,6,,,,,,,,,,,0.00,82.00,0,97,591,,,30
1986-07-01,1986,7,,,,,,,,,,,0.00,23.00,0,182,388,,,31
1986-08-01,1986,8,,,,,,,,,,,0.00,76.00,0,105,690,,,31
1986-09-01,1986,9,,,,,,,,,,,0.00,24.00,0,358,700,,,30
1986-10-01,1986,10,,,,,,,,,,,0.00,93.00,0,240,918,,,31
1986-11-01,1986,11,,,,,,,,,,,0.00,43.00,0,148,550,,,30
1986-12-01,1986,12,,,,,,,,,,,0.00,90.00,0,147,952,,,31
1987-01-01,1987,1,,,,,,,,,,,0.00,11.00,0,208,364,,,31
1987-02-01,1987,2,,,,,,,,,,,0.00,53.00,0,147,643,,,28
1987-03-01,1987,3,,,,,,,,,,,0.00,68.00,0,205,846,,,31
1987-04-01,1987,4,,,,,,,,,,,0.00,25.00,0,41,246,,,30
1987-05-01,1987,5,,,,,,,,,,,0.00,71.00,0,190,679,,,31
1987-06-01,1987,6,,,,,,,,,,,1.00,105.00,0,185,1281,,,30
1987-07-01,1987,7,,,,,,,,,,,0.00,161.00,0,268,1630,,,31
1987-08-01,1987,8,,,,,,,,,,,0.00,62.00,0,144,553,,,31
1987-09-01,1987,9,,,,,,,,,,,0.00,76.00,0,318,714,,,30
1987-10-01,1987,10,,,,,,,,,,,0.00,117.00,0,186,1052,,,31
1987-11-01,1987,11,,,,,,,,,,,0.00,83.00,0,119,674,,,30
1987-12-01,1987,12,,,,,,,,,,,0.00,26.00,0,193,397,,,31
1988-01-01,1988,1,,,,,,,,,,,0.00,72.00,0,148,1217,,,31
1988-02-01,1988,2,,,,,,,,,,,0.00,53.00,0,156,757,,,29
1988-03-01,1988,3,,,,,,,,,,,2.00,90.00,0,222,1354,,,31
1988-04-01,1988,4,,,,,,,,,,,0.00,8.00,0,187,365,,,30
1988-05-01,1988,5,,,,,,,,,,,0.00,70.00,0,94,696,,,31
1988-06-01,1988,6,,,,,,,,,,,0.00,66.00,0,256,620,,,30
1988-07-01,1988,7,,,,,,,,,,,0.00,111.00,0,450,1381,,,31
1988-08-01,1988,8,,,,,,,,,,,0.00,71.00,0,144,591,,,31
1988-09-01,1988,9,,,,,,,,,,,0.00,50.00,0,169,655,,,30
1988-10-01,1988,10,,,,,,,,,,,0.00,82.00,0,240,842,,,31
1988-11-01,1988,11,,,,,,,,,,,0.00,86.00,0,140,594,,,30
1988-12-01,1988,12,,,,,,,,,,,0.00,68.00,0,239,817,,,31
1989-01-01,1989,1,,,,,,,,,,,0.00,24.00,0,75,285,,,31
1989-02-01,1989,2,,,,,,,,,,,0.00,52.00,0,77,486,,,28
1989-03-01,1989,3,,,,,,,,,,,0.00,76.00,0,157,687,,,31
1989-04-01,1989,4,,,,,,,,,,,0.00,112.00,0,152,1275,,,30
1989-05-01,1989,5,,,,,,,,,,,0.00,30.00,0,126,319,,,31
1989-06-01,1989,6,,,,,,,,,,,0.00,97.00,0,231,875,,,30
1989-07-01,1989,7,,,,,,,,,,,0.00,24.00,0,45,187,,,31
1989-08-01,1989,8,,,,,,,,,,,0.00,78.00,0,158,571,,,31
1989-09-01,1989,9,,,,,,,,,,,0.00,68.00,0,117,551,,,30
1989-10-01,1989,10,,,,,,,,,,,0.00,44.00,0,112,436,,,31
1989-11-01,1989,11,,,,,,,,,,,0.00,31.00,0,172,341,,,30
1989-12-01,1989,12,,,,,,,,,,,0.00,101.00,0,157,1005,,,31
1990-01-01,1990,1,,,,,,,,,,,0.00,51.00,0,172,537,,,31
1990-02-01,1990,2,,,,,,,,,,,0.00,110.00,0,293,991,,,28
1990-03-01,1990,3,,,,,,,,,,,0.00,18.00,0,60,200,,,31
1990-04-01,1990,4,,,,,,,,,,,0.00,52.00,0,107,603,,,30
1990-05-01,1990,5,,,,,,,,,,,0.00,42.00,0,130,356,,,31
1990-06-01,1990,6,,,,,,,,,,,0.00,84.00,0,135,858,,,30
1990-07-01,1990,7,,,,,,,,,,,0.00,49.00,0,160,410,,,31
1990-08-01,1990,8,,,,,,,,,,,0.00,75.00,0,143,576,,,31
1990-09-01,1990,9,,,,,,,,,,,0.00,25.00,0,223,386,,,30
1990-10-01,1990,10,,,,,,,,,,,0.00,87.00,0,310,761,,,31
1990-11-01,1990,11,,,,,,,,,,,0.00,51.00,0,97,551,,,30
1990-12-01,1990,12,,,,,,,,,,,0.00,93.00,0,131,806,,,31
1991-01-01,1991,1,,,,,,,,,,,0.00,78.00,0,213,781,,,31
1991-02-01,1991,2,,,,,,,,,,,0.00,11.00,0,80,204,,,28
1991-03-01,1991,3,,,,,,,,,,,0.00,31.00,0,169,518,,,31
1991-04-01,1991,4,,,,,,,,,,,0.00,30.00,0,117,417,,,30
1991-05-01,1991,5,,,,,,,,,,,0.00,13.00,0,32,116,,,31
1991-06-01,1991,6,,,,,,,,,,,0.00,73.00,0,132,833,,,30
1991-07-01,1991,7,,,,,,,,,,,0.00,45.00,0,193,530,,,31
1991-08-01,1991,8,,,,,,,,,,,0.00,0.00,0,268,425,,,31
1991-09-01,1991,9,,,,,,,,,,,0.00,20.00,0,181,447,,,30
1991-10-01,1991,10,,,,,,,,,,,0.00,34.00,0,107,352,,,31
1991-11-01,1991,11,,,,,,,,,,,0.00,53.00,0,132,647,,,30
1991-12-01,1991,12,,,,,,,,,,,0.00,106.00,0,224,752,,,31
1992-01-01,1992,1,,,,,,,,,,,0.00,5.00,0,36,89,,,31
1992-02-01,1992,2,,,,,,,,,,,0.00,56.00,0,136,507,,,29
1992-03-01,1992,3,,,,,,,,,,,0.00,50.00,0,117,730,,,31
1992-04-01,1992,4,,,,,,,,,,,0.00,64.00,0,82,390,,,30
1992-05-01,1992,5,,,,,,,,,,,0.00,52.00,0,339,775,,,31
1992-06-01,1992,6,,,,,,,,,,,0.00,115.00,0,195,817,,,30
1992-07-01,1992,7,,,,,,,,,,,0.00,105.00,0,134,659,,,31
1992-08-01,1992,8,,,,,,,,,,,0.00,43.00,0,202,725,,,31
1992-09-01,1992,9,,,,,,,,,,,0.00,31.00,0,97,356,,,30
1992-10-01,1992,10,,,,,,,,,,,0.00,65.00,0,138,617,,,31
1992-11-01,1992,11,,,,,,,,,,,0.00,111.00,0,180,1374,,,30
1992-12-01,1992,12,,,,,,,,,,,0.00,55.00,0,153,549,,,31
1993-01-01,1993,1,,,,,,,,,,,0.00,72.00,0,193,815,,,31
1993-02-01,1993,2,,,,,,,,,,,0.00,18.00,0,60,157,,,28
1993-03-01,1993,3,,,,,,,,,,,0.00,5.00,0,30,69,,,31
1993-04-01,1993,4,,,,,,,,,,,0.00,65.00,0,143,694,,,30
1993-05-01,1993,5,,,,,,,,,,,0.00,60.00,0,152,731,,,31
1993-06-01,1993,6,,,,,,,,,,,0.00,34.00,0,72,295,,,30
1993-07-01,1993,7,,,,,,,,,,,0.00,65.00,0,123,657,,,31
1993-08-01,1993,8,,,,,,,,,,,0.00,3.00,0,62,138,,,31
1993-09-01,1993,9,,,,,,,,,,,0.00,131.00,0,306,1411,,,30
1993-10-01,1993,10,,,,,,,,,,,0.00,91.00,0,170,816,,,31
1993-11-01,1993,11,,,,,,,,,,,0.00,28.00,0,95,255,,,30
1993-12-01,1993,12,,,,,,,,,,,0.00,184.00,0,229,1931,,,31
1994-01-01,1994,1,,,,,,,,,,,0.00,77.00,0,85,804,,,31
1994-02-01,1994,2,,,,,,,,,,,0.00,46.00,0,169,495,,,28
1994-03-01,1994,3,,,,,,,,,,,0.00,65.00,0,111,773,,,31
1994-04-01,1994,4,,,,,,,,,,,0.00,63.00,0,93,551,,,30
1994-05-01,1994,5,,,,,,,,,,,0.00,45.00,0,116,524,,,31
1994-06-01,1994,6,,,,,,,,,,,0.00,24.00,0,138,346,,,30
1994-07-01,1994,7,,,,,,,,,,,0.00,17.00,0,152,314,,,31
1994-08-01,1994,8,,,,,,,,,,,0.00,82.00,0,281,816,,,31
1994-09-01,1994,9,,,,,,,,,,,0.00,104.00,0,173,893,,,30
1994-10-01,1994,10,,,,,,,,,,,0.00,81.00,0,145,535,,,31
1994-11-01,1994,11,,,,,,,,,,,0.00,29.00,0,61,267,,,30
1994-12-01,1994,12,,,,,,,,,,,0.00,55.00,0,290,789,,,31
1995-01-01,1995,1,,,,,,,,,,,0.00,204.00,0,296,1690,,,31
1995-02-01,1995,2,,,,,,,,,,,0.00,63.00,0,90,802,,,28
1995-03-01,1995,3,,,,,,,,,,,0.00,101.00,0,200,971,,,31
1995-04-01,1995,4,,,,,,,,,,,0.00,117.00,0,222,857,,,30
1995-05-01,1995,5,,,,,,,,,,,0.00,91.00,0,168,599,,,31
1995-06-01,1995,6,,,,,,,,,,,0.00,67.00,0,81,384,,,30
1995-07-01,1995,7,,,,,,,,,,,0.00,42.00,0,163,445,,,31
1995-08-01,1995,8,,,,,,,,,,,0.00,66.00,0,738,1154,,,31
1995-09-01,1995,9,,,,,,,,,,,0.00,119.00,0,275,1134,,,30
1995-10-01,1995,10,,,,,,,,,,,0.00,32.00,0,201,591,,,31
1995-11-01,1995,11,,,,,,,,,,,0.00,36.00,0,72,249,,,30
1995-12-01,1995,12,,,,,,,,,,,0.00,71.00,0,169,723,,,31
1996-01-01,1996,1,,,,,,,,,,,0.00,23.00,0,117,274,,,31
1996-02-01,1996,2,,,,,,,,,,,0.00,87.00,0,144,678,,,29
1996-03-01,1996,3,,,,,,,,,,,0.00,10.00,0,105,222,,,31
1996-04-01,1996,4,,,,,,,,,,,0.00,7.00,0,17,47,,,30
1996-05-01,1996,5,,,,,,,,,,,0.00,52.00,0,170,646,,,31
1996-06-01,1996,6,,,,,,,,,,,0.00,9.00,0,97,157,,,30
1996-07-01,1996,7,,,,,,,,,,,0.00,15.00,0,92,242,,,31
1996-08-01,1996,8,,,,,,,,,,,0.00,116.00,0,350,1136,,,31
1996-09-01,1996,9,,,,,,,,,,,0.00,37.00,0,82,316,,,30
1996-10-01,1996,10,,,,,,,,,,,0.00,27.00,0,262,473,,,31
1996-11-01,1996,11,,,,,,,,,,,0.00,111.00,0,222,1280,,,30
1996-12-01,1996,12,,,,,,,,,,,0.00,56.00,0,94,536,,,31
1997-01-01,1997,1,,,,,,,,,,,0.00,15.00,0,36,130,,,31
1997-02-01,1997,2,,,,,,,,,,,0.00,86.00,0,174,895,,,28
1997-03-01,1997,3,,,,,,,,,,,0.00,20.00,0,75,303,,,31
1997-04-01,1997,4,,,,,,,,,,,0.00,10.00,0,101,200,,,30
1997-05-01,1997,5,,,,,,,,,,,0.00,95.00,0,313,1048,,,31
1997-06-01,1997,6,,,,,,,,,,,0.00,133.00,0,151,1409,,,30
1997-07-01,1997,7,,,,,,,,,,,0.00,41.00,0,81,350,,,31
1997-08-01,1997,8,,,,,,,,,,,0.00,50.00,0,154,506,,,31
1997-09-01,1997,9,,,,,,,,,,,0.00,4.00,0,67,115,,,30
1997-10-01,1997,10,,,,,,,,,,,0.00,92.00,0,157,768,,,31
1997-11-01,1997,11,,,,,,,,,,,0.00,81.00,0,175,957,,,30
1997-12-01,1997,12,,,,,,,,,,,0.00,76.00,0,105,735,,,31
1998-01-01,1998,1,,,,,,,,,,,0.00,75.00,0,170,649,,,31
1998-02-01,1998,2,,,,,,,,,,,0.00,11.00,0,28,102,,,28
1998-03-01,1998,3,,,,,,,,,,,0.00,28.00,0,96,372,,,31
