MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,657.73
2,,,,,561.7
3,,,,,577.52
4,,,,,431.8
5,,,,,621.2
6,,,,,698.04
7,,,,,678.27
8,,,,,669.18
9,,,,,610.22
10,,,,,607.91
11,,,,,669.87
12,,,,,734.4
