MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-0.9982142857142856,10.544642857142858,-9.0,14.4,77.26071428571427
2,-0.480357142857143,10.492857142857142,-9.200000000000001,16.400000000000002,52.314285714285724
3,0.7803571428571427,12.776785714285712,-6.2,18.1,51.641071428571415
4,2.198148148148148,15.861111111111116,-4.1000000000000005,24.8,43.34814814814815
5,5.522222222222222,19.522222222222222,-0.7000000000000001,26.700000000000003,44.17735849056604
6,8.918518518518518,22.08703703703704,3.7,31.5,48.13148148148147
7,11.218181818181819,23.725454545454546,6.0,30.700000000000003,41.665454545454544
8,11.185454545454544,23.24000000000001,5.7,32.2,52.250909090909104
9,8.68909090909091,20.97272727272728,3.2,27.700000000000003,57.90909090909092
10,5.418181818181817,17.516363636363632,-1.9000000000000001,22.700000000000003,86.76111111111108
11,1.4618181818181817,13.872727272727271,-8.8,18.400000000000002,83.44444444444443
12,-0.3018181818181818,11.587272727272731,-10.4,15.0,80.30545454545451
