MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,358.29
2,,,,,320.5
3,,,,,261.23
4,,,,,237.13
5,,,,,319.45
6,,,,,401.71
7,,,,,497.42
8,,,,,482.15
9,,,,,395.18
10,,,,,420.44
11,,,,,394.47
12,,,,,410.42
