MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,761.38
2,,,,,575.5
3,,,,,577.66
4,,,,,450.33
5,,,,,524.78
6,,,,,668.0
7,,,,,733.25
8,,,,,824.42
9,,,,,927.87
10,,,,,936.16
11,,,,,1005.62
12,,,,,853.73
