MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-2.4642857142857144,14.380357142857141,-6.7,20.200000000000003,75.3890909090909
2,-2.355357142857143,15.510714285714286,-6.5,22.700000000000003,80.41071428571426
3,-0.026785714285714246,18.29285714285714,-5.7,24.900000000000002,147.18392857142857
4,4.80357142857143,22.057142857142868,-1.2000000000000002,26.400000000000002,148.71607142857144
5,10.443636363636362,25.122222222222224,4.3,29.700000000000003,142.68909090909088
6,15.100000000000001,27.59818181818181,8.5,34.2,196.4309090909091
7,19.46071428571429,31.432727272727277,9.3,36.300000000000004,146.48749999999998
8,20.95357142857143,32.57818181818181,15.200000000000001,36.6,116.34629629629627
9,16.438888888888886,30.73148148148148,10.0,34.5,210.61111111111117
10,9.696363636363635,26.170909090909092,4.0,30.900000000000002,216.01636363636362
11,4.216363636363638,21.84909090909091,-1.5,26.200000000000003,127.69454545454546
12,-0.7763636363636364,17.085454545454546,-6.4,23.5,75.62363636363635
