DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,9.18,28.43,5.00,31.80,0.47,1,1
2,10.09,29.83,6.00,32.00,11.39,1,2
3,11.68,30.10,8.00,33.00,0.00,1,3
4,11.31,31.24,8.00,33.80,0.00,1,4
5,10.83,28.90,9.60,32.00,1.04,1,5
6,10.78,30.64,6.00,34.00,4.42,1,6
7,11.71,30.04,6.00,31.40,3.23,1,7
8,10.43,28.53,5.50,35.80,0.00,1,8
9,10.39,29.47,1.00,32.40,0.00,1,9
10,11.32,28.65,7.40,31.40,0.00,1,10
11,10.31,29.49,6.50,32.80,0.00,1,11
12,9.12,29.09,5.50,33.50,0.14,1,12
13,10.43,29.29,3.50,32.60,0.00,1,13
14,9.67,28.52,3.50,34.40,0.00,1,14
15,8.93,29.05,3.20,33.80,0.00,1,15
16,10.28,30.66,5.60,34.00,0.87,1,16
17,9.64,29.17,4.80,34.00,0.43,1,17
18,10.16,29.23,4.40,33.40,99.17,1,18
19,9.90,30.12,3.00,34.20,0.80,1,19
20,9.42,28.71,4.00,32.00,0.38,1,20
21,9.52,29.59,3.80,34.60,1.92,1,21
22,10.17,28.88,3.80,33.00,0.00,1,22
23,10.59,28.77,6.00,33.00,0.00,1,23
24,10.01,28.69,7.00,31.40,3.50,1,24
25,12.34,30.47,6.00,32.00,0.00,1,25
26,10.05,29.88,4.80,35.60,0.00,1,26
27,10.34,29.44,5.80,33.00,4.36,1,27
28,10.23,29.12,3.00,32.60,1.15,1,28
29,10.82,29.36,7.10,32.80,0.00,1,29
30,10.68,29.93,7.00,35.00,0.00,1,30
31,10.22,29.06,7.20,35.90,0.00,1,31
32,10.17,29.14,5.00,31.80,3.52,2,1
33,9.94,28.92,5.70,33.00,4.12,2,2
34,11.07,28.59,5.70,32.20,18.70,2,3
35,10.96,28.88,5.70,35.60,7.81,2,4
36,10.23,29.83,5.20,36.80,0.83,2,5
37,10.56,30.78,8.30,34.40,35.46,2,6
38,10.71,29.71,8.20,32.80,0.80,2,7
39,10.22,30.58,5.00,34.20,1.00,2,8
40,11.06,30.07,8.00,34.80,0.36,2,9
41,11.63,29.41,9.00,33.80,1.00,2,10
42,11.69,30.58,8.20,33.40,0.62,2,11
43,11.76,29.34,8.20,31.20,9.46,2,12
44,11.19,30.25,6.00,34.00,10.08,2,13
45,10.81,29.54,6.00,34.00,0.52,2,14
46,11.74,30.64,8.20,37.20,2.78,2,15
47,11.48,30.76,6.10,34.00,0.12,2,16
48,10.73,30.80,6.10,33.40,13.04,2,17
49,11.11,31.23,7.00,35.00,0.00,2,18
50,11.43,31.10,7.00,35.20,6.08,2,19
51,10.97,30.95,6.00,33.90,0.00,2,20
52,9.94,29.99,6.00,34.00,0.00,2,21
53,10.46,30.98,6.00,34.80,0.86,2,22
54,10.85,30.82,7.00,35.40,0.00,2,23
55,10.19,30.37,6.60,36.00,0.33,2,24
56,10.58,30.96,7.50,36.00,2.24,2,25
57,11.31,30.66,7.00,35.00,12.36,2,26
58,10.23,30.59,6.50,34.80,13.33,2,27
59,10.39,30.34,6.00,33.20,0.00,2,28
60,12.80,30.87,11.70,33.60,0.00,2,29
61,11.34,30.32,8.50,34.20,0.00,3,1
62,11.78,31.44,10.40,33.20,0.00,3,2
63,11.19,31.45,7.80,35.60,1.85,3,3
64,10.66,31.03,8.00,33.80,0.00,3,4
65,9.67,30.99,7.00,35.90,1.50,3,5
66,11.32,31.28,7.00,35.00,0.00,3,6
67,10.72,30.94,7.00,33.20,0.60,3,7
68,11.18,31.32,7.50,33.80,0.00,3,8
69,10.13,30.85,7.00,34.00,1.96,3,9
70,10.82,30.35,7.00,34.30,0.00,3,10
71,12.07,31.63,8.00,36.00,0.00,3,11
72,12.33,31.39,8.00,36.00,0.00,3,12
73,11.55,31.70,8.40,36.80,0.00,3,13
74,12.04,32.22,8.80,36.00,1.00,3,14
75,11.44,31.31,6.80,34.60,0.00,3,15
76,11.39,31.05,6.00,37.40,0.11,3,16
77,12.15,31.05,7.50,34.60,0.95,3,17
78,11.67,30.96,5.50,35.00,0.00,3,18
79,11.40,32.76,7.20,34.80,0.21,3,19
80,11.91,32.85,8.00,35.20,0.00,3,20
81,11.69,32.81,7.50,36.80,88.22,3,21
82,12.03,32.84,8.40,34.50,0.00,3,22
83,11.62,32.65,6.50,36.00,0.00,3,23
84,10.95,32.19,8.00,36.00,0.00,3,24
85,11.32,32.29,7.70,37.40,0.00,3,25
86,11.67,31.78,8.20,34.90,0.00,3,26
87,11.78,32.21,7.90,35.40,0.00,3,27
88,11.09,32.63,8.00,37.60,0.00,3,28
89,10.79,32.48,7.50,35.00,0.00,3,29
90,11.30,32.69,8.70,35.80,0.00,3,30
91,12.48,32.58,9.00,35.80,0.00,3,31
92,11.87,32.10,9.00,34.80,0.00,4,1
93,12.78,32.92,8.70,35.60,0.00,4,2
94,13.35,33.11,10.80,35.50,0.00,4,3
95,12.20,32.50,9.90,35.60,0.80,4,4
96,12.24,33.03,7.90,37.00,0.00,4,5
97,12.32,33.74,9.00,40.00,0.00,4,6
98,13.51,32.69,10.00,34.40,4.04,4,7
99,13.49,31.99,8.30,36.80,0.50,4,8
100,13.35,33.26,10.00,36.80,0.00,4,9
101,13.57,33.04,7.20,36.80,0.00,4,10
102,13.52,32.71,10.50,36.60,0.00,4,11
103,14.04,32.93,11.00,35.40,0.00,4,12
104,13.67,32.71,7.90,36.90,1.79,4,13
105,14.28,33.35,11.00,36.60,0.00,4,14
106,13.14,33.48,10.70,40.60,0.00,4,15
107,13.72,32.98,9.20,37.80,0.00,4,16
108,13.61,33.33,9.20,36.50,0.00,4,17
109,13.57,34.15,10.00,38.60,0.00,4,18
110,13.92,34.81,11.00,38.00,0.00,4,19
111,14.37,34.78,11.00,38.00,0.00,4,20
112,14.43,34.99,10.00,37.40,0.00,4,21
113,14.89,34.88,11.00,37.40,21.29,4,22
114,13.92,34.74,9.50,37.30,0.83,4,23
115,14.67,34.89,9.50,39.00,0.00,4,24
116,14.04,35.55,8.30,38.60,0.77,4,25
117,14.49,34.53,12.00,37.80,0.80,4,26
118,14.38,35.20,12.30,37.40,0.00,4,27
119,15.18,34.00,12.00,37.00,0.19,4,28
120,14.90,34.74,11.60,38.00,0.00,4,29
121,15.38,34.60,11.50,38.00,0.00,4,30
122,15.06,34.50,11.50,37.00,0.00,5,1
123,14.55,35.39,12.00,38.20,0.00,5,2
124,15.24,34.50,11.00,39.00,0.00,5,3
125,15.43,35.15,12.50,39.60,0.00,5,4
126,15.71,35.11,12.50,37.20,0.00,5,5
127,16.90,34.73,14.00,38.40,0.00,5,6
128,16.77,35.93,13.40,40.00,0.00,5,7
129,16.29,36.28,13.00,39.00,0.00,5,8
130,16.51,36.07,13.00,38.20,3.97,5,9
131,16.54,35.73,13.00,38.00,0.00,5,10
132,16.19,36.31,13.00,40.60,0.12,5,11
133,17.12,35.28,14.00,37.20,0.00,5,12
134,17.18,35.90,13.00,38.60,0.00,5,13
135,17.49,36.16,12.00,38.20,0.00,5,14
136,17.96,35.95,14.00,39.50,4.89,5,15
137,17.27,35.55,12.80,40.60,0.00,5,16
138,16.23,36.21,12.50,40.80,0.00,5,17
139,16.89,35.69,13.60,39.00,0.00,5,18
140,16.56,35.52,11.80,40.20,0.00,5,19
141,16.68,36.27,12.20,39.00,0.00,5,20
142,17.21,35.95,12.50,38.00,0.00,5,21
143,17.44,35.88,12.90,41.00,0.00,5,22
144,17.71,35.14,12.70,39.80,0.85,5,23
145,18.11,35.82,15.80,39.50,0.00,5,24
146,17.98,36.42,13.00,39.80,0.00,5,25
