MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,707.11
2,,,,,565.71
3,,,,,596.25
4,,,,,457.2
5,,,,,597.96
6,,,,,712.58
7,,,,,711.25
8,,,,,691.84
9,,,,,696.02
10,,,,,678.05
11,,,,,725.65
12,,,,,766.67
