MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,754.93
2,,,,,570.46
3,,,,,585.38
4,,,,,453.89
5,,,,,523.82
6,,,,,660.04
7,,,,,727.69
8,,,,,813.98
9,,,,,939.71
10,,,,,933.07
11,,,,,981.75
12,,,,,864.53
