MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,678.98
2,,,,,550.71
3,,,,,568.91
4,,,,,420.62
5,,,,,587.38
6,,,,,680.36
7,,,,,703.67
8,,,,,634.64
9,,,,,635.33
10,,,,,661.8
11,,,,,688.85
12,,,,,729.76
