MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,692.12
2,,,,,532.14
3,,,,,561.75
4,,,,,429.6
5,,,,,561.25
6,,,,,653.0
7,,,,,673.84
8,,,,,713.69
9,,,,,766.69
10,,,,,794.96
11,,,,,878.69
12,,,,,818.71
