DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,,,,,31.017857142857142,1,1
2,,,,,32.80357142857143,1,2
3,,,,,34.25,1,3
4,,,,,21.553571428571427,1,4
5,,,,,34.285714285714285,1,5
6,,,,,21.571428571428573,1,6
7,,,,,19.785714285714285,1,7
8,,,,,17.053571428571427,1,8
9,,,,,22.428571428571427,1,9
10,,,,,20.303571428571427,1,10
11,,,,,22.232142857142858,1,11
12,,,,,29.571428571428573,1,12
13,,,,,15.642857142857142,1,13
14,,,,,21.517857142857142,1,14
15,,,,,19.125,1,15
16,,,,,16.232142857142858,1,16
17,,,,,18.839285714285715,1,17
18,,,,,23.125,1,18
19,,,,,19.946428571428573,1,19
20,,,,,17.90909090909091,1,20
21,,,,,13.181818181818182,1,21
22,,,,,29.98181818181818,1,22
23,,,,,28.854545454545455,1,23
24,,,,,14.472727272727273,1,24
25,,,,,20.763636363636362,1,25
26,,,,,30.636363636363637,1,26
27,,,,,22.89090909090909,1,27
28,,,,,19.818181818181817,1,28
29,,,,,21.527272727272727,1,29
30,,,,,15.254545454545454,1,30
31,,,,,20.035714285714285,1,31
32,,,,,22.0,2,1
33,,,,,24.428571428571427,2,2
34,,,,,16.053571428571427,2,3
35,,,,,22.678571428571427,2,4
36,,,,,23.214285714285715,2,5
37,,,,,28.428571428571427,2,6
38,,,,,23.642857142857142,2,7
39,,,,,26.392857142857142,2,8
40,,,,,21.089285714285715,2,9
41,,,,,31.696428571428573,2,10
42,,,,,23.767857142857142,2,11
43,,,,,21.446428571428573,2,12
44,,,,,14.214285714285714,2,13
45,,,,,17.303571428571427,2,14
46,,,,,18.071428571428573,2,15
47,,,,,11.035714285714286,2,16
48,,,,,15.178571428571429,2,17
49,,,,,18.517857142857142,2,18
50,,,,,15.821428571428571,2,19
51,,,,,17.527272727272727,2,20
52,,,,,19.6,2,21
53,,,,,24.01818181818182,2,22
54,,,,,12.181818181818182,2,23
55,,,,,16.69090909090909,2,24
56,,,,,16.963636363636365,2,25
57,,,,,14.036363636363637,2,26
58,,,,,21.01818181818182,2,27
59,,,,,20.545454545454547,2,28
60,,,,,32.42857142857143,2,29
61,,,,,21.392857142857142,3,1
62,,,,,28.232142857142858,3,2
63,,,,,16.946428571428573,3,3
64,,,,,16.714285714285715,3,4
65,,,,,17.196428571428573,3,5
66,,,,,22.089285714285715,3,6
67,,,,,16.910714285714285,3,7
68,,,,,19.0,3,8
69,,,,,24.767857142857142,3,9
70,,,,,23.854545454545455,3,10
71,,,,,20.527272727272727,3,11
72,,,,,20.472727272727273,3,12
73,,,,,17.87272727272727,3,13
74,,,,,14.218181818181819,3,14
75,,,,,17.163636363636364,3,15
76,,,,,15.436363636363636,3,16
77,,,,,14.345454545454546,3,17
78,,,,,23.527272727272727,3,18
79,,,,,13.327272727272728,3,19
80,,,,,19.98181818181818,3,20
81,,,,,17.418181818181818,3,21
82,,,,,14.345454545454546,3,22
83,,,,,17.072727272727274,3,23
84,,,,,20.727272727272727,3,24
85,,,,,21.763636363636362,3,25
86,,,,,21.21818181818182,3,26
87,,,,,24.181818181818183,3,27
88,,,,,21.09090909090909,3,28
89,,,,,16.12727272727273,3,29
90,,,,,16.527272727272727,3,30
91,,,,,23.236363636363638,3,31
92,,,,,22.09090909090909,4,1
93,,,,,12.145454545454545,4,2
94,,,,,13.709090909090909,4,3
95,,,,,16.581818181818182,4,4
96,,,,,16.745454545454546,4,5
97,,,,,20.854545454545455,4,6
98,,,,,16.836363636363636,4,7
99,,,,,10.909090909090908,4,8
100,,,,,8.709090909090909,4,9
101,,,,,14.527272727272727,4,10
102,,,,,15.727272727272727,4,11
103,,,,,13.654545454545454,4,12
104,,,,,15.072727272727272,4,13
105,,,,,14.636363636363637,4,14
106,,,,,17.381818181818183,4,15
107,,,,,14.418181818181818,4,16
108,,,,,10.436363636363636,4,17
109,,,,,12.290909090909091,4,18
110,,,,,10.254545454545454,4,19
111,,,,,9.181818181818182,4,20
112,,,,,8.290909090909091,4,21
113,,,,,8.054545454545455,4,22
114,,,,,11.618181818181819,4,23
115,,,,,8.10909090909091,4,24
116,,,,,14.854545454545455,4,25
117,,,,,31.4,4,26
118,,,,,12.10909090909091,4,27
119,,,,,20.436363636363637,4,28
120,,,,,24.181818181818183,4,29
121,,,,,17.618181818181817,4,30
122,,,,,15.963636363636363,5,1
123,,,,,22.436363636363637,5,2
124,,,,,16.763636363636362,5,3
125,,,,,13.763636363636364,5,4
126,,,,,17.490909090909092,5,5
127,,,,,19.4,5,6
128,,,,,15.254545454545454,5,7
129,,,,,15.818181818181818,5,8
130,,,,,16.89090909090909,5,9
131,,,,,14.745454545454546,5,10
132,,,,,24.254545454545454,5,11
133,,,,,17.70909090909091,5,12
134,,,,,19.509090909090908,5,13
135,,,,,22.363636363636363,5,14
136,,,,,19.145454545454545,5,15
137,,,,,27.672727272727272,5,16
138,,,,,15.236363636363636,5,17
139,,,,,10.363636363636363,5,18
140,,,,,26.418181818181818,5,19
141,,,,,34.30909090909091,5,20
142,,,,,29.636363636363637,5,21
143,,,,,17.581818181818182,5,22
144,,,,,17.618181818181817,5,23
145,,,,,19.618181818181817,5,24
146,,,,,21.69090909090909,5,25
147,,,,,20.363636363636363,5,26
148,,,,,22.363636363636363,5,27
149,,,,,24.327272727272728,5,28
150,,,,,16.545454545454547,5,29
151,,,,,23.581818181818182,5,30
152,,,,,10.054545454545455,5,31
153,,,,,14.145454545454545,6,1
154,,,,,35.96363636363636,6,2
155,,,,,28.90909090909091,6,3
156,,,,,24.672727272727272,6,4
157,,,,,45.25454545454546,6,5
158,,,,,19.327272727272728,6,6
159,,,,,20.2,6,7
160,,,,,25.345454545454544,6,8
161,,,,,15.181818181818182,6,9
162,,,,,23.072727272727274,6,10
163,,,,,15.418181818181818,6,11
164,,,,,27.87272727272727,6,12
165,,,,,14.145454545454545,6,13
166,,,,,24.98181818181818,6,14
167,,,,,17.70909090909091,6,15
168,,,,,19.036363636363635,6,16
169,,,,,27.072727272727274,6,17
170,,,,,18.90909090909091,6,18
171,,,,,22.436363636363637,6,19
172,,,,,20.345454545454544,6,20
173,,,,,17.98181818181818,6,21
174,,,,,27.545454545454547,6,22
175,,,,,23.363636363636363,6,23
176,,,,,11.727272727272727,6,24
177,,,,,14.327272727272728,6,25
178,,,,,20.363636363636363,6,26
179,,,,,25.363636363636363,6,27
180,,,,,25.927272727272726,6,28
181,,,,,27.745454545454546,6,29
182,,,,,25.327272727272728,6,30
183,,,,,29.927272727272726,7,1
184,,,,,28.145454545454545,7,2
185,,,,,20.272727272727273,7,3
186,,,,,29.054545454545455,7,4
187,,,,,21.6,7,5
188,,,,,14.854545454545455,7,6
189,,,,,15.672727272727272,7,7
190,,,,,20.418181818181818,7,8
191,,,,,39.32727272727273,7,9
192,,,,,15.944444444444445,7,10
193,,,,,22.2,7,11
194,,,,,34.5,7,12
195,,,,,26.363636363636363,7,13
196,,,,,48.981818181818184,7,14
197,,,,,22.454545454545453,7,15
198,,,,,18.22222222222222,7,16
199,,,,,15.545454545454545,7,17
200,,,,,18.581818181818182,7,18
201,,,,,17.685185185185187,7,19
202,,,,,23.763636363636362,7,20
203,,,,,26.88888888888889,7,21
204,,,,,17.381818181818183,7,22
205,,,,,20.10909090909091,7,23
206,,,,,31.51851851851852,7,24
207,,,,,22.90740740740741,7,25
208,,,,,15.666666666666666,7,26
209,,,,,49.72222222222222,7,27
210,,,,,23.74074074074074,7,28
211,,,,,20.296296296296298,7,29
212,,,,,16.833333333333332,7,30
213,,,,,17.836363636363636,7,31
214,,,,,20.181818181818183,8,1
