MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,692.41
2,,,,,562.77
3,,,,,590.29
4,,,,,442.84
5,,,,,608.89
6,,,,,679.67
7,,,,,741.07
8,,,,,644.67
9,,,,,669.71
10,,,,,696.35
11,,,,,739.27
12,,,,,758.45
