MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,663.29
2,,,,,491.8
3,,,,,497.34
4,,,,,386.25
5,,,,,465.56
6,,,,,617.58
7,,,,,722.11
8,,,,,748.22
9,,,,,854.44
10,,,,,879.18
11,,,,,919.62
12,,,,,771.45
