MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,729.43
2,,,,,540.7
3,,,,,577.86
4,,,,,436.25
5,,,,,558.07
6,,,,,761.78
7,,,,,825.96
8,,,,,683.44
9,,,,,679.76
10,,,,,679.16
11,,,,,719.65
12,,,,,797.67
