DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,12.372727272727271,20.30576923076923,3.0,28.0,6.448979591836735,1,1
2,12.321428571428571,19.75576923076924,5.300000000000001,25.8,3.2549019607843137,1,2
3,12.498148148148148,19.986538461538462,6.4,25.700000000000003,8.490196078431373,1,3
4,12.464814814814813,19.832692307692305,6.2,26.400000000000002,15.803921568627452,1,4
5,12.120754716981132,19.49245283018868,4.7,26.8,28.568627450980394,1,5
6,12.174545454545457,19.601923076923075,5.300000000000001,26.700000000000003,16.807692307692307,1,6
7,12.274074074074075,19.950000000000003,5.6000000000000005,26.400000000000002,12.156862745098039,1,7
8,12.409999999999998,20.015384615384612,6.4,27.400000000000002,14.576923076923077,1,8
9,11.876923076923077,19.763461538461545,6.2,25.900000000000002,2.843137254901961,1,9
10,12.036363636363637,19.794230769230772,6.5,27.200000000000003,5.0588235294117645,1,10
11,12.111764705882354,19.666037735849052,6.4,26.8,4.230769230769231,1,11
12,11.850000000000001,19.582692307692312,4.7,28.6,10.980392156862745,1,12
13,11.53148148148148,18.95,4.7,25.8,9.365384615384615,1,13
14,11.728846153846156,18.91346153846154,5.5,26.0,12.150943396226415,1,14
15,11.074545454545458,19.019230769230766,5.800000000000001,26.0,13.11320754716981,1,15
16,11.483333333333336,19.315384615384612,3.7,25.8,7.884615384615385,1,16
17,11.518518518518519,19.200000000000003,4.3,26.900000000000002,10.549019607843137,1,17
18,12.05740740740741,19.340384615384618,4.1000000000000005,26.200000000000003,3.1132075471698113,1,18
19,11.922641509433966,19.401923076923083,6.0,25.700000000000003,5.0754716981132075,1,19
20,11.939622641509434,19.34230769230769,4.4,25.6,9.830188679245284,1,20
21,12.18627450980392,19.330769230769235,4.4,26.700000000000003,5.117647058823529,1,21
22,12.235849056603772,19.442307692307686,5.300000000000001,26.8,6.46,1,22
23,11.907692307692308,19.296078431372553,4.1000000000000005,26.0,7.36734693877551,1,23
24,11.876363636363637,18.905769230769234,2.6,26.8,23.058823529411764,1,24
25,12.129090909090909,19.323076923076922,2.2,25.700000000000003,12.784313725490197,1,25
26,11.656862745098039,18.826923076923073,6.0,24.200000000000003,11.235294117647058,1,26
27,11.647169811320754,18.3,5.4,24.6,6.5,1,27
28,11.707407407407409,18.34807692307692,5.6000000000000005,26.8,29.02,1,28
29,11.89433962264151,19.036538461538466,5.0,23.900000000000002,12.326923076923077,1,29
30,11.65,19.249999999999993,4.2,24.6,8.653846153846153,1,30
31,11.405660377358489,18.984615384615385,4.5,25.200000000000003,7.403846153846154,1,31
32,11.894339622641509,19.151923076923076,4.1000000000000005,27.6,7.096153846153846,2,1
33,12.116666666666667,18.940384615384616,6.0,27.6,7.865384615384615,2,2
34,11.926785714285712,18.926415094339625,5.1000000000000005,27.200000000000003,9.28,2,3
35,12.205769230769231,19.005769230769236,5.5,26.200000000000003,5.1568627450980395,2,4
36,12.571153846153846,19.099999999999998,5.4,26.1,15.115384615384615,2,5
37,12.190566037735845,18.930769230769236,5.800000000000001,25.200000000000003,19.754716981132077,2,6
38,12.233333333333338,19.517307692307693,5.7,26.700000000000003,25.32,2,7
39,11.958823529411767,18.9,3.7,26.6,31.352941176470587,2,8
40,12.369811320754721,18.938461538461546,3.5,27.1,13.058823529411764,2,9
41,12.442592592592595,19.132692307692306,3.9000000000000004,26.1,8.235294117647058,2,10
42,12.569811320754718,19.352941176470587,5.4,28.400000000000002,15.88,2,11
43,12.660377358490567,20.129411764705882,6.6000000000000005,26.1,14.68,2,12
44,13.098214285714286,19.801923076923078,7.2,26.6,12.647058823529411,2,13
45,13.74074074074074,20.421153846153842,6.800000000000001,26.700000000000003,14.764705882352942,2,14
46,13.878431372549018,20.307692307692307,7.9,26.200000000000003,13.037037037037036,2,15
47,13.64259259259259,20.344230769230766,6.7,26.200000000000003,9.6,2,16
48,13.822641509433963,20.584905660377363,6.6000000000000005,25.900000000000002,24.884615384615383,2,17
49,13.590909090909088,20.286538461538463,5.1000000000000005,26.3,30.51851851851852,2,18
50,13.703703703703708,19.734615384615395,5.300000000000001,29.0,24.169811320754718,2,19
51,13.49056603773585,19.903921568627457,4.5,29.0,26.3125,2,20
52,13.421153846153848,19.63076923076923,5.0,28.6,16.53846153846154,2,21
53,13.87735849056604,20.00384615384615,5.6000000000000005,28.6,24.37735849056604,2,22
54,13.88461538461539,20.390384615384615,6.300000000000001,28.3,16.134615384615383,2,23
55,14.083636363636362,20.358823529411765,6.9,27.5,16.692307692307693,2,24
56,13.872727272727275,20.350943396226423,4.800000000000001,28.0,13.634615384615385,2,25
57,13.785185185185183,20.055769230769233,2.4000000000000004,28.3,18.607843137254903,2,26
58,13.586538461538465,19.875471698113206,4.4,28.400000000000002,15.450980392156863,2,27
59,13.777777777777782,20.2076923076923,5.7,27.1,24.26923076923077,2,28
60,13.414285714285715,20.200000000000003,8.6,26.8,0.9230769230769231,2,29
61,14.098148148148152,20.363461538461536,4.0,27.1,12.84,3,1
62,13.913207547169812,20.205769230769235,5.0,26.8,28.54,3,2
63,14.198148148148142,20.673076923076923,7.2,26.900000000000002,34.26923076923077,3,3
64,14.176363636363632,20.617307692307694,7.300000000000001,26.400000000000002,17.26923076923077,3,4
65,13.923076923076922,21.29433962264151,6.9,27.5,11.846153846153847,3,5
66,14.456603773584906,21.253846153846155,7.4,28.6,32.90196078431372,3,6
67,14.523076923076925,21.353846153846153,8.4,28.6,16.384615384615383,3,7
68,14.532727272727273,20.890384615384622,9.200000000000001,26.6,8.61111111111111,3,8
69,14.50740740740741,21.434615384615377,7.5,27.5,19.962962962962962,3,9
70,14.794339622641505,21.164705882352937,5.9,27.0,20.462962962962962,3,10
71,15.009259259259254,21.15961538461539,8.3,27.5,17.5,3,11
72,15.318181818181811,21.487999999999996,8.8,27.6,25.705882352941178,3,12
73,15.385185185185192,21.596078431372554,7.0,28.6,4.666666666666667,3,13
74,15.640000000000004,21.868000000000006,7.800000000000001,28.6,10.660377358490566,3,14
75,15.962962962962964,22.64509803921569,9.700000000000001,28.6,27.846153846153847,3,15
76,16.354545454545455,22.823529411764703,9.600000000000001,28.6,19.01923076923077,3,16
77,16.434545454545454,22.20961538461538,10.0,28.6,31.51923076923077,3,17
78,16.68035714285714,22.1076923076923,10.200000000000001,28.6,17.245283018867923,3,18
79,16.39433962264151,22.539215686274524,10.200000000000001,30.1,24.574074074074073,3,19
80,16.40196078431373,22.4,8.4,27.6,15.06,3,20
81,16.315384615384623,22.571153846153848,12.200000000000001,28.200000000000003,23.49019607843137,3,21
82,16.285185185185185,22.321568627450983,10.4,27.0,29.814814814814813,3,22
83,16.384615384615383,22.661538461538473,11.100000000000001,27.400000000000002,33.629629629629626,3,23
84,16.46181818181818,22.446153846153848,10.3,29.3,48.283018867924525,3,24
85,16.28627450980392,22.44615384615384,11.8,29.3,52.80392156862745,3,25
86,16.12727272727273,22.396153846153855,9.9,31.6,55.301886792452834,3,26
87,16.476363636363637,22.89019607843137,10.200000000000001,31.6,31.365384615384617,3,27
88,16.967307692307692,23.167999999999992,9.4,29.0,52.96153846153846,3,28
89,17.021153846153844,23.516,11.5,27.900000000000002,29.058823529411764,3,29
90,17.70566037735849,23.421568627450988,11.100000000000001,28.1,34.44230769230769,3,30
91,17.720754716981137,23.38400000000001,11.0,29.6,38.01923076923077,3,31
92,17.413461538461537,23.280392156862746,11.3,29.200000000000003,43.23529411764706,4,1
93,17.348148148148148,23.331372549019616,10.700000000000001,30.1,53.98039215686274,4,2
94,17.421818181818185,23.058823529411768,9.600000000000001,29.200000000000003,48.35294117647059,4,3
95,17.44423076923077,23.492156862745095,10.600000000000001,29.5,69.6,4,4
96,17.94909090909091,23.596000000000004,12.200000000000001,29.8,83.90384615384616,4,5
97,18.398113207547176,23.501923076923084,14.4,32.4,68.5,4,6
98,18.20909090909091,23.615384615384617,13.5,29.0,33.64150943396226,4,7
99,18.55090909090909,23.90769230769231,12.3,29.200000000000003,63.21153846153846,4,8
100,18.830357142857146,24.054901960784317,13.100000000000001,28.6,67.37254901960785,4,9
101,19.039622641509443,24.370588235294115,13.4,30.3,58.574074074074076,4,10
102,19.03076923076923,24.85961538461538,13.100000000000001,29.200000000000003,44.98148148148148,4,11
103,18.76851851851852,25.027450980392153,13.100000000000001,29.5,72.18518518518519,4,12
104,18.86666666666667,24.886538461538457,12.600000000000001,29.5,75.0576923076923,4,13
105,18.982692307692307,24.699999999999996,12.4,29.6,61.46153846153846,4,14
106,18.959259259259255,25.258823529411774,11.4,32.4,30.245283018867923,4,15
107,19.429090909090913,25.48461538461538,11.4,32.4,21.25,4,16
108,19.7962962962963,25.780769230769224,14.5,30.400000000000002,28.264150943396228,4,17
109,20.43636363636364,26.23333333333333,15.8,31.1,30.830188679245282,4,18
110,20.71296296296296,26.33725490196078,16.8,29.5,54.320754716981135,4,19
111,20.545283018867924,26.096078431372543,16.2,30.200000000000003,69.05660377358491,4,20
112,20.94905660377359,26.529411764705877,15.200000000000001,29.700000000000003,94.13207547169812,4,21
113,20.614545454545457,26.001960784313727,15.200000000000001,29.200000000000003,69.25925925925925,4,22
114,20.923636363636362,26.107843137254907,12.4,32.1,48.94117647058823,4,23
115,20.741818181818186,26.41960784313726,15.200000000000001,31.0,60.113207547169814,4,24
116,20.664150943396226,26.36666666666667,16.5,29.6,49.73076923076923,4,25
117,20.865384615384617,26.464705882352945,16.5,31.200000000000003,75.70370370370371,4,26
118,20.748148148148154,26.244230769230757,16.400000000000002,31.1,77.81132075471699,4,27
119,21.036538461538463,26.57254901960784,16.8,30.5,95.60377358490567,4,28
120,21.39074074074074,27.04509803921569,17.1,30.5,30.0188679245283,4,29
121,21.752830188679244,27.38235294117647,16.400000000000002,30.3,35.7962962962963,4,30
122,22.145283018867925,27.77,16.5,30.6,76.92156862745098,5,1
123,22.25818181818182,27.58,15.4,31.5,96.60377358490567,5,2
124,21.761111111111113,27.234000000000005,16.2,31.6,79.11111111111111,5,3
125,21.6811320754717,26.901999999999994,15.8,31.3,98.94444444444444,5,4
126,21.722222222222225,27.050000000000004,16.6,31.5,56.490566037735846,5,5
127,21.85471698113207,27.628,15.600000000000001,31.5,65.14814814814815,5,6
128,22.10943396226415,27.96938775510204,16.0,31.3,59.74074074074074,5,7
129,22.27272727272727,27.71538461538461,17.1,31.700000000000003,132.56363636363636,5,8
130,22.461111111111116,27.76000000000001,16.900000000000002,31.8,109.44444444444444,5,9
131,22.518867924528298,28.01599999999999,17.0,32.800000000000004,52.127272727272725,5,10
132,22.296296296296298,27.76862745098038,18.0,32.800000000000004,127.30909090909091,5,11
133,22.70925925925926,28.111764705882354,18.900000000000002,32.1,62.69230769230769,5,12
134,23.132727272727273,28.594117647058823,18.900000000000002,32.1,79.67307692307692,5,13
135,23.074545454545447,28.427450980392152,18.6,32.7,57.92307692307692,5,14
136,23.00943396226416,28.125490196078434,18.6,32.7,91.67307692307692,5,15
137,23.013207547169813,28.334000000000007,18.7,32.5,50.283018867924525,5,16
138,23.078571428571426,28.141176470588242,17.7,32.5,124.58490566037736,5,17
139,23.09107142857143,28.314000000000018,17.7,31.700000000000003,98.01923076923077,5,18
140,23.12075471698113,28.30999999999999,19.900000000000002,32.0,113.0377358490566,5,19
141,23.139622641509426,28.230000000000004,14.5,32.0,143.70909090909092,5,20
142,23.094339622641506,28.20196078431372,17.8,31.8,139.98181818181817,5,21
143,23.031481481481478,28.05999999999999,18.8,31.900000000000002,164.14814814814815,5,22
144,23.296363636363637,28.27400000000001,18.6,32.6,68.9090909090909,5,23
145,23.310909090909096,28.418000000000003,18.5,32.6,61.833333333333336,5,24
146,23.36981132075472,28.723999999999997,18.900000000000002,32.5,65.03636363636363,5,25
