MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,372.86
2,,,,,322.55
3,,,,,266.36
4,,,,,238.05
5,,,,,336.33
6,,,,,364.44
7,,,,,494.44
8,,,,,408.11
9,,,,,374.75
10,,,,,396.0
11,,,,,365.49
12,,,,,418.69
