DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,22.98,32.41,17.80,35.80,,1,1
2,23.99,32.54,22.40,35.20,,1,2
3,23.75,33.67,22.60,37.00,211.00,1,3
4,23.25,32.82,20.50,35.30,,1,4
5,23.63,32.58,22.30,35.50,,1,5
6,23.61,32.15,22.80,35.80,,1,6
7,23.63,32.76,22.80,35.20,,1,7
8,23.52,32.73,20.60,36.10,,1,8
9,23.90,32.45,22.50,36.10,,1,9
10,23.90,32.41,22.70,36.10,,1,10
11,23.79,32.49,22.80,35.10,,1,11
12,23.58,33.02,22.20,37.70,,1,12
13,23.75,32.28,22.80,35.00,81.00,1,13
14,24.09,32.74,23.00,35.00,,1,14
15,23.75,32.75,22.40,36.40,,1,15
16,23.56,32.37,23.00,34.60,,1,16
17,23.82,32.74,23.00,35.60,457.00,1,17
18,23.61,32.58,23.10,37.10,,1,18
19,23.87,32.83,22.40,35.80,,1,19
20,23.83,32.44,21.90,34.70,,1,20
21,23.49,33.11,22.60,35.30,,1,21
22,23.51,32.64,22.60,35.20,23.00,1,22
23,23.63,33.01,22.60,35.80,,1,23
24,23.52,32.74,22.40,35.40,,1,24
25,23.60,32.98,22.40,34.90,,1,25
26,23.53,33.12,22.80,34.90,38.00,1,26
27,23.75,33.51,22.80,36.10,,1,27
28,23.73,32.57,20.00,35.40,,1,28
29,23.66,33.38,22.40,36.60,,1,29
30,23.60,32.58,22.40,35.90,,1,30
31,23.64,32.39,21.80,34.90,33.00,1,31
32,23.69,31.89,23.00,36.20,,2,1
33,23.41,32.65,21.60,35.50,,2,2
34,23.28,32.73,22.60,35.70,,2,3
35,23.61,33.06,21.80,35.40,,2,4
36,23.55,32.26,20.00,36.20,,2,5
37,23.59,32.41,22.80,35.00,,2,6
38,23.87,32.70,22.40,35.20,,2,7
39,23.57,32.84,22.80,35.80,,2,8
40,23.56,32.14,20.00,34.20,99.00,2,9
41,23.88,32.70,22.40,35.50,,2,10
42,23.45,33.24,21.00,34.70,,2,11
43,23.59,32.65,22.00,36.00,,2,12
44,23.48,33.21,21.20,35.40,,2,13
45,23.46,32.80,20.40,34.80,,2,14
46,23.66,32.16,22.80,35.60,,2,15
47,23.98,33.16,23.20,35.80,84.00,2,16
48,23.58,32.67,22.80,35.20,,2,17
49,23.66,32.62,22.80,35.10,71.00,2,18
50,23.72,32.74,22.20,36.00,,2,19
51,23.56,32.13,22.60,35.00,,2,20
52,23.55,32.15,20.20,33.80,,2,21
53,23.54,31.76,22.20,34.80,,2,22
54,23.36,33.32,21.60,35.60,,2,23
55,23.70,32.76,22.40,35.40,53.00,2,24
56,23.69,32.33,22.60,35.70,,2,25
57,23.36,32.41,21.50,34.70,,2,26
58,23.95,33.08,23.20,35.80,10.00,2,27
59,23.71,33.07,22.40,36.60,,2,28
60,24.06,33.90,22.60,35.00,,2,29
61,23.68,32.83,22.00,35.60,,3,1
62,23.76,33.06,21.40,34.80,,3,2
63,23.86,32.28,22.70,35.60,,3,3
64,23.53,32.18,22.00,34.60,,3,4
65,23.59,32.89,22.20,35.00,,3,5
66,23.90,32.11,22.60,34.80,,3,6
67,23.69,32.09,22.60,35.10,,3,7
68,23.73,32.52,22.50,35.90,,3,8
