MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,671.09
2,,,,,532.73
3,,,,,537.95
4,,,,,416.29
5,,,,,503.53
6,,,,,630.85
7,,,,,660.84
8,,,,,679.87
9,,,,,832.91
10,,,,,817.22
11,,,,,890.47
12,,,,,764.51
