MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,758.96
2,,,,,585.25
3,,,,,623.95
4,,,,,473.47
5,,,,,640.76
6,,,,,727.78
7,,,,,863.82
8,,,,,765.42
9,,,,,796.33
10,,,,,760.25
11,,,,,803.93
12,,,,,807.76
