MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-1.1645833333333335,10.059574468085108,-10.0,14.8,53.59375000000001
2,-0.9170212765957447,10.370212765957449,-10.100000000000001,17.2,38.99347826086957
3,0.30851063829787234,13.025531914893616,-6.1000000000000005,20.3,41.848936170212774
4,1.8893617021276594,15.427659574468088,-4.1000000000000005,24.3,38.85106382978723
5,5.093750000000001,18.210416666666664,-1.0,27.1,46.22083333333334
6,7.881250000000001,21.460416666666674,1.9000000000000001,30.700000000000003,49.57708333333334
7,10.04791666666667,23.4531914893617,5.5,32.0,50.916666666666664
8,9.960416666666662,23.445833333333336,3.3000000000000003,32.4,55.35744680851063
9,7.378260869565218,20.73913043478261,-14.9,26.1,47.72173913043479
10,4.419148936170212,16.991304347826084,-1.4000000000000001,27.400000000000002,57.648936170212785
11,0.8957446808510637,12.760869565217396,-6.0,17.6,57.78723404255321
12,-0.90625,10.733333333333334,-9.700000000000001,14.700000000000001,55.760416666666664
