PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1983-02-01,1983,2,-1.50,2.40,-4.50,3.00,10.20,3.00,7.40,2.00,9.00,126.40,0.00,47.00,0,92,387,28,28,28
1983-03-01,1983,3,0.60,6.20,-0.20,8.90,94.20,6.20,13.80,4.90,15.00,304.10,0.00,43.00,0,115,397,31,31,31
1983-04-01,1983,4,0.40,6.60,-1.00,7.50,101.70,6.90,13.20,6.00,17.00,306.10,0.00,62.00,0,176,772,30,30,30
1983-05-01,1983,5,5.60,9.10,4.10,9.90,222.80,10.60,15.70,8.80,20.00,404.10,0.00,62.00,0,155,774,31,31,31
1983-06-01,1983,6,7.00,12.50,5.60,13.60,296.40,14.60,20.50,13.70,25.60,527.70,0.00,14.00,0,81,176,30,30,30
1983-07-01,1983,7,11.00,16.00,6.50,17.00,420.60,16.10,26.00,15.70,32.00,652.50,0.00,25.00,0,143,257,31,31,31
1983-08-01,1983,8,10.00,16.40,7.20,17.90,412.30,17.00,24.10,16.00,28.20,628.30,0.00,8.00,0,51,108,31,31,31
1983-09-01,1983,9,8.60,13.20,5.00,14.40,324.00,14.10,20.40,11.80,23.00,524.70,0.00,67.00,0,223,720,30,30,30
1983-10-01,1983,10,2.10,12.60,0.00,15.00,188.50,11.40,19.50,8.50,21.20,342.00,0.00,34.00,0,114,478,23,23,31
1983-11-01,1983,11,1.00,9.40,-3.40,10.10,177.00,5.50,13.20,5.00,14.10,296.50,0.00,32.00,0,360,549,30,30,30
1983-12-01,1983,12,-1.60,5.50,-2.00,8.00,93.20,4.50,11.00,2.20,12.40,238.30,0.00,44.00,0,215,597,31,31,31
1984-01-01,1984,1,-2.00,3.40,-5.20,5.20,23.40,3.50,10.90,1.80,13.00,190.30,0.00,51.00,0,191,816,31,31,31
1984-02-01,1984,2,-1.00,3.00,-4.70,4.00,33.50,4.00,9.10,2.00,11.60,175.20,0.00,44.00,0,78,384,29,29,29
1984-03-01,1984,3,1.20,4.10,0.70,5.70,85.00,4.90,9.50,4.00,12.50,213.50,0.00,56.00,0,67,434,31,31,31
1984-04-01,1984,4,0.00,7.80,-4.10,9.00,106.40,6.10,16.10,5.70,22.00,326.60,0.00,22.00,0,39,196,30,30,30
1984-05-01,1984,5,4.80,8.00,0.80,8.20,202.20,10.00,14.00,9.00,15.00,358.60,0.00,58.00,0,246,766,31,31,31
1984-06-01,1984,6,7.00,13.50,5.90,16.40,306.50,14.00,22.00,13.00,22.80,536.30,0.00,27.00,0,79,270,30,30,30
1984-07-01,1984,7,,,,,,,,,,,0.00,27.00,0,73,213,,,31
1984-08-01,1984,8,11.00,16.80,7.50,17.40,354.80,18.00,25.00,16.20,26.00,555.70,0.00,109.00,0,137,716,26,27,31
1984-09-01,1984,9,7.80,14.50,6.60,16.10,328.60,14.00,20.10,10.80,25.40,501.90,0.00,122.00,0,183,993,30,30,30
1984-10-01,1984,10,4.60,10.40,1.00,12.90,249.20,12.60,17.00,11.60,20.00,466.90,0.00,39.00,0,63,345,31,31,31
1984-11-01,1984,11,2.20,9.50,1.50,11.50,181.10,8.50,12.90,7.10,14.00,317.50,0.00,92.00,0,128,810,30,30,30
1984-12-01,1984,12,-1.00,7.00,-3.00,8.40,74.40,5.20,10.20,4.10,11.10,241.50,0.00,43.00,0,135,454,31,31,31
1985-01-01,1985,1,-4.40,1.20,-5.60,3.00,-41.40,2.20,9.90,-2.00,12.50,130.70,0.00,38.00,0,189,661,28,28,31
1985-02-01,1985,2,-3.00,4.00,-5.00,6.10,6.70,0.80,7.90,-1.00,12.50,127.20,0.00,0.00,0,23,36,28,28,28
1985-03-01,1985,3,-1.10,4.10,-1.90,6.10,47.60,4.70,11.40,3.70,15.60,257.90,0.00,39.00,0,188,588,31,31,31
1985-04-01,1985,4,1.00,7.70,-2.00,9.00,142.80,8.00,16.20,6.90,18.70,362.70,0.00,36.00,0,83,398,30,30,30
1985-05-01,1985,5,4.70,9.60,2.60,11.80,224.70,9.40,16.50,7.60,23.30,387.20,0.00,66.00,0,103,499,31,31,31
1985-06-01,1985,6,5.20,11.50,3.50,12.40,274.00,12.70,19.60,10.60,21.40,474.00,0.00,65.00,0,193,855,30,30,30
1985-07-01,1985,7,9.40,15.40,7.60,16.90,390.20,17.80,23.00,16.60,25.80,627.70,0.00,69.00,0,167,760,31,31,31
1985-08-01,1985,8,9.00,14.00,8.00,15.00,357.80,17.40,22.00,16.50,25.10,553.80,0.00,55.00,0,82,560,31,29,31
1985-10-01,1985,10,6.10,13.60,3.50,15.70,281.10,12.00,18.20,10.20,21.00,451.10,0.00,17.00,0,111,304,31,31,31
1985-11-01,1985,11,-3.50,5.50,-6.00,8.50,48.80,5.10,12.50,4.50,15.00,234.00,0.00,47.00,0,117,608,30,30,30
