DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,8.91,18.41,-0.20,27.40,3.82,1,1
2,9.26,18.42,1.60,27.00,16.96,1,2
3,9.49,18.27,2.50,26.10,15.41,1,3
4,9.32,17.25,2.30,26.70,45.87,1,4
5,8.62,17.49,-0.40,27.00,36.06,1,5
6,8.49,17.43,0.90,27.50,22.66,1,6
7,8.64,17.32,0.70,28.20,27.10,1,7
8,8.78,17.60,0.80,28.60,14.93,1,8
9,8.69,17.55,0.70,28.50,9.49,1,9
10,8.85,17.78,1.20,29.40,17.75,1,10
11,8.41,17.31,1.40,28.00,15.70,1,11
12,8.07,16.57,0.20,25.70,32.08,1,12
13,8.13,16.76,1.00,25.80,18.00,1,13
14,7.97,16.72,1.70,26.50,29.41,1,14
15,8.45,17.19,1.40,26.00,19.75,1,15
16,8.06,17.54,0.90,26.00,8.82,1,16
17,8.79,17.03,2.60,26.50,15.53,1,17
18,8.64,17.26,2.40,25.50,18.08,1,18
19,8.19,16.20,1.40,26.40,19.52,1,19
20,8.40,16.20,1.80,26.40,11.51,1,20
21,8.66,17.18,1.30,25.80,14.27,1,21
22,8.81,17.64,1.00,28.50,13.88,1,22
23,8.82,18.11,1.90,27.50,17.44,1,23
24,8.73,16.98,0.60,27.60,13.61,1,24
25,8.10,16.22,1.00,27.50,34.81,1,25
26,7.88,15.57,1.50,25.90,32.49,1,26
27,7.92,16.05,2.00,26.50,16.19,1,27
28,8.43,16.89,1.40,27.70,21.96,1,28
29,8.64,16.75,2.20,26.30,9.43,1,29
30,8.56,16.54,0.20,27.50,16.00,1,30
31,8.74,16.93,-0.50,27.30,24.29,1,31
32,9.07,16.92,0.30,26.70,13.91,2,1
33,9.04,17.56,0.80,27.20,24.23,2,2
34,8.94,16.60,0.10,27.60,17.08,2,3
35,8.90,16.08,0.80,27.00,24.89,2,4
36,9.29,16.73,2.20,27.80,24.79,2,5
37,9.61,17.91,1.70,28.60,17.63,2,6
38,9.54,17.63,0.70,29.10,30.21,2,7
39,9.26,16.85,1.20,29.10,17.33,2,8
40,9.55,17.86,1.00,30.90,26.62,2,9
41,9.76,17.84,1.00,32.00,24.43,2,10
42,9.36,18.07,1.40,29.80,19.36,2,11
43,9.99,18.35,2.40,27.90,20.49,2,12
44,10.41,18.95,2.70,30.40,40.76,2,13
45,11.15,19.45,2.40,29.60,30.90,2,14
46,11.33,19.80,3.60,31.50,21.81,2,15
47,11.48,20.17,4.70,30.10,20.42,2,16
48,11.15,19.54,3.90,29.20,22.26,2,17
49,11.45,18.74,2.30,29.20,34.59,2,18
50,11.54,18.07,1.20,28.40,31.79,2,19
51,10.66,18.52,0.50,28.80,26.92,2,20
52,11.41,19.09,0.90,32.80,21.37,2,21
53,11.48,19.30,1.10,34.50,28.87,2,22
54,11.92,20.02,2.10,30.50,16.96,2,23
55,11.34,19.70,3.00,32.80,19.98,2,24
56,11.45,18.92,2.30,32.00,29.96,2,25
57,11.55,19.00,1.40,31.70,19.54,2,26
58,11.43,18.85,3.00,33.40,44.53,2,27
59,11.41,19.16,3.60,33.60,33.98,2,28
60,10.41,16.39,5.30,27.60,21.23,2,29
61,11.76,19.65,2.50,30.30,25.89,3,1
62,11.78,19.89,3.40,31.90,20.42,3,2
63,12.06,19.78,1.70,31.90,31.77,3,3
64,11.60,19.85,5.10,31.20,30.25,3,4
65,11.68,20.95,5.30,33.10,34.77,3,5
66,12.70,20.94,5.50,31.30,20.40,3,6
67,12.95,20.45,4.40,32.00,21.15,3,7
68,13.05,20.81,6.70,33.70,11.06,3,8
69,12.86,21.05,6.40,34.20,37.67,3,9
70,12.75,20.57,3.80,31.00,16.39,3,10
71,13.49,20.46,6.20,30.40,19.85,3,11
72,13.21,21.24,4.70,30.60,10.31,3,12
73,13.53,21.26,5.50,34.10,10.72,3,13
74,14.29,21.23,5.40,34.30,11.30,3,14
75,14.37,22.01,6.20,32.70,24.77,3,15
