MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,829.48
2,,,,,645.14
3,,,,,691.27
4,,,,,537.91
5,,,,,665.29
6,,,,,768.85
7,,,,,893.71
8,,,,,761.6
9,,,,,808.33
10,,,,,805.07
11,,,,,876.2
12,,,,,897.78
