PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1997-04-01,1997,4,-6.50,7.20,-7.50,8.00,-13.70,8.10,18.60,7.90,20.20,311.70,0.00,28.00,0,81,261,24,25,28
1997-05-01,1997,5,,,,,,13.40,26.80,10.10,30.30,584.40,0.00,15.00,0,137,235,,28,31
1997-06-01,1997,6,2.70,11.60,-1.50,15.20,181.10,18.20,28.00,15.00,33.30,638.20,0.00,48.00,0,216,624,21,28,28
1997-07-01,1997,7,,,,,,19.30,27.30,15.10,28.60,632.80,0.00,112.00,0,201,860,,27,28
1997-08-01,1997,8,,,,,,23.20,31.20,18.90,31.20,602.90,0.00,5.00,0,97,130,,22,26
1997-09-01,1997,9,,,,,,,,,,,0.00,0.00,0,41,54,,,27
1997-10-01,1997,10,,,,,,7.30,22.90,4.60,25.70,386.30,0.00,56.00,0,152,521,,29,27
1997-11-01,1997,11,-6.30,3.20,-9.80,5.50,-27.00,2.90,13.10,1.20,17.20,213.10,0.00,3.00,0,43,89,23,26,27
1997-12-01,1997,12,-6.30,1.70,-9.20,5.20,-46.00,0.30,9.30,-2.70,10.40,107.20,0.00,41.00,0,109,448,23,27,27
1998-01-01,1998,1,,,,,,,,,,,0.00,28.00,0,94,288,,,26
1998-02-01,1998,2,,,,,,,,,,,0.00,0.00,0,20,35,,,22
1998-03-01,1998,3,,,,,,5.90,15.80,3.70,24.20,264.00,0.00,23.00,0,150,344,,27,28
1998-04-01,1998,4,,,,,,10.10,21.40,6.90,22.70,354.30,0.00,51.00,0,61,308,,22,24
1998-05-01,1998,5,2.40,9.50,0.90,13.00,141.10,14.80,28.80,12.10,30.60,615.80,0.00,8.00,0,51,93,24,28,29
1998-06-01,1998,6,,,,,,18.70,31.50,12.20,34.60,747.30,0.00,94.00,0,231,973,,30,29
1998-07-01,1998,7,8.60,14.30,6.20,16.90,290.40,19.10,29.00,15.10,35.80,701.00,0.00,43.00,0,142,628,25,29,31
1998-08-01,1998,8,6.30,14.50,4.30,15.00,249.00,18.80,33.00,14.90,37.50,686.50,0.00,38.00,0,89,365,25,27,30
1998-09-01,1998,9,1.70,13.40,0.80,13.90,147.60,14.60,23.30,9.80,27.10,508.70,0.00,86.00,0,251,858,21,26,29
1998-10-01,1998,10,,,,,,10.20,16.70,6.80,17.70,298.50,0.00,165.00,0,396,1773,,23,29
1998-11-01,1998,11,,,,,,-0.40,10.00,-3.10,11.60,95.10,0.00,69.00,0,104,562,,23,29
1998-12-01,1998,12,,,,,,,,,,,0.00,23.00,0,28,132,,,25
1999-02-01,1999,2,-12.20,-0.40,-17.20,1.10,-111.70,-1.30,8.70,-2.30,13.50,89.60,0.00,48.00,0,91,593,20,24,28
1999-03-01,1999,3,,,,,,5.80,18.50,5.10,21.30,256.00,0.00,25.00,0,61,246,,24,28
1999-04-01,1999,4,,,,,,11.00,20.90,4.50,22.40,456.80,0.00,41.00,0,89,389,,29,29
1999-05-01,1999,5,4.20,10.90,1.50,13.20,196.90,15.70,27.90,13.40,30.80,620.90,0.00,74.00,0,234,865,25,29,30
1999-06-01,1999,6,5.00,13.20,2.80,14.30,182.60,18.20,25.10,15.50,31.20,622.40,0.00,79.00,0,163,664,21,28,30
1999-08-01,1999,8,,,,,,21.70,30.20,18.70,30.60,626.30,0.00,53.00,0,239,510,,25,27
1999-09-01,1999,9,7.20,12.40,3.40,13.60,202.20,18.80,29.70,16.10,31.10,736.70,0.00,56.00,0,104,411,21,30,28
1999-10-01,1999,10,,,,,,9.70,18.40,8.90,21.60,435.50,0.00,25.00,0,145,300,,30,30
1999-11-01,1999,11,,,,,,0.50,13.10,-0.40,17.50,142.40,0.00,58.00,0,165,572,,23,27
1999-12-01,1999,12,-8.20,1.40,-11.10,3.80,-53.10,0.40,8.80,-1.10,13.10,119.30,0.00,56.00,0,183,879,24,26,29
2000-01-01,2000,1,,,,,,-1.90,7.80,-2.30,9.20,59.00,0.00,51.00,0,56,291,,23,27
2000-02-01,2000,2,-5.20,2.20,-6.00,4.80,-27.70,4.00,12.60,2.30,17.80,231.40,0.00,38.00,0,56,396,22,27,27
2000-03-01,2000,3,,,,,,7.10,16.10,3.70,19.20,290.70,0.00,53.00,0,259,808,,28,31
2000-04-01,2000,4,-3.00,8.70,-5.30,12.10,55.80,10.90,24.20,9.00,27.70,515.90,0.00,30.00,0,46,223,22,29,30
2000-05-01,2000,5,,,,,,15.80,28.70,14.20,30.10,710.80,0.00,43.00,0,107,498,,31,31
2000-06-01,2000,6,,,,,,19.50,33.20,18.50,35.30,800.70,0.00,23.00,0,38,165,,30,30
2000-07-01,2000,7,6.60,13.00,6.10,14.90,233.00,18.80,28.10,15.30,29.80,694.70,0.00,56.00,0,76,586,23,30,31
2000-08-01,2000,8,8.50,14.60,7.60,15.70,276.70,22.30,32.30,19.00,34.10,763.70,0.00,58.00,0,198,575,24,29,30
2000-09-01,2000,9,5.20,10.50,1.20,10.70,162.00,15.10,25.70,12.80,27.60,627.80,0.00,64.00,0,137,578,21,30,29
2000-10-01,2000,10,,,,,,11.80,18.60,8.70,23.30,464.70,0.00,53.00,0,112,556,,31,31
2000-11-01,2000,11,-1.80,3.40,-3.40,4.60,17.90,7.40,12.70,5.00,17.40,292.70,0.00,41.00,0,89,425,23,29,30
2000-12-01,2000,12,,,,,,,,,,,0.00,51.00,0,99,286,,,24
2001-01-01,2001,1,,,,,,1.00,8.30,-1.80,9.60,113.90,0.00,46.00,0,114,448,,28,26
2001-02-01,2001,2,-8.70,1.80,-11.00,6.50,-61.30,2.90,13.10,0.90,16.40,206.30,0.00,58.00,0,86,432,22,27,28
2001-03-01,2001,3,-4.80,5.90,-6.10,7.40,20.90,6.70,14.30,2.50,18.20,291.70,0.00,114.00,0,272,1377,24,27,31
2001-04-01,2001,4,-2.80,5.10,-4.20,7.70,31.60,7.40,20.20,4.60,25.70,362.20,0.00,30.00,0,264,544,22,27,30
2001-05-01,2001,5,4.50,10.70,1.80,16.10,205.20,16.80,27.50,10.80,28.40,638.10,0.00,46.00,0,86,335,27,28,31
2001-06-01,2001,6,,,,,,14.70,28.00,13.10,32.70,625.50,0.00,71.00,0,132,737,,29,30
2001-07-01,2001,7,,,,,,21.70,31.00,14.60,34.00,751.80,0.00,43.00,0,231,575,,29,30
2001-08-01,2001,8,,,,,,23.10,33.50,21.10,36.60,709.00,0.00,56.00,0,61,317,,26,26
2001-09-01,2001,9,,,,,,,,,,,0.00,86.00,0,246,724,,,21
2001-10-01,2001,10,2.50,9.50,1.80,10.60,141.30,14.30,23.70,13.70,27.30,533.30,0.00,53.00,0,104,426,22,28,31
2001-11-01,2001,11,-8.10,2.80,-9.50,5.00,-40.40,2.90,11.20,-0.10,15.40,192.60,0.00,99.00,0,137,747,22,30,30
2001-12-01,2001,12,,,,,,-1.30,7.00,-4.90,9.60,49.60,0.00,76.00,0,1021,1551,,24,26
2002-01-01,2002,1,,,,,,-4.00,11.50,-5.50,15.30,53.30,0.00,15.00,0,33,135,,25,28
2002-02-01,2002,2,-4.20,4.50,-8.80,8.70,1.10,5.20,13.00,3.00,16.70,228.40,0.00,38.00,0,244,695,21,24,28
2002-03-01,2002,3,,,,,,4.20,19.20,3.60,20.20,301.60,0.00,178.00,0,251,793,,25,25
2002-04-01,2002,4,,,,,,10.20,18.70,8.90,20.50,391.80,0.00,20.00,0,130,245,,26,28
2002-05-01,2002,5,,,,,,16.30,27.20,12.00,28.80,580.10,0.00,119.00,0,251,998,,28,30
2002-11-01,2002,11,-1.50,6.30,-4.00,6.40,54.80,6.50,13.90,3.20,15.10,265.50,0.00,112.00,0,188,1248,25,27,30
2002-12-01,2002,12,,,,,,-1.50,10.00,-3.10,10.80,88.60,0.00,43.00,0,142,619,,24,31
2003-01-01,2003,1,-15.60,0.40,-18.40,1.70,-119.90,-5.20,8.30,-6.70,10.80,72.80,0.00,56.00,0,173,739,24,25,31
2003-02-01,2003,2,-14.90,-3.60,-15.90,-1.00,-218.10,0.20,10.40,-1.60,14.00,79.30,0.00,18.00,0,84,246,24,23,28
2003-03-01,2003,3,-5.70,3.60,-7.80,4.50,-57.00,6.50,19.80,3.70,21.00,407.20,0.00,15.00,0,104,216,25,31,30
2003-04-01,2003,4,-7.20,6.10,-10.10,8.20,-3.70,8.30,22.20,1.60,25.10,437.20,0.00,8.00,0,61,166,24,28,30
2003-05-01,2003,5,3.30,11.80,0.90,13.10,213.80,16.70,29.60,14.00,32.60,701.40,0.00,30.00,0,152,377,24,31,31
2003-06-01,2003,6,8.00,16.00,6.80,16.90,273.50,26.60,33.20,22.20,36.60,791.10,0.00,71.00,0,340,835,22,27,30
2003-07-01,2003,7,8.40,16.30,7.80,17.90,268.10,21.90,31.70,20.20,34.30,814.00,0.00,107.00,0,150,898,22,30,30
