MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,719.8
2,,,,,530.64
3,,,,,575.46
4,,,,,432.58
5,,,,,589.8
6,,,,,719.05
7,,,,,767.98
8,,,,,696.51
9,,,,,644.89
10,,,,,666.11
11,,,,,690.85
12,,,,,767.11
