MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,723.71
2,,,,,579.41
3,,,,,616.77
4,,,,,442.24
5,,,,,623.0
6,,,,,699.25
7,,,,,762.47
8,,,,,686.0
9,,,,,705.31
10,,,,,754.09
11,,,,,774.33
12,,,,,804.15
