PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1982-10-01,1982,10,,,,,,11.10,17.40,7.80,19.70,425.20,0.00,150.00,0,211,897,,31,23
1982-11-01,1982,11,,,,,,5.30,15.80,3.20,16.50,234.70,,,,,,,23,
1982-12-01,1982,12,,,,,,,,,,,0.00,119.00,0,201,796,,,24
1983-01-01,1983,1,,,,,,,,,,,0.00,109.00,0,130,1081,,,23
1983-02-01,1983,2,,,,,,-1.50,9.20,-2.40,10.60,68.40,0.00,104.00,0,813,1473,,26,24
1983-03-01,1983,3,,,,,,6.10,10.30,5.00,14.00,220.20,,,,,,,26,
1983-04-01,1983,4,2.50,9.20,0.60,10.60,123.20,8.30,18.10,6.50,19.80,372.80,,,,,,21,28,
1983-05-01,1983,5,,,,,,10.10,18.10,9.00,23.10,426.40,0.00,170.00,0,221,1477,,29,24
1983-06-01,1983,6,8.30,16.80,5.90,18.70,270.50,17.00,27.60,14.50,29.30,618.70,,,,,,21,29,
1983-07-01,1983,7,11.30,20.30,9.60,20.80,366.10,21.10,32.20,17.70,33.30,818.20,0.00,0.00,0,51,51,23,31,23
1983-08-01,1983,8,12.20,16.90,11.10,21.30,410.50,19.00,27.60,14.30,30.70,694.70,0.00,8.00,0,160,318,28,29,22
1983-09-01,1983,9,,,,,,15.30,22.70,13.50,25.60,506.60,0.00,79.00,0,130,705,,27,21
1983-10-01,1983,10,,,,,,9.50,19.00,6.80,26.00,335.80,,,,,,,25,
1983-11-01,1983,11,,,,,,3.30,16.50,1.30,17.70,219.60,0.00,109.00,0,340,809,,24,26
1983-12-01,1983,12,,,,,,,,,,,0.00,119.00,0,290,694,,,24
1984-01-01,1984,1,,,,,,,,,,,5.00,112.00,0,150,1334,,,23
1984-02-01,1984,2,,,,,,1.60,6.30,0.50,7.60,81.10,0.00,160.00,0,239,828,,21,22
1984-03-01,1984,3,,,,,,4.70,11.20,2.60,12.50,222.50,0.00,33.00,0,61,213,,28,24
1984-04-01,1984,4,0.40,8.20,-0.70,9.10,88.20,4.60,18.70,3.30,21.80,339.40,0.00,61.00,0,79,397,23,28,25
1984-05-01,1984,5,3.90,10.00,1.40,10.70,163.20,9.80,19.00,8.70,19.50,376.80,,,,,,23,26,
1984-06-01,1984,6,8.40,12.40,8.20,13.90,227.00,14.20,22.20,12.10,28.00,535.50,,,,,,23,30,
1984-07-01,1984,7,8.90,16.20,5.20,20.00,303.60,15.30,29.20,13.30,31.30,613.00,0.00,119.00,0,142,486,25,30,23
1984-08-01,1984,8,11.60,16.70,11.40,18.10,359.80,20.50,27.50,18.60,29.30,671.30,0.00,30.00,0,399,497,25,29,22
1984-09-01,1984,9,7.70,14.00,6.50,15.40,213.70,11.40,20.70,10.50,24.80,488.40,0.00,150.00,0,330,1367,21,30,23
1984-10-01,1984,10,,,,,,12.50,16.50,11.40,19.40,406.10,,,,,,,28,
1984-11-01,1984,11,,,,,,7.30,17.10,6.00,18.00,272.50,0.00,79.00,0,160,442,,24,22
1984-12-01,1984,12,,,,,,3.70,9.10,1.20,11.60,151.00,0.00,79.00,0,191,501,,23,24
1985-01-01,1985,1,,,,,,,,,,,0.00,71.00,0,191,543,,,23
1985-02-01,1985,2,,,,,,-4.90,11.00,-7.00,14.40,56.60,0.00,0.00,0,51,94,,23,21
1985-03-01,1985,3,,,,,,2.80,11.70,0.30,13.30,195.10,0.00,79.00,0,109,709,,27,23
1985-04-01,1985,4,0.00,8.70,-1.30,13.80,112.90,6.80,18.10,5.40,23.10,348.80,0.00,109.00,0,140,834,22,28,24
1985-05-01,1985,5,8.00,14.80,3.60,18.30,256.50,10.70,22.80,7.40,28.30,554.60,,,,,,24,31,
1985-06-01,1985,6,5.80,13.50,4.70,15.90,239.90,12.90,23.50,12.20,26.80,486.70,0.00,201.00,0,211,1411,24,28,23
1985-07-01,1985,7,10.00,16.20,9.50,16.80,318.50,17.70,27.10,17.20,31.10,663.70,0.00,51.00,0,221,612,24,30,23
1985-08-01,1985,8,,,,,,17.40,24.60,16.30,29.70,641.00,,,,,,,31,
1985-09-01,1985,9,,,,,,14.50,21.00,12.10,26.10,523.50,,,,,,,29,
1985-10-01,1985,10,,,,,,11.00,22.70,3.20,23.20,398.30,,,,,,,28,
1985-11-01,1985,11,,,,,,,,,,,0.00,71.00,0,99,634,,,23
1985-12-01,1985,12,,,,,,-0.40,12.70,-3.00,14.10,179.00,0.00,130.00,0,160,881,,23,23
1986-01-01,1986,1,,,,,,,,,,,0.00,119.00,0,231,1170,,,24
1986-02-01,1986,2,,,,,,,,,,,0.00,5.00,0,20,41,,,20
1986-03-01,1986,3,,,,,,5.10,12.70,0.00,16.30,226.20,0.00,170.00,0,180,1025,,27,25
1986-04-01,1986,4,-2.90,7.80,-4.60,9.30,79.30,5.60,14.40,1.10,15.10,275.60,,,,,,24,28,
1986-05-01,1986,5,5.70,13.50,5.10,13.90,211.90,14.60,23.70,13.60,25.10,523.40,,,,,,22,28,
1986-06-01,1986,6,8.00,16.60,6.10,17.20,303.00,13.70,26.80,10.80,30.00,586.60,0.00,61.00,0,221,620,25,28,23
1986-07-01,1986,7,9.30,16.90,8.20,19.80,301.40,17.80,27.30,14.20,29.40,642.20,0.00,76.00,0,130,526,23,29,27
1986-08-01,1986,8,,,,,,15.60,25.70,14.60,32.70,561.60,0.00,51.00,0,140,441,,27,24
1986-09-01,1986,9,5.20,10.50,4.70,11.70,179.90,14.30,18.40,9.90,19.50,444.60,0.00,64.00,0,201,459,24,28,22
1986-10-01,1986,10,,,,,,10.50,20.70,8.70,23.20,386.90,0.00,51.00,0,460,1005,,25,28
1986-11-01,1986,11,,,,,,7.20,14.30,5.90,15.50,289.00,0.00,74.00,0,211,632,,28,21
1986-12-01,1986,12,,,,,,,,,,,0.00,109.00,0,239,1061,,,25
1987-01-01,1987,1,,,,,,,,,,,0.00,61.00,0,191,641,,,26
1987-02-01,1987,2,,,,,,-1.00,8.50,-1.80,9.50,79.30,0.00,61.00,0,99,476,,22,22
1987-03-01,1987,3,,,,,,1.30,10.20,-4.60,13.50,144.10,0.00,150.00,0,279,1205,,29,24
1987-04-01,1987,4,2.60,10.60,2.10,14.50,187.10,10.00,21.90,6.40,24.50,468.00,0.00,30.00,0,109,233,27,30,23
1987-05-01,1987,5,,,,,,9.90,18.60,7.30,22.60,405.50,,,,,,,29,
1987-06-01,1987,6,7.50,14.00,5.80,18.40,242.30,14.20,21.50,11.90,30.50,515.60,0.00,99.00,0,300,1161,23,29,22
1987-07-01,1987,7,10.60,17.10,8.00,18.90,288.50,17.50,26.40,14.80,28.50,656.70,0.00,140.00,0,191,1018,22,31,26
1987-08-01,1987,8,,,,,,16.70,25.00,15.30,29.30,561.70,,,,,,,28,
1987-09-01,1987,9,,,,,,14.50,25.70,12.70,26.60,502.80,,,,,,,26,
1987-10-01,1987,10,,,,,,12.30,17.70,10.00,21.40,405.70,0.00,109.00,0,269,640,,27,23
1987-11-01,1987,11,,,,,,2.70,11.00,1.70,12.30,194.10,0.00,150.00,0,211,1198,,26,27
1987-12-01,1987,12,,,,,,-0.80,11.20,-2.80,14.50,129.50,0.00,41.00,0,231,621,,22,24
1988-01-01,1988,1,,,,,,5.80,10.20,3.60,13.50,179.50,0.00,109.00,0,140,877,,23,23
1988-02-01,1988,2,,,,,,1.10,8.10,0.00,9.30,139.40,,,,,,,24,
1988-03-01,1988,3,,,,,,3.60,10.80,2.70,12.20,189.20,0.00,130.00,0,160,1427,,27,25
1988-04-01,1988,4,0.30,10.70,-1.50,14.20,101.60,9.50,17.60,8.80,25.10,326.30,,,,,,22,24,
1988-05-01,1988,5,5.90,13.80,3.40,16.70,251.40,15.60,24.80,11.50,28.50,585.70,0.00,36.00,0,66,219,24,29,23
1988-06-01,1988,6,9.20,14.90,7.80,15.20,304.20,14.40,23.00,11.90,26.20,559.30,0.00,33.00,0,160,310,26,30,21
1988-07-01,1988,7,10.90,15.00,10.10,17.90,284.60,16.00,23.80,12.70,28.60,624.90,,,,,,23,31,
1988-08-01,1988,8,,,,,,17.00,26.70,16.00,27.90,643.40,0.00,76.00,0,89,460,,30,24
1988-09-01,1988,9,,,,,,14.50,21.20,13.10,23.50,461.20,0.00,109.00,0,191,851,,27,21
1988-10-01,1988,10,,,,,,10.80,17.20,7.70,18.30,419.90,,,,,,,30,
1988-11-01,1988,11,,,,,,4.60,12.20,0.30,14.60,210.50,0.00,41.00,0,79,304,,25,22
1988-12-01,1988,12,,,,,,,,,,,0.00,130.00,0,361,1247,,,23
1989-01-01,1989,1,,,,,,4.10,8.60,3.40,9.10,184.50,0.00,23.00,0,150,272,,28,22
1989-02-01,1989,2,,,,,,4.60,12.40,3.60,14.20,177.40,0.00,102.00,0,130,887,,23,25
1989-03-01,1989,3,,,,,,7.50,18.10,7.00,22.00,312.20,,,,,,,25,
1989-04-01,1989,4,,,,,,6.00,14.80,3.50,16.90,258.50,,,,,,,25,
