MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,778.64
2,,,,,648.13
3,,,,,668.33
4,,,,,502.29
5,,,,,612.67
6,,,,,738.05
7,,,,,808.87
8,,,,,777.55
9,,,,,854.0
10,,,,,893.84
11,,,,,954.53
12,,,,,878.87
