MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,831.79
2,,,,,643.36
3,,,,,666.7
4,,,,,528.85
5,,,,,671.98
6,,,,,752.95
7,,,,,845.11
8,,,,,792.07
9,,,,,778.16
10,,,,,769.98
11,,,,,868.98
12,,,,,917.49
