MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,686.07
2,,,,,513.32
3,,,,,519.66
4,,,,,409.67
5,,,,,486.95
6,,,,,599.73
7,,,,,664.44
8,,,,,770.84
9,,,,,892.71
10,,,,,913.35
11,,,,,970.78
12,,,,,808.09
