DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,23.23,31.77,21.00,34.00,20.20,1,1
2,23.77,32.12,22.40,35.30,154.44,1,2
3,22.89,32.12,17.50,34.60,85.75,1,3
4,23.11,31.69,20.60,33.80,91.89,1,4
5,22.87,31.81,20.40,34.70,102.25,1,5
6,23.25,32.36,21.90,35.30,140.00,1,6
7,23.17,32.11,21.00,34.80,36.83,1,7
8,22.94,31.89,21.00,34.00,86.83,1,8
9,23.21,32.01,20.60,34.60,10.14,1,9
10,23.08,32.13,20.60,35.60,32.60,1,10
11,23.31,32.10,19.40,35.40,158.40,1,11
12,23.10,32.38,19.60,35.90,71.30,1,12
13,23.38,31.86,20.40,35.20,42.50,1,13
14,23.23,32.11,20.40,35.60,13.50,1,14
15,23.22,31.83,21.00,35.30,28.10,1,15
16,22.94,32.90,20.60,36.00,44.71,1,16
17,23.23,32.62,20.80,36.00,8.60,1,17
18,23.03,31.66,20.40,36.00,50.33,1,18
19,22.71,31.81,20.60,34.20,36.33,1,19
20,23.47,31.92,22.60,34.00,29.00,1,20
21,22.95,32.22,19.80,34.80,127.50,1,21
22,23.15,32.54,20.60,35.40,186.83,1,22
23,23.20,32.23,20.50,35.00,67.00,1,23
24,23.34,32.24,19.80,35.00,99.00,1,24
25,23.24,32.70,20.20,35.20,71.38,1,25
26,23.30,32.57,20.00,35.00,108.88,1,26
27,23.40,32.41,19.80,34.50,16.40,1,27
28,22.93,32.54,20.20,35.20,1.25,1,28
29,22.72,32.83,19.50,34.90,30.22,1,29
30,22.95,31.72,19.80,34.40,149.86,1,30
31,22.83,32.48,14.80,35.20,118.57,1,31
32,23.15,32.63,19.80,36.00,0.00,2,1
33,22.96,32.46,20.00,35.40,70.56,2,2
34,23.07,31.64,20.20,35.70,109.88,2,3
35,22.97,32.45,20.30,36.30,83.43,2,4
36,22.81,31.93,20.80,36.30,30.25,2,5
37,22.81,32.60,19.40,36.30,136.43,2,6
38,23.03,32.03,20.30,36.50,163.90,2,7
39,23.46,32.83,21.00,34.40,89.10,2,8
40,23.13,32.41,19.50,35.40,8.33,2,9
41,23.25,32.31,20.20,35.20,117.86,2,10
42,23.36,32.52,20.80,36.20,49.22,2,11
43,23.00,32.04,20.40,35.60,10.25,2,12
44,22.74,32.18,20.40,35.00,86.83,2,13
45,23.09,32.90,19.50,34.80,45.71,2,14
46,23.09,32.48,20.40,36.20,117.80,2,15
47,23.05,32.39,21.00,35.00,88.14,2,16
48,23.20,32.76,21.20,35.00,96.75,2,17
