DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
312,23.84,32.358333333333334,0.30000000000000004,11,8
313,23.694117647058825,31.73333333333333,0.0,11,8
314,23.538095238095234,31.58421052631579,0.0,11,9
315,23.86190476190476,31.894117647058827,0.0,11,10
316,23.913043478260875,32.12352941176471,0.0,11,11
317,23.480000000000004,32.164705882352955,1.5,11,12
318,24.04705882352941,31.823076923076925,,11,13
319,23.99473684210527,32.34666666666667,,11,14
320,23.71,32.07368421052632,,11,16
321,23.857894736842105,32.025,0.0,11,17
322,23.835714285714293,32.800000000000004,0.0,11,17
323,23.678571428571434,32.61818181818182,1.5,11,19
324,23.827777777777772,32.333333333333336,7.7,11,20
325,23.826086956521735,32.41666666666666,7.1000000000000005,11,20
326,24.178947368421053,31.862499999999997,,11,21
327,23.994117647058825,32.38333333333333,15.0,11,22
328,23.965000000000003,31.807142857142857,0.0,11,23
329,23.844999999999995,32.21875,0.0,11,25
330,23.705555555555556,32.1,,11,26
331,23.131818181818183,32.92666666666667,30.0,11,27
332,24.211764705882356,32.52142857142858,,11,28
333,24.342857142857145,32.487500000000004,0.0,11,29
334,23.642857142857146,31.953333333333333,,11,30
335,23.7,32.325,12.366666666666667,12,1
336,23.67692307692308,32.34444444444445,0.0,12,2
337,24.21333333333333,32.445454545454545,0.0,12,3
338,23.62105263157895,32.3,6.5,12,4
339,23.636363636363637,32.025000000000006,1.0,12,4
340,24.223809523809525,32.418749999999996,0.0,12,6
341,23.968421052631577,32.650000000000006,1.0,12,6
342,23.455555555555556,32.06428571428571,0.0,12,8
343,23.73157894736842,32.075,2.5500000000000003,12,8
344,23.443750000000005,32.06428571428572,2.0500000000000003,12,9
345,23.580000000000002,32.42352941176471,0.0,12,11
346,23.831578947368417,32.71666666666667,,12,12
347,23.50625,32.49230769230769,0.0,12,12
348,23.61111111111111,32.26428571428571,,12,13
349,23.552631578947373,32.57857142857143,,12,14
350,23.92222222222222,32.345454545454544,69.10000000000001,12,16
351,23.700000000000003,32.68333333333333,0.0,12,16
352,23.335,32.8,7.5,12,18
353,23.37647058823529,31.883333333333336,,12,18
354,23.7,32.94285714285714,,12,19
355,23.516666666666666,32.660000000000004,4.050000000000001,12,21
356,23.666666666666668,32.79090909090909,,12,21
357,23.442105263157895,32.08888888888888,0.0,12,23
358,23.822222222222223,32.66666666666667,,12,23
359,23.211764705882356,32.369230769230775,1.0,12,25
360,23.644444444444442,32.016666666666666,2.5500000000000003,12,25
361,23.6,32.03846153846154,,12,26
362,23.389473684210532,31.89333333333333,0.0,12,28
363,23.583333333333332,31.816666666666666,29.0,12,28
364,23.147058823529417,32.85333333333333,,12,29
365,23.46875,31.98333333333333,0.0,12,31
366,23.1,31.775,,12,31
