DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,11.25,23.95,6.80,31.30,0.00,1,1
2,12.52,25.13,8.80,30.00,0.00,1,2
3,12.45,25.22,10.00,30.20,0.00,1,3
4,13.41,25.26,8.80,30.50,0.00,1,4
5,13.56,25.46,8.80,32.30,4.32,1,5
6,12.04,26.53,6.80,32.70,5.85,1,6
7,12.65,25.63,8.00,30.00,14.72,1,7
8,12.07,25.46,7.00,30.90,0.00,1,8
9,12.17,25.48,7.20,33.00,0.26,1,9
10,11.75,25.93,9.00,32.30,0.00,1,10
11,11.83,25.16,7.80,29.60,0.00,1,11
12,11.76,25.97,5.80,33.00,0.00,1,12
13,12.36,24.81,7.00,29.90,3.73,1,13
14,11.98,24.73,7.50,31.40,0.14,1,14
15,12.18,24.74,6.70,30.30,5.29,1,15
16,12.43,25.85,6.20,30.00,0.00,1,16
17,12.40,26.04,7.00,33.50,2.72,1,17
18,12.70,25.50,7.80,31.50,0.00,1,18
19,13.40,25.89,8.20,32.10,4.27,1,19
20,12.31,25.57,6.50,30.80,5.08,1,20
21,12.21,25.80,8.00,32.60,0.72,1,21
22,12.27,25.45,8.00,33.00,0.00,1,22
23,12.46,25.30,7.00,31.80,0.61,1,23
24,12.96,25.34,9.00,31.80,3.89,1,24
25,12.52,24.98,7.50,30.00,7.64,1,25
26,11.85,25.17,4.00,30.20,2.11,1,26
27,12.44,25.86,7.10,31.50,0.41,1,27
28,12.00,25.40,5.50,30.60,2.69,1,28
29,12.56,25.90,8.20,30.60,0.00,1,29
30,12.08,25.65,9.00,30.60,0.00,1,30
31,12.56,23.64,7.50,31.30,1.47,1,31
32,12.21,25.76,8.50,32.20,7.03,2,1
33,12.72,25.13,7.30,31.00,8.82,2,2
34,12.25,24.66,7.30,30.00,1.00,2,3
35,12.28,26.07,7.00,31.30,0.31,2,4
36,11.82,26.51,7.00,32.10,4.39,2,5
37,11.32,26.44,7.00,32.80,0.00,2,6
38,13.14,26.59,7.50,35.00,0.00,2,7
39,12.95,26.83,7.50,32.00,0.33,2,8
40,12.69,26.94,7.80,32.90,0.28,2,9
41,12.88,26.58,9.00,32.30,0.27,2,10
42,12.96,26.82,4.00,34.00,0.34,2,11
43,13.05,26.47,7.50,37.10,0.00,2,12
44,12.95,26.26,9.80,30.50,0.00,2,13
45,12.30,26.55,8.00,30.70,0.00,2,14
46,12.91,26.97,10.00,33.50,0.00,2,15
47,13.46,28.01,10.60,35.10,0.00,2,16
48,12.94,27.46,9.00,35.40,0.00,2,17
49,12.53,27.62,6.70,35.20,0.00,2,18
50,13.48,27.77,9.00,35.20,0.00,2,19
51,12.79,28.06,8.80,35.20,1.03,2,20
52,12.60,27.65,8.00,34.40,0.00,2,21
53,13.05,26.92,8.00,33.20,0.00,2,22
54,13.25,27.60,8.00,33.00,0.00,2,23
55,12.86,27.71,6.20,32.20,0.49,2,24
56,12.49,28.47,8.00,37.00,0.00,2,25
57,12.94,27.02,9.00,37.40,0.00,2,26
58,12.40,28.15,9.00,36.00,0.00,2,27
59,13.08,28.26,8.00,35.50,0.25,2,28
60,13.91,28.50,8.00,33.30,0.00,2,29
61,13.95,28.09,10.60,35.20,1.08,3,1
62,13.59,27.21,9.50,34.80,0.08,3,2
63,13.73,28.04,9.80,34.20,3.31,3,3
64,12.96,28.05,7.00,34.70,4.19,3,4
65,13.12,29.00,8.60,37.20,0.42,3,5
66,12.84,28.38,7.00,35.20,0.00,3,6
67,13.00,29.00,6.50,35.20,0.27,3,7
68,13.12,28.15,8.00,37.00,0.00,3,8
69,13.90,27.61,8.80,33.00,0.59,3,9
70,12.60,28.42,8.50,33.50,0.08,3,10
71,13.21,29.20,7.90,35.00,0.00,3,11
72,13.61,30.62,10.20,35.40,0.00,3,12
73,13.77,29.82,9.80,34.60,0.29,3,13
74,13.38,29.13,9.80,34.50,0.00,3,14
75,13.58,29.58,8.00,36.20,0.00,3,15
76,13.32,30.32,8.10,35.80,0.00,3,16
77,13.81,28.86,10.50,36.00,0.00,3,17
78,13.80,29.08,9.60,36.00,0.00,3,18
79,13.62,30.24,10.00,36.80,0.00,3,19
80,13.07,29.16,8.00,37.20,0.00,3,20
81,13.87,30.74,8.80,37.40,0.00,3,21
82,14.29,30.89,10.00,36.40,0.00,3,22
83,14.38,31.15,10.40,36.40,0.00,3,23
84,14.25,30.61,11.60,35.90,0.00,3,24
85,13.59,29.90,10.00,37.30,0.00,3,25
86,14.18,30.46,11.00,36.90,0.00,3,26
87,14.82,31.33,10.40,36.00,0.00,3,27
88,14.06,30.19,10.00,35.20,0.00,3,28
89,14.02,30.78,10.00,36.40,0.00,3,29
90,14.10,29.68,10.00,35.20,0.00,3,30
91,14.67,30.44,10.80,36.20,0.00,3,31
92,14.29,30.16,11.00,35.40,0.00,4,1
93,13.80,30.95,8.00,36.50,0.00,4,2
94,13.75,30.85,9.00,35.20,0.00,4,3
95,13.85,30.11,10.00,35.50,0.00,4,4
96,14.08,30.41,9.60,38.50,0.00,4,5
97,14.46,31.53,9.00,38.50,0.00,4,6
98,14.61,32.04,11.40,36.00,0.00,4,7
99,14.85,31.29,10.00,37.00,1.28,4,8
100,15.06,32.09,9.20,39.20,0.00,4,9
101,14.73,31.96,9.20,37.50,0.00,4,10
102,14.52,31.09,10.00,38.40,0.00,4,11
103,14.83,32.17,11.60,39.50,0.00,4,12
104,14.12,32.28,10.20,37.40,0.14,4,13
105,14.64,32.58,10.80,39.10,0.00,4,14
106,15.03,32.31,11.00,38.50,0.00,4,15
107,14.89,32.29,11.00,38.40,0.00,4,16
108,15.03,33.05,11.80,38.30,0.00,4,17
109,15.46,32.74,5.50,38.00,0.00,4,18
110,14.99,32.90,10.00,37.30,0.00,4,19
111,14.70,33.65,10.00,39.50,0.00,4,20
112,14.80,33.57,9.00,40.30,0.00,4,21
113,15.54,34.04,12.00,40.00,0.00,4,22
114,15.54,33.95,11.50,39.60,0.00,4,23
115,16.14,33.38,12.80,38.20,0.00,4,24
116,15.97,34.53,13.00,38.20,0.29,4,25
117,15.09,33.67,12.20,38.00,0.00,4,26
118,15.73,34.26,11.60,39.70,0.00,4,27
119,15.83,33.51,13.00,39.70,1.56,4,28
120,16.00,34.25,12.80,39.90,0.68,4,29
121,15.36,34.15,12.20,39.80,0.00,4,30
122,15.26,33.66,11.60,39.80,0.00,5,1
123,15.11,34.55,12.60,39.70,0.00,5,2
124,15.54,34.22,12.50,38.80,0.00,5,3
125,16.13,34.69,13.00,39.40,0.44,5,4
126,15.13,34.68,9.00,39.80,0.00,5,5
127,16.17,34.66,13.00,39.10,0.00,5,6
128,16.68,35.12,13.50,39.80,0.00,5,7
129,16.46,34.84,12.20,39.70,0.00,5,8
130,15.61,35.73,0.50,40.80,0.00,5,9
131,16.14,34.84,12.80,40.80,0.00,5,10
132,16.14,34.92,13.00,39.20,0.00,5,11
133,16.27,35.00,13.00,39.20,0.00,5,12
134,16.47,34.55,12.50,40.00,0.00,5,13
135,16.39,35.37,11.40,40.00,0.00,5,14
136,16.28,35.96,11.40,40.20,0.00,5,15
137,16.60,36.05,14.00,41.80,0.00,5,16
138,16.41,35.57,12.00,40.70,0.00,5,17
139,17.22,35.50,13.20,40.20,0.00,5,18
140,16.73,35.55,14.00,42.60,0.22,5,19
141,16.17,35.76,12.20,41.20,0.08,5,20
142,16.46,35.40,13.00,40.20,0.00,5,21
143,17.34,35.62,14.00,39.90,0.00,5,22
144,16.89,35.70,12.40,42.20,0.00,5,23
145,16.83,35.89,13.80,39.90,0.08,5,24
