DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,23.98,29.95,21.80,32.70,37.00,1,1
2,24.28,29.71,22.40,32.20,815.50,1,2
3,24.36,29.97,22.00,32.50,0.00,1,3
4,24.12,30.14,21.70,32.40,132.00,1,4
5,24.33,30.65,21.80,32.00,20.50,1,5
6,24.60,30.54,22.20,32.40,0.00,1,6
7,24.21,30.37,22.00,32.10,0.00,1,7
8,24.50,30.67,22.00,33.40,279.50,1,8
9,24.39,29.98,22.40,32.20,2.50,1,9
10,24.37,29.41,21.00,32.00,0.00,1,10
11,24.42,29.82,21.90,32.20,177.00,1,11
12,24.38,29.83,22.50,33.00,81.50,1,12
13,23.94,29.99,21.40,32.40,0.00,1,13
14,24.16,30.40,21.40,32.70,17.75,1,14
15,24.28,30.51,21.20,32.50,0.00,1,15
16,24.65,30.62,23.50,32.00,0.00,1,16
17,24.36,30.81,22.20,32.50,0.00,1,17
18,24.48,30.57,22.90,32.30,0.00,1,18
19,24.38,30.07,22.20,31.60,0.00,1,19
20,23.98,29.79,21.00,32.60,69.33,1,20
21,24.41,30.54,23.20,32.60,0.00,1,21
22,24.29,30.62,22.80,32.60,0.00,1,22
23,24.42,30.35,22.80,32.70,0.00,1,23
24,24.66,30.23,23.40,33.00,0.00,1,24
25,24.35,30.02,21.30,32.80,0.00,1,25
26,24.60,30.41,23.00,31.70,0.00,1,26
27,24.21,30.56,21.00,32.10,20.33,1,27
28,24.72,30.40,23.40,32.20,0.00,1,28
29,24.58,30.33,22.60,33.00,0.00,1,29
30,24.42,30.69,21.40,32.60,10.00,1,30
31,24.58,30.91,22.50,40.00,0.00,1,31
32,24.49,30.93,21.50,33.30,247.33,2,1
33,24.12,30.26,21.50,32.20,15.00,2,2
34,24.09,30.36,22.00,32.60,0.00,2,3
35,24.38,30.23,22.30,31.90,0.00,2,4
36,24.41,30.66,23.00,32.10,89.00,2,5
37,23.94,30.65,20.40,33.20,0.00,2,6
38,24.23,30.67,22.00,32.10,0.00,2,7
39,24.49,30.60,22.40,32.10,0.00,2,8
40,24.31,30.51,23.00,32.00,0.00,2,9
41,24.45,30.61,23.00,32.20,23.67,2,10
42,24.50,31.04,21.80,32.80,0.00,2,11
43,24.60,30.97,22.00,33.20,59.75,2,12
44,24.63,31.02,22.30,33.60,0.00,2,13
45,24.54,30.77,22.00,32.20,0.00,2,14
46,24.84,30.96,23.20,34.50,0.00,2,15
47,24.76,30.89,21.60,32.60,0.00,2,16
