PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1973-05-01,1973,5,,,,,,,,,,,0.00,79.00,0,119,828,,,31
1973-06-01,1973,6,,,,,,,,,,,0.00,2.00,0,180,224,,,30
1973-07-01,1973,7,,,,,,,,,,,0.00,40.00,0,171,406,,,31
1973-08-01,1973,8,,,,,,,,,,,0.00,18.00,0,60,145,,,31
1973-09-01,1973,9,,,,,,,,,,,0.00,68.00,0,295,918,,,30
1973-10-01,1973,10,,,,,,,,,,,0.00,41.00,0,193,426,,,31
1973-11-01,1973,11,,,,,,,,,,,0.00,60.00,0,128,463,,,30
1973-12-01,1973,12,,,,,,,,,,,0.00,32.00,0,82,351,,,31
1974-01-01,1974,1,,,,,,,,,,,0.00,66.00,0,112,557,,,31
1974-02-01,1974,2,,,,,,,,,,,0.00,43.00,0,104,400,,,28
1974-03-01,1974,3,,,,,,,,,,,0.00,35.00,0,94,370,,,31
1974-04-01,1974,4,,,,,,,,,,,0.00,13.00,0,34,95,,,30
1974-05-01,1974,5,,,,,,,,,,,0.00,41.00,0,103,430,,,31
1974-06-01,1974,6,,,,,,,,,,,0.00,110.00,0,334,1034,,,30
1974-07-01,1974,7,,,,,,,,,,,0.00,47.00,0,109,508,,,31
1974-08-01,1974,8,,,,,,,,,,,0.00,71.00,0,210,702,,,31
1974-09-01,1974,9,,,,,,,,,,,0.00,121.00,0,169,1214,,,30
1974-10-01,1974,10,,,,,,,,,,,0.00,107.00,0,186,1085,,,31
1974-11-01,1974,11,,,,,,,,,,,0.00,57.00,0,282,903,,,30
1974-12-01,1974,12,,,,,,,,,,,0.00,66.00,0,224,719,,,31
1975-01-01,1975,1,,,,,,,,,,,0.00,36.00,0,109,518,,,31
1975-02-01,1975,2,,,,,,,,,,,0.00,22.00,0,82,248,,,28
1975-03-01,1975,3,,,,,,,,,,,0.00,70.00,0,145,701,,,31
1975-04-01,1975,4,,,,,,,,,,,0.00,43.00,0,63,373,,,30
1975-05-01,1975,5,,,,,,,,,,,0.00,45.00,0,102,493,,,31
1975-06-01,1975,6,,,,,,,,,,,0.00,41.00,0,87,333,,,30
1975-07-01,1975,7,,,,,,,,,,,0.00,40.00,0,203,651,,,31
1975-08-01,1975,8,,,,,,,,,,,0.00,100.00,0,211,731,,,31
1975-09-01,1975,9,,,,,,,,,,,0.00,119.00,0,243,1004,,,30
1975-10-01,1975,10,,,,,,,,,,,0.00,12.00,0,16,101,,,31
1975-11-01,1975,11,,,,,,,,,,,0.00,67.00,0,199,658,,,30
1975-12-01,1975,12,,,,,,,,,,,0.00,11.00,0,47,136,,,31
1976-01-01,1976,1,,,,,,,,,,,0.00,18.00,0,44,166,,,31
1976-02-01,1976,2,,,,,,,,,,,0.00,20.00,0,154,279,,,29
1976-03-01,1976,3,,,,,,,,,,,0.00,44.00,0,110,351,,,31
1976-04-01,1976,4,,,,,,,,,,,0.00,15.00,0,57,119,,,30
1976-05-01,1976,5,,,,,,,,,,,0.00,14.00,0,70,196,,,31
1976-06-01,1976,6,,,,,,,,,,,0.00,0.00,0,4,6,,,30
1976-07-01,1976,7,,,,,,,,,,,0.00,16.00,0,82,205,,,31
1976-08-01,1976,8,,,,,,,,,,,0.00,3.00,0,54,88,,,31
1976-09-01,1976,9,,,,,,,,,,,0.00,60.00,0,280,822,,,30
1976-10-01,1976,10,,,,,,,,,,,0.00,38.00,0,107,437,,,31
1976-11-01,1976,11,,,,,,,,,,,0.00,38.00,0,140,461,,,30
1976-12-01,1976,12,,,,,,,,,,,0.00,59.00,0,107,443,,,31
1977-01-01,1977,1,,,,,,,,,,,0.00,53.00,0,114,628,,,31
1977-02-01,1977,2,,,,,,,,,,,0.00,46.00,0,89,510,,,28
1977-03-01,1977,3,,,,,,,,,,,0.00,57.00,0,73,477,,,31
1977-04-01,1977,4,,,,,,,,,,,0.00,26.00,0,108,271,,,30
1977-05-01,1977,5,,,,,,,,,,,0.00,105.00,0,143,837,,,31
1977-06-01,1977,6,,,,,,,,,,,0.00,32.00,0,153,449,,,30
1977-07-01,1977,7,,,,,,,,,,,0.00,41.00,0,103,438,,,31
1977-08-01,1977,8,,,,,,,,,,,0.00,51.00,0,200,546,,,31
1977-09-01,1977,9,,,,,,,,,,,0.00,14.00,0,86,182,,,30
1977-10-01,1977,10,,,,,,,,,,,0.00,53.00,0,135,529,,,31
1977-11-01,1977,11,,,,,,,,,,,0.00,69.00,0,127,924,,,30
1977-12-01,1977,12,,,,,,,,,,,0.00,33.00,0,87,411,,,31
1978-01-01,1978,1,,,,,,,,,,,0.00,69.00,0,92,578,,,31
1978-02-01,1978,2,,,,,,,,,,,0.00,46.00,0,95,478,,,28
1978-03-01,1978,3,,,,,,,,,,,0.00,60.00,0,168,794,,,31
1978-04-01,1978,4,,,,,,,,,,,0.00,74.00,0,102,682,,,30
1978-05-01,1978,5,,,,,,,,,,,0.00,59.00,0,86,415,,,31
1978-06-01,1978,6,,,,,,,,,,,0.00,53.00,0,148,645,,,30
1978-07-01,1978,7,,,,,,,,,,,0.00,77.00,0,212,737,,,31
1978-08-01,1978,8,,,,,,,,,,,0.00,35.00,0,88,307,,,31
1978-09-01,1978,9,,,,,,,,,,,0.00,80.00,0,141,682,,,30
1978-10-01,1978,10,,,,,,,,,,,0.00,5.00,0,22,64,,,31
1978-11-01,1978,11,,,,,,,,,,,0.00,14.00,0,78,147,,,30
1978-12-01,1978,12,,,,,,,,,,,0.00,84.00,0,110,808,,,31
1979-01-01,1979,1,,,,,,,,,,,0.00,28.00,0,111,391,,,31
1979-02-01,1979,2,,,,,,,,,,,0.00,47.00,0,134,509,,,28
1979-03-01,1979,3,,,,,,,,,,,0.00,87.00,0,133,976,,,31
1979-04-01,1979,4,,,,,,,,,,,0.00,27.00,0,62,354,,,30
1979-05-01,1979,5,,,,,,,,,,,0.00,64.00,0,76,709,,,31
1979-06-01,1979,6,,,,,,,,,,,0.00,48.00,0,164,471,,,30
1979-07-01,1979,7,,,,,,,,,,,0.00,9.00,0,32,78,,,31
1979-08-01,1979,8,,,,,,,,,,,0.00,49.00,0,148,613,,,31
1979-09-01,1979,9,,,,,,,,,,,0.00,15.00,0,55,159,,,30
1979-10-01,1979,10,,,,,,,,,,,0.00,50.00,0,339,690,,,31
1979-11-01,1979,11,,,,,,,,,,,0.00,117.00,0,246,941,,,30
1979-12-01,1979,12,,,,,,,,,,,0.00,72.00,0,185,995,,,31
1980-01-01,1980,1,,,,,,,,,,,0.00,31.00,0,90,282,,,31
1980-02-01,1980,2,,,,,,,,,,,0.00,54.00,0,140,464,,,29
1980-03-01,1980,3,,,,,,,,,,,0.00,65.00,0,91,660,,,31
1980-04-01,1980,4,,,,,,,,,,,0.00,15.00,0,47,137,,,30
1980-05-01,1980,5,,,,,,,,,,,0.00,70.00,0,168,645,,,31
1980-06-01,1980,6,,,,,,,,,,,0.00,84.00,0,111,814,,,30
1980-07-01,1980,7,,,,,,,,,,,0.00,96.00,0,275,1119,,,31
1980-08-01,1980,8,,,,,,,,,,,0.00,36.00,0,112,423,,,31
1980-09-01,1980,9,,,,,,,,,,,0.00,20.00,0,39,191,,,30
1980-10-01,1980,10,,,,,,,,,,,0.00,80.00,0,118,864,,,31
1980-11-01,1980,11,,,,,,,,,,,0.00,59.00,0,129,527,,,30
1980-12-01,1980,12,,,,,,,,,,,0.00,42.00,0,171,627,,,31
1981-01-01,1981,1,,,,,,,,,,,0.00,52.00,0,159,618,,,31
1981-02-01,1981,2,,,,,,,,,,,0.00,20.00,0,109,286,,,28
1981-03-01,1981,3,,,,,,,,,,,0.00,36.00,0,52,480,,,31
1981-04-01,1981,4,,,,,,,,,,,0.00,22.00,0,44,231,,,30
1981-05-01,1981,5,,,,,,,,,,,0.00,54.00,0,92,750,,,31
1981-06-01,1981,6,,,,,,,,,,,0.00,57.00,0,342,862,,,30
1981-07-01,1981,7,,,,,,,,,,,0.00,28.00,0,60,286,,,31
1981-08-01,1981,8,,,,,,,,,,,0.00,18.00,0,90,215,,,31
1981-09-01,1981,9,,,,,,,,,,,0.00,70.00,0,154,735,,,30
1981-10-01,1981,10,,,,,,,,,,,0.00,151.00,0,220,1523,,,31
1981-11-01,1981,11,,,,,,,,,,,0.00,29.00,0,66,311,,,30
1981-12-01,1981,12,,,,,,,,,,,0.00,78.00,0,174,1107,,,31
1982-01-01,1982,1,,,,,,,,,,,0.00,48.00,0,148,555,,,31
1982-02-01,1982,2,,,,,,,,,,,0.00,14.00,0,56,179,,,28
1982-03-01,1982,3,,,,,,,,,,,0.00,33.00,0,55,302,,,31
1982-04-01,1982,4,,,,,,,,,,,0.00,27.00,0,109,295,,,30
1982-05-01,1982,5,,,,,,,,,,,0.00,78.00,0,191,949,,,31
1982-06-01,1982,6,,,,,,,,,,,0.00,64.00,0,172,772,,,30
1982-07-01,1982,7,,,,,,,,,,,0.00,8.00,0,103,148,,,31
1982-08-01,1982,8,,,,,,,,,,,0.00,78.00,0,170,785,,,31
1982-09-01,1982,9,,,,,,,,,,,0.00,43.00,0,115,368,,,30
1982-10-01,1982,10,,,,,,,,,,,0.00,88.00,0,189,883,,,31
1982-11-01,1982,11,,,,,,,,,,,0.00,72.00,0,116,628,,,30
1982-12-01,1982,12,,,,,,,,,,,0.00,86.00,0,251,1104,,,31
1983-01-01,1983,1,,,,,,,,,,,0.00,37.00,0,195,532,,,31
1983-02-01,1983,2,,,,,,,,,,,0.00,60.00,0,174,531,,,28
1983-03-01,1983,3,,,,,,,,,,,0.00,62.00,0,128,560,,,31
1983-04-01,1983,4,,,,,,,,,,,0.00,51.00,0,110,665,,,30
1983-05-01,1983,5,,,,,,,,,,,0.00,46.00,0,72,645,,,31
1983-06-01,1983,6,,,,,,,,,,,0.00,32.00,0,110,326,,,30
1983-07-01,1983,7,,,,,,,,,,,0.00,80.00,0,375,879,,,31
1983-08-01,1983,8,,,,,,,,,,,0.00,17.00,0,77,178,,,31
1983-09-01,1983,9,,,,,,,,,,,0.00,68.00,0,120,699,,,30
1983-10-01,1983,10,,,,,,,,,,,0.00,26.00,0,117,419,,,31
1983-11-01,1983,11,,,,,,,,,,,0.00,30.00,0,190,397,,,30
1983-12-01,1983,12,,,,,,,,,,,0.00,33.00,0,164,459,,,31
1984-01-01,1984,1,,,,,,,,,,,0.00,76.00,0,126,1013,,,31
1984-02-01,1984,2,,,,,,,,,,,0.00,35.00,0,69,362,,,29
1984-03-01,1984,3,,,,,,,,,,,0.00,53.00,0,108,443,,,31
1984-04-01,1984,4,,,,,,,,,,,0.00,16.00,0,39,128,,,30
1984-05-01,1984,5,,,,,,,,,,,0.00,69.00,0,194,801,,,31
1984-06-01,1984,6,,,,,,,,,,,0.00,30.00,0,94,332,,,30
1984-07-01,1984,7,,,,,,,,,,,0.00,61.00,0,129,463,,,31
1984-08-01,1984,8,,,,,,,,,,,0.00,50.00,0,124,400,,,31
1984-09-01,1984,9,,,,,,,,,,,0.00,133.00,0,285,1373,,,30
1984-10-01,1984,10,,,,,,,,,,,0.00,39.00,0,132,582,,,31
1984-11-01,1984,11,,,,,,,,,,,0.00,73.00,0,276,769,,,30
1984-12-01,1984,12,,,,,,,,,,,0.00,20.00,0,103,274,,,31
1985-01-01,1985,1,,,,,,,,,,,0.00,41.00,0,83,342,,,31
1985-02-01,1985,2,,,,,,,,,,,0.00,26.00,0,94,226,,,28
1985-03-01,1985,3,,,,,,,,,,,0.00,33.00,0,91,465,,,31
1985-04-01,1985,4,,,,,,,,,,,0.00,64.00,0,121,582,,,30
1985-05-01,1985,5,,,,,,,,,,,0.00,105.00,0,225,900,,,31
1985-06-01,1985,6,,,,,,,,,,,0.00,60.00,0,246,864,,,30
1985-07-01,1985,7,,,,,,,,,,,0.00,30.00,0,243,610,,,31
1985-08-01,1985,8,,,,,,,,,,,0.00,62.00,0,97,578,,,31
1985-10-01,1985,10,,,,,,,,,,,0.00,0.00,0,136,164,,,31
1985-11-01,1985,11,,,,,,,,,,,0.00,60.00,0,113,602,,,30
1985-12-01,1985,12,,,,,,,,,,,0.00,20.00,0,67,266,,,31
1986-01-01,1986,1,,,,,,,,,,,0.00,59.00,0,118,792,,,31
1986-02-01,1986,2,,,,,,,,,,,0.00,0.00,0,50,73,,,28
1986-03-01,1986,3,,,,,,,,,,,0.00,89.00,0,218,954,,,31
1986-04-01,1986,4,,,,,,,,,,,0.00,61.00,0,94,671,,,30
1986-05-01,1986,5,,,,,,,,,,,0.00,44.00,0,75,402,,,31
1986-06-01,1986,6,,,,,,,,,,,0.00,19.00,0,152,275,,,30
1986-07-01,1986,7,,,,,,,,,,,0.00,42.00,0,125,312,,,31
1986-08-01,1986,8,,,,,,,,,,,0.00,66.00,0,253,662,,,31
1986-09-01,1986,9,,,,,,,,,,,0.00,53.00,0,495,794,,,30
1986-10-01,1986,10,,,,,,,,,,,0.00,91.00,0,180,753,,,31
1986-11-01,1986,11,,,,,,,,,,,0.00,40.00,0,111,443,,,30
1986-12-01,1986,12,,,,,,,,,,,0.00,90.00,0,160,879,,,31
1987-01-01,1987,1,,,,,,,,,,,0.00,32.00,0,142,287,,,31
1987-02-01,1987,2,,,,,,,,,,,0.00,37.00,0,103,392,,,28
1987-03-01,1987,3,,,,,,,,,,,0.00,51.00,0,91,546,,,31
1987-04-01,1987,4,,,,,,,,,,,0.00,45.00,0,68,349,,,30
1987-05-01,1987,5,,,,,,,,,,,0.00,78.00,0,122,604,,,31
1987-06-01,1987,6,,,,,,,,,,,0.00,65.00,0,319,1113,,,30
1987-07-01,1987,7,,,,,,,,,,,0.00,73.00,0,234,748,,,31
1987-08-01,1987,8,,,,,,,,,,,0.00,84.00,0,369,846,,,31
1987-09-01,1987,9,,,,,,,,,,,0.00,35.00,0,118,326,,,30
1987-10-01,1987,10,,,,,,,,,,,0.00,98.00,0,292,1155,,,31
1987-11-01,1987,11,,,,,,,,,,,0.00,75.00,0,137,651,,,30
1987-12-01,1987,12,,,,,,,,,,,0.00,26.00,0,59,217,,,31
1988-01-01,1988,1,,,,,,,,,,,0.00,90.00,0,131,1213,,,31
1988-02-01,1988,2,,,,,,,,,,,0.00,66.00,0,165,662,,,29
1988-03-01,1988,3,,,,,,,,,,,0.00,59.00,0,164,934,,,31
1988-04-01,1988,4,,,,,,,,,,,0.00,12.00,0,242,307,,,30
1988-05-01,1988,5,,,,,,,,,,,0.00,56.00,0,88,506,,,31
1988-06-01,1988,6,,,,,,,,,,,0.00,31.00,0,94,253,,,30
1988-07-01,1988,7,,,,,,,,,,,0.00,65.00,0,131,965,,,31
1988-08-01,1988,8,,,,,,,,,,,0.00,70.00,0,111,594,,,31
1988-09-01,1988,9,,,,,,,,,,,0.00,30.00,0,135,424,,,30
1988-10-01,1988,10,,,,,,,,,,,0.00,67.00,0,156,670,,,31
1988-11-01,1988,11,,,,,,,,,,,0.00,50.00,0,120,446,,,30
1988-12-01,1988,12,,,,,,,,,,,0.00,45.00,0,200,541,,,31
1989-01-01,1989,1,,,,,,,,,,,0.00,38.00,0,68,254,,,31
1989-02-01,1989,2,,,,,,,,,,,0.00,57.00,0,170,605,,,28
1989-03-01,1989,3,,,,,,,,,,,0.00,55.00,0,274,658,,,31
1989-04-01,1989,4,,,,,,,,,,,0.00,77.00,0,179,860,,,30
1989-05-01,1989,5,,,,,,,,,,,0.00,0.00,0,141,271,,,31
1989-06-01,1989,6,,,,,,,,,,,0.00,48.00,0,127,403,,,30
1989-07-01,1989,7,,,,,,,,,,,0.00,25.00,0,47,214,,,31
1989-08-01,1989,8,,,,,,,,,,,0.00,32.00,0,58,251,,,31
1989-09-01,1989,9,,,,,,,,,,,0.00,20.00,0,112,305,,,30
1989-10-01,1989,10,,,,,,,,,,,0.00,42.00,0,90,365,,,31
1989-11-01,1989,11,,,,,,,,,,,0.00,36.00,0,78,263,,,30
1989-12-01,1989,12,,,,,,,,,,,0.00,80.00,0,100,575,,,31
1990-01-01,1990,1,,,,,,,,,,,0.00,35.00,0,195,414,,,31
1990-02-01,1990,2,,,,,,,,,,,0.00,85.00,0,225,966,,,28
1990-03-01,1990,3,,,,,,,,,,,0.00,10.00,0,18,63,,,31
1990-04-01,1990,4,,,,,,,,,,,0.00,58.00,0,110,696,,,30
1990-05-01,1990,5,,,,,,,,,,,0.00,0.00,0,44,78,,,31
1990-06-01,1990,6,,,,,,,,,,,0.00,62.00,0,101,750,,,30
1990-07-01,1990,7,,,,,,,,,,,0.00,9.00,0,51,138,,,31
1990-08-01,1990,8,,,,,,,,,,,0.00,27.00,0,77,242,,,31
1990-09-01,1990,9,,,,,,,,,,,0.00,35.00,0,57,242,,,30
1990-10-01,1990,10,,,,,,,,,,,0.00,66.00,0,246,646,,,31
1990-11-01,1990,11,,,,,,,,,,,0.00,61.00,0,116,594,,,30
1990-12-01,1990,12,,,,,,,,,,,0.00,62.00,0,150,687,,,31
1991-01-01,1991,1,,,,,,,,,,,0.00,66.00,0,89,662,,,31
1991-02-01,1991,2,,,,,,,,,,,0.00,24.00,0,40,162,,,28
1991-03-01,1991,3,,,,,,,,,,,0.00,42.00,0,83,384,,,31
1991-04-01,1991,4,,,,,,,,,,,0.00,22.00,0,153,373,,,30
1991-05-01,1991,5,,,,,,,,,,,0.00,17.00,0,154,273,,,31
1991-06-01,1991,6,,,,,,,,,,,0.00,58.00,0,88,676,,,30
1991-07-01,1991,7,,,,,,,,,,,0.00,100.00,0,122,748,,,31
1991-08-01,1991,8,,,,,,,,,,,0.00,0.00,0,80,173,,,31
1991-09-01,1991,9,,,,,,,,,,,0.00,37.00,0,129,411,,,30
1991-10-01,1991,10,,,,,,,,,,,0.00,60.00,0,208,556,,,31
1991-11-01,1991,11,,,,,,,,,,,0.00,57.00,0,162,689,,,30
1991-12-01,1991,12,,,,,,,,,,,0.00,70.00,0,110,494,,,31
1992-01-01,1992,1,,,,,,,,,,,0.00,7.00,0,32,71,,,31
1992-02-01,1992,2,,,,,,,,,,,0.00,34.00,0,70,299,,,29
1992-03-01,1992,3,,,,,,,,,,,0.00,58.00,0,143,716,,,31
1992-04-01,1992,4,,,,,,,,,,,0.00,40.00,0,102,367,,,30
1992-05-01,1992,5,,,,,,,,,,,0.00,73.00,0,98,617,,,31
1992-06-01,1992,6,,,,,,,,,,,0.00,156.00,0,382,1427,,,30
1992-07-01,1992,7,,,,,,,,,,,0.00,46.00,0,400,695,,,31
1992-08-01,1992,8,,,,,,,,,,,0.00,93.00,0,182,1119,,,31
1992-09-01,1992,9,,,,,,,,,,,0.00,55.00,0,180,546,,,30
1992-10-01,1992,10,,,,,,,,,,,0.00,53.00,0,137,563,,,31
1992-11-01,1992,11,,,,,,,,,,,0.00,83.00,0,184,888,,,30
1992-12-01,1992,12,,,,,,,,,,,0.00,48.00,0,140,537,,,31
1993-01-01,1993,1,,,,,,,,,,,0.00,39.00,0,189,588,,,31
1993-02-01,1993,2,,,,,,,,,,,0.00,11.00,0,37,124,,,28
1993-03-01,1993,3,,,,,,,,,,,0.00,0.00,0,15,15,,,31
1993-04-01,1993,4,,,,,,,,,,,0.00,65.00,0,132,612,,,30
1993-05-01,1993,5,,,,,,,,,,,0.00,36.00,0,129,452,,,31
1993-06-01,1993,6,,,,,,,,,,,0.00,51.00,0,325,684,,,30
1993-07-01,1993,7,,,,,,,,,,,0.00,90.00,0,124,832,,,31
1993-08-01,1993,8,,,,,,,,,,,0.00,21.00,0,151,283,,,31
1993-09-01,1993,9,,,,,,,,,,,0.00,161.00,0,323,1286,,,30
1993-10-01,1993,10,,,,,,,,,,,0.00,51.00,0,215,714,,,31
1993-11-01,1993,11,,,,,,,,,,,0.00,25.00,0,125,290,,,30
1993-12-01,1993,12,,,,,,,,,,,0.00,132.00,0,290,1662,,,31
1994-01-01,1994,1,,,,,,,,,,,0.00,80.00,0,118,869,,,31
1994-02-01,1994,2,,,,,,,,,,,0.00,50.00,0,92,445,,,28
1994-03-01,1994,3,,,,,,,,,,,0.00,50.00,0,100,517,,,31
1994-04-01,1994,4,,,,,,,,,,,0.00,100.00,0,124,948,,,30
1994-05-01,1994,5,,,,,,,,,,,0.00,60.00,0,254,975,,,31
1994-06-01,1994,6,,,,,,,,,,,0.00,30.00,0,102,340,,,30
1994-07-01,1994,7,,,,,,,,,,,0.00,11.00,0,127,231,,,31
1994-08-01,1994,8,,,,,,,,,,,0.00,75.00,0,164,673,,,31
1994-09-01,1994,9,,,,,,,,,,,0.00,82.00,0,157,748,,,30
1994-10-01,1994,10,,,,,,,,,,,0.00,41.00,0,83,414,,,31
1994-11-01,1994,11,,,,,,,,,,,0.00,31.00,0,120,434,,,30
1994-12-01,1994,12,,,,,,,,,,,0.00,50.00,0,130,668,,,31
1995-01-01,1995,1,,,,,,,,,,,0.00,136.00,0,220,1324,,,31
1995-02-01,1995,2,,,,,,,,,,,0.00,66.00,0,90,820,,,28
1995-03-01,1995,3,,,,,,,,,,,0.00,64.00,0,92,666,,,31
1995-04-01,1995,4,,,,,,,,,,,0.00,38.00,0,64,288,,,30
1995-05-01,1995,5,,,,,,,,,,,0.00,24.00,0,174,364,,,31
1995-06-01,1995,6,,,,,,,,,,,0.00,20.00,0,88,216,,,30
1995-07-01,1995,7,,,,,,,,,,,0.00,64.00,0,550,934,,,31
1995-08-01,1995,8,,,,,,,,,,,0.00,20.00,0,328,424,,,31
1995-09-01,1995,9,,,,,,,,,,,0.00,82.00,0,174,868,,,30
1995-10-01,1995,10,,,,,,,,,,,0.00,4.00,0,92,162,,,31
1995-11-01,1995,11,,,,,,,,,,,0.00,16.00,0,24,118,,,30
1995-12-01,1995,12,,,,,,,,,,,0.00,42.00,0,152,550,,,31
1996-01-01,1996,1,,,,,,,,,,,0.00,34.00,0,74,260,,,31
1996-02-01,1996,2,,,,,,,,,,,0.00,34.00,0,96,368,,,29
1996-03-01,1996,3,,,,,,,,,,,0.00,34.00,0,68,234,,,31
1996-04-01,1996,4,,,,,,,,,,,0.00,6.00,0,66,110,,,30
1996-05-01,1996,5,,,,,,,,,,,0.00,80.00,0,172,786,,,31
1996-06-01,1996,6,,,,,,,,,,,0.00,58.00,0,132,422,,,30
1996-07-01,1996,7,,,,,,,,,,,0.00,38.00,0,208,422,,,31
1996-08-01,1996,8,,,,,,,,,,,0.00,74.00,0,194,780,,,31
1996-09-01,1996,9,,,,,,,,,,,0.00,12.00,0,110,274,,,30
1996-10-01,1996,10,,,,,,,,,,,0.00,46.00,0,68,428,,,31
1996-11-01,1996,11,,,,,,,,,,,0.00,106.00,0,186,1132,,,30
1996-12-01,1996,12,,,,,,,,,,,0.00,64.00,0,168,728,,,31
1997-01-01,1997,1,,,,,,,,,,,0.00,4.00,0,36,94,,,31
1997-02-01,1997,2,,,,,,,,,,,0.00,80.00,0,282,776,,,28
1997-03-01,1997,3,,,,,,,,,,,0.00,14.00,0,36,144,,,31
1997-04-01,1997,4,,,,,,,,,,,0.00,8.00,0,62,146,,,30
1997-05-01,1997,5,,,,,,,,,,,0.00,46.00,0,136,576,,,31
1997-06-01,1997,6,,,,,,,,,,,0.00,122.00,0,306,1196,,,30
1997-07-01,1997,7,,,,,,,,,,,0.00,42.00,0,80,294,,,31
1997-08-01,1997,8,,,,,,,,,,,0.00,48.00,0,300,724,,,31
1997-09-01,1997,9,,,,,,,,,,,0.00,6.00,0,66,130,,,30
1997-10-01,1997,10,,,,,,,,,,,0.00,66.00,0,122,476,,,31
1997-11-01,1997,11,,,,,,,,,,,0.00,68.00,0,140,836,,,30
1997-12-01,1997,12,,,,,,,,,,,0.00,44.00,0,226,694,,,31
1998-01-01,1998,1,,,,,,,,,,,0.00,76.00,0,124,576,,,31
1998-02-01,1998,2,,,,,,,,,,,0.00,6.00,0,42,112,,,28
1998-03-01,1998,3,,,,,,,,,,,0.00,40.00,0,96,360,,,31
1998-04-01,1998,4,,,,,,,,,,,0.00,76.00,0,146,882,,,30
