MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,524.06
2,,,,,444.40
3,,,,,495.69
4,,,,,472.97
5,,,,,539.03
6,,,,,609.80
7,,,,,574.40
8,,,,,507.60
9,,,,,580.82
10,,,,,588.89
11,,,,,619.40
12,,,,,634.89
