MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,647.29
2,,,,,534.79
3,,,,,574.46
4,,,,,431.93
5,,,,,607.85
6,,,,,710.49
7,,,,,686.98
8,,,,,686.76
9,,,,,590.38
10,,,,,601.44
11,,,,,670.96
12,,,,,720.64
