MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,720.98
2,,,,,582.04
3,,,,,623.09
4,,,,,465.91
5,,,,,640.56
6,,,,,687.47
7,,,,,737.87
8,,,,,704.89
9,,,,,710.51
10,,,,,746.15
11,,,,,792.16
12,,,,,782.36
