MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,727.27
2,,,,,679.07
3,,,,,566.67
4,,,,,473.87
5,,,,,649.37
6,,,,,668.17
7,,,,,913.9
8,,,,,855.9
9,,,,,731.07
10,,,,,728.3
11,,,,,713.07
12,,,,,817.87
