DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,2.13,11.74,-5.90,20.50,4.08,1,1
2,2.40,11.50,-5.00,18.80,11.46,1,2
3,2.68,11.33,-5.80,19.40,23.45,1,3
4,2.72,11.02,-3.20,21.70,35.44,1,4
5,2.43,10.41,-5.60,19.60,20.48,1,5
6,2.16,10.60,-4.70,25.90,16.80,1,6
7,1.88,10.12,-6.20,19.20,30.49,1,7
8,1.41,10.59,-6.80,21.70,22.38,1,8
9,1.95,11.08,-7.00,21.70,16.80,1,9
10,2.13,11.34,-5.70,22.10,24.31,1,10
11,1.45,10.96,-6.30,20.80,25.33,1,11
12,1.53,10.74,-5.10,20.40,28.82,1,12
13,1.90,10.43,-3.40,22.70,33.09,1,13
14,1.89,10.37,-4.60,24.60,31.02,1,14
15,1.67,10.09,-5.70,21.20,50.88,1,15
16,1.59,9.94,-7.20,21.20,23.18,1,16
17,1.90,9.99,-5.70,20.20,28.26,1,17
18,2.37,9.55,-5.50,18.90,41.51,1,18
19,2.42,9.97,-5.60,22.80,43.48,1,19
20,2.88,10.24,-6.50,24.10,24.79,1,20
21,2.76,10.42,-4.80,22.40,26.40,1,21
22,2.55,10.15,-4.00,24.20,47.10,1,22
23,2.52,10.41,-5.60,23.00,44.90,1,23
24,2.22,10.36,-3.80,23.00,23.49,1,24
25,1.89,10.16,-8.00,19.00,37.50,1,25
26,1.39,9.68,-5.60,20.30,18.32,1,26
27,2.04,9.85,-5.20,19.40,29.42,1,27
28,2.23,10.48,-5.20,22.30,37.56,1,28
29,2.03,10.88,-5.00,21.90,23.77,1,29
30,3.01,11.11,-6.00,23.90,24.13,1,30
31,2.29,10.36,-7.90,27.20,42.35,1,31
32,1.96,10.44,-6.90,25.10,26.53,2,1
33,2.73,10.92,-4.70,26.10,27.12,2,2
34,2.48,10.27,-4.30,22.00,32.38,2,3
35,2.39,10.55,-5.60,21.00,43.17,2,4
36,3.20,11.15,-4.40,23.70,46.62,2,5
37,3.73,11.73,-3.40,25.30,56.23,2,6
38,3.01,11.16,-5.40,24.70,42.25,2,7
39,2.93,11.81,-5.10,24.10,18.00,2,8
40,3.44,11.80,-9.20,27.60,26.42,2,9
41,3.33,11.98,-6.80,26.80,30.61,2,10
42,3.16,12.92,-5.40,27.40,25.94,2,11
43,4.05,14.09,-4.00,28.80,19.82,2,12
44,5.15,13.97,-1.90,26.90,50.98,2,13
45,5.98,14.18,-1.00,25.60,37.65,2,14
46,5.38,13.75,-3.50,24.90,52.13,2,15
47,4.61,12.59,-1.50,24.10,67.81,2,16
48,4.77,12.98,-4.10,23.90,63.89,2,17
49,4.65,12.84,-4.70,26.80,55.29,2,18
50,5.17,11.99,-1.10,24.10,48.13,2,19
51,4.45,12.76,-1.90,27.90,56.96,2,20
52,4.83,13.10,-1.80,25.50,50.06,2,21
53,5.62,14.12,-3.40,25.50,48.33,2,22
54,5.42,13.50,-1.70,25.10,50.85,2,23
55,5.43,13.40,-2.00,26.70,41.71,2,24
56,5.61,13.44,-4.50,26.80,62.45,2,25
57,5.50,13.49,-5.40,26.80,44.85,2,26
58,5.93,13.48,-3.20,24.90,85.06,2,27
59,6.01,13.83,-1.80,26.90,67.69,2,28
60,5.14,13.52,-3.50,26.20,93.17,2,29
61,5.63,14.28,-2.70,27.90,64.58,3,1
62,5.56,14.61,-4.50,29.90,59.85,3,2
63,6.05,14.14,-3.10,26.80,61.08,3,3
64,5.43,14.34,-1.30,25.70,48.75,3,4
65,5.65,15.56,-1.80,29.50,61.81,3,5
66,6.63,15.88,-1.40,29.30,44.42,3,6
67,6.63,15.76,-0.20,27.60,35.91,3,7
68,6.76,15.31,0.70,28.10,81.42,3,8
69,6.86,16.49,-1.10,30.10,62.27,3,9
70,7.12,16.76,-2.80,28.20,40.64,3,10
71,7.84,16.12,-1.20,29.80,59.25,3,11
72,7.65,16.18,-0.30,29.80,57.22,3,12
73,8.35,16.02,-1.70,29.60,43.22,3,13
