DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,2.96,8.21,-7.10,12.60,59.81,1,1
2,3.39,7.80,-6.20,12.00,38.19,1,2
3,2.30,8.07,-6.00,12.60,49.38,1,3
4,2.20,7.88,-5.10,13.40,57.14,1,4
5,1.65,7.41,-5.90,12.20,29.76,1,5
6,2.76,7.48,-3.50,11.90,20.05,1,6
7,1.93,7.00,-6.30,11.70,22.30,1,7
8,2.86,7.00,-5.80,13.00,31.45,1,8
9,2.42,7.48,-7.70,13.10,22.50,1,9
10,1.52,7.59,-5.20,11.50,31.76,1,10
11,2.01,8.20,-6.00,11.80,20.70,1,11
12,1.69,7.60,-6.70,11.50,41.95,1,12
13,1.93,7.70,-6.10,12.20,34.24,1,13
14,1.60,7.06,-4.10,10.10,45.50,1,14
15,1.58,6.87,-4.10,11.80,27.29,1,15
16,0.93,6.35,-6.50,10.70,29.14,1,16
17,0.20,6.26,-7.00,10.80,15.62,1,17
18,-0.65,6.66,-6.40,11.30,17.52,1,18
19,-0.09,6.63,-7.30,11.20,12.60,1,19
20,0.52,7.25,-6.00,13.20,29.90,1,20
21,0.25,7.42,-6.00,12.10,27.76,1,21
22,0.03,7.40,-7.10,11.90,18.10,1,22
23,1.85,7.50,-6.40,12.10,31.95,1,23
24,1.52,7.54,-6.90,12.60,12.14,1,24
25,1.04,7.67,-7.50,12.70,18.33,1,25
26,1.57,8.42,-2.90,16.80,59.00,1,26
27,2.19,7.94,-4.50,13.30,31.67,1,27
28,1.65,7.57,-3.30,13.80,26.86,1,28
29,2.55,6.95,-4.10,12.70,44.00,1,29
30,2.05,7.35,-2.90,12.70,18.38,1,30
31,1.30,8.32,-6.60,14.90,40.29,1,31
32,2.42,8.75,-4.30,13.30,32.43,2,1
33,3.02,8.65,-3.70,13.10,12.25,2,2
34,3.12,8.72,-7.30,15.20,23.55,2,3
35,3.02,8.37,-4.30,11.20,39.57,2,4
36,3.78,8.56,-2.10,11.90,17.81,2,5
37,2.94,7.54,-5.90,11.00,45.05,2,6
38,1.45,7.28,-4.60,12.00,48.25,2,7
39,1.16,6.99,-6.10,12.40,35.30,2,8
40,1.71,6.90,-4.40,11.50,31.52,2,9
41,1.75,6.86,-5.30,12.20,41.35,2,10
42,1.30,7.06,-10.60,13.00,19.81,2,11
43,2.12,7.27,-8.90,12.10,25.38,2,12
44,1.41,8.53,-4.80,13.00,41.38,2,13
45,0.75,8.79,-6.40,15.60,26.62,2,14
46,1.07,8.68,-5.50,13.90,22.50,2,15
47,2.42,8.79,-3.20,12.80,14.10,2,16
48,1.99,8.76,-3.50,15.70,15.10,2,17
49,2.68,9.16,-6.70,13.40,11.05,2,18
50,1.57,9.21,-4.00,15.30,23.71,2,19
51,2.96,9.36,-5.10,14.50,14.85,2,20
52,2.79,9.12,-4.60,14.10,23.67,2,21
53,3.64,9.11,-3.50,17.90,24.00,2,22
54,3.05,9.30,-3.40,15.00,14.40,2,23
55,2.15,8.50,-4.00,18.10,19.05,2,24
56,1.72,8.45,-5.30,17.80,38.50,2,25
57,1.58,8.05,-4.50,18.00,35.10,2,26
58,1.25,7.38,-5.80,14.20,26.24,2,27
59,1.01,7.62,-10.70,14.40,27.40,2,28
60,3.74,9.66,-1.70,15.60,30.00,2,29
61,1.16,7.83,-6.50,12.00,24.55,3,1
62,0.50,8.38,-5.90,12.80,25.35,3,2
63,0.82,8.38,-4.20,12.50,18.25,3,3
64,1.25,8.69,-9.00,14.70,19.50,3,4
65,0.97,9.66,-5.50,15.00,27.05,3,5
66,1.80,9.59,-2.30,15.70,12.80,3,6
67,1.98,10.26,-4.10,16.20,16.85,3,7
68,1.47,11.13,-5.20,17.60,39.15,3,8
69,3.48,10.00,-0.40,15.90,22.30,3,9
70,4.20,9.98,-1.80,15.90,14.05,3,10
