MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,839.75
2,,,,,618.89
3,,,,,641.96
4,,,,,490.76
5,,,,,623.31
6,,,,,712.45
7,,,,,899.07
8,,,,,741.07
9,,,,,756.27
10,,,,,763.87
11,,,,,826.22
12,,,,,891.38
