MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,734.3
2,,,,,557.95
3,,,,,546.82
4,,,,,454.65
5,,,,,579.82
6,,,,,722.78
7,,,,,795.89
8,,,,,749.16
9,,,,,774.47
10,,,,,780.4
11,,,,,836.42
12,,,,,808.02
